# 0.124875, 1.93854, 0.494942, 0.0433443, 0.00904541, 0.00836802, 0.0203713, 0.183307, 0.0692709, 0.398658, 0.0791575, 0.179135, 0.0469278, 0.219149, 0.160246, 0.314864, 0.273609, 0.432671, 0.465346, 0.151717, 0.0460229, 0.00625113, 0.0933724, 0.179998, 0.0998491, 0.0708472, 0.120418, 0.138441, 0.0756475, 0.049435, 0.00831713, 0.0710614, 0.150887, 0.108936, 0.0568497, 0.150079, 0.150776, 0.0726311, 0.324008, 0.110396, 0.415102, 0.413971, 0.73943, 0.56114, 0.710226, 0.928913, 0.717546, 0.600793, 0.43345, 0.685272, 0.792387, 1.07699, 0.85753, 0.923866, 1.01374, 0.801389, 0.711855, 0.479112, 0.807253, 0.689311, 0.715293, 0.841478, 0.871495, 1.01304, 1.09863, 0.402089, 0.260423, 0.691194, 0.503566, 0.804978, 0.69274, 0.821581, 0.952424, 1.97636, 0.751785, 0.660349, 0.75669, 0.845573, 0.843191, 0.749793, 1.0483, 0.892693, 1.14203, 0.422034, 0.465784, 0.622111, 0.774111, 0.912002, 0.906708, 0.926022, 0.809705, 0.815934, 0.0930448, 0.0874424, 0.134058, 0.0304919, 0.170677, 0.10688, 0.198734, 0.141909, 0.0823586, 0.0120237, 0.00237432, 0.050518, 0.0728424, 0.147314, 0.177097, 0.188632, 0.266161, 0.122084, 0.124537, 0.240492, 0.122878, 0.120747
-252.763,0.993265,0.0142215,8,255,0,320.001,0.341041,-0.400128,-0.95208,0.286986,-0.242576,-0.0353333,0.32093,-1.28951,-0.0430102,-1.41689,7.99594,-0.812492,0.0078776,0.101112,-1.29722,0.281859,-0.460198,0.402732,1.33127,0.894851,-0.63564,-0.121627,0.922968,-1.84294,1.05006,-0.400573,0.711823,1.09154,1.00707,-0.593888,-0.0948172,0.424642,-1.31709,0.684022,-0.280169,0.99244,0.903684,1.33203,0.613961,0.0888903,0.272298,1.4699,-0.455756,-1.12141,-1.03387,-0.259197,0.121623,-0.229222,0.341393,-0.446971,-0.867855,0.730618,0.822536,0.812147,0.287981,0.150211,0.0753723,1.07253,-1.32357,-1.42834,0.476727,-1.1919,1.38986,-1.1283,0.0706812,0.0304433,0.899225,-1.22119,0.961396,1.78334,-1.16313,-0.640395,-0.866038,0.1515,-0.035491,-0.186039,-0.55458,-0.933397,0.380701,0.761904,-1.13303,1.95633,0.118662,-1.00575,-0.783387,-0.817976,-1.37473,-0.835114,0.522849,1.42992,0.728538,0.115366,-0.642846,0.734187,1.23916,-0.00565399,-0.832905,0.234344,-0.814205,0.876277,0.109291,0.684178,0.108908,1.38185,0.813677,-1.22593,0.62558,0.73086,-2.06653,-0.122261,-0.0712388,-1.92311,-0.102846,-0.19811,-7.61277,2.29472,-1.93962,-0.282523,2.56614,-10.3108,-0.343907,-11.3294,-0.727059,0.00704928,0.0904803,-1.16082,0.252222,-0.411809,0.360385,1.19128,-0.640135,-0.122488,0.929495,-1.85597,1.05748,-0.403406,0.716857,1.09926,-0.791079,-0.1263,0.565637,-1.75441,0.911141,-0.373194,1.32196,1.20374,0.0746715,0.0108111,0.0331175,0.178773,-0.0554303,-0.136389,-0.125741,-0.0315243,-0.0344315,0.0512808,-0.0671398,-0.130361,0.109747,0.123554,0.121993,0.0432577,0.0053274,0.0758073,-0.0935511,-0.100957,0.0336956,-0.084245,0.0982367,-0.0797498,0.00461217,0.136233,-0.18501,0.145652,0.270176,-0.176215,-0.0970198,-0.131205,-0.00421142,-0.0220757,-0.0658075,-0.110759,0.0451747,0.090409,-0.134447,0.232142,-0.116029,-0.090376,-0.0943663,-0.158597,-0.0963435,0.0603188,0.164964,0.0840483,-0.0702572,0.0802399,0.135429,-0.000617929,-0.0910289,0.0256117,-0.0889851,0.0957691,-0.997511,0.509021,0.594684,-1.68149,-0.0994813,-0.0579654,-1.56479,-0.0836834,-0.161197,-22.9373,0.341041
-259.213,0.99142,0.0142215,8,255,0,301.435,0.415193,-0.723257,-1.03959,0.515965,-0.258658,0.0301171,0.284762,-1.61081,-0.0323389,-1.85778,6.93655,-0.846549,0.232244,0.584209,-1.26042,0.0878389,-0.322028,1.12127,1.68013,0.834646,-0.410761,-0.179741,0.405384,-1.62283,1.19067,-0.437005,0.817566,1.25344,1.06452,-0.573863,-0.204487,0.4874,-1.42724,0.471361,-0.395253,0.296892,1.14265,1.25723,0.568932,0.356488,0.227543,1.43945,-0.439477,-0.419325,-1.68918,0.269346,0.204194,0.10333,0.838789,-0.536307,-0.626754,0.92972,1.10112,0.473506,-0.334145,0.169603,0.455016,1.06861,-0.411189,-1.29025,0.000789441,-1.17349,0.933659,0.193554,0.128269,0.555387,0.453185,-1.31859,1.80539,1.12885,-1.31193,-0.639222,-0.453255,0.165302,-0.751795,0.381501,-0.387267,-0.706934,0.615674,0.203713,-0.79366,1.67074,0.134497,-1.75511,-0.054435,-1.17217,-1.27144,0.549867,-0.431696,-0.0325081,0.255806,0.0441898,-0.823734,0.814429,0.925644,0.131332,-1.10315,0.199791,-0.56507,0.917163,0.100265,0.67652,0.111787,1.32833,0.893349,-1.1643,0.428566,0.566886,-1.97742,-0.138515,-0.137826,-1.90209,-0.170819,-0.167894,-7.21114,3.57901,-1.79419,0.208908,1.97527,-11.1734,-0.22432,-12.8866,-0.706569,0.193841,0.487608,-1.05201,0.0733144,-0.26878,0.93586,1.40231,-0.437263,-0.191338,0.43154,-1.72754,1.26749,-0.465201,0.870316,1.33431,-0.721481,-0.257088,0.612775,-1.79437,0.592611,-0.496926,0.373263,1.43658,0.116173,0.0727926,0.0464628,0.293927,-0.0897386,-0.0856236,-0.34492,0.0549987,0.017525,0.142261,-0.0909595,-0.106299,0.157684,0.186754,0.0803081,-0.0566721,0.0583646,0.137069,-0.0527429,-0.1655,0.000101261,-0.150523,0.11976,0.024827,0.0918063,0.0749122,-0.217966,0.298435,0.186601,-0.216864,-0.105664,-0.0749237,-0.101114,0.0513106,-0.0520861,-0.0950803,0.0828062,0.0273988,-0.106745,0.224709,-0.0775582,-0.00240547,-0.0517982,-0.0561848,0.0242985,-0.0190766,-0.00143653,0.011304,-0.082592,0.081659,0.09281,0.0131681,-0.110608,0.0200322,-0.0566569,0.0919597,-1.04012,0.382859,0.506427,-1.76652,-0.123743,-0.123127,-1.69923,-0.152601,-0.149988,-22.5426,0.415193
-252.671,0.851583,0.0142215,8,255,0,312.38,0.0831206,-2.27355,-0.667153,0.559905,-0.237606,-0.0443241,0.0173853,-1.57471,0.104685,-2.31254,7.36773,-1.24836,-0.0447875,1.13921,-0.872805,-0.307277,-1.28612,-0.0458726,0.780439,0.787264,-0.840173,-0.0922162,1.08102,-1.90353,0.66647,-0.681382,0.429414,1.15436,0.840502,-0.988199,-0.210402,1.2988,-1.77311,1.35216,-0.910724,0.470697,1.03628,0.818362,0.41406,-0.164095,0.702025,0.88237,-0.977791,-0.546775,0.95072,-2.01969,0.937861,-0.406095,1.52159,1.79796,0.779434,-1.02996,0.232353,-0.517817,1.44974,0.0998263,-0.358315,0.841775,-0.531189,1.20224,1.08341,1.73289,-0.892682,0.527266,0.126495,-0.740302,-0.114439,-0.66081,0.247428,-0.638713,1.39652,1.62491,-0.831991,0.208326,0.760591,0.00562578,-0.466742,0.814502,-0.170141,0.321263,1.02655,-1.21812,0.039202,-0.614529,-0.308861,1.12369,0.181889,0.367664,0.322666,0.283532,0.359603,0.0791347,-1.71474,1.31101,1.74197,0.334934,-1.64347,0.736586,-1.12461,0.0718553,0.058186,0.654921,0.123197,1.56105,0.862332,-0.669333,0.868967,1.01448,-1.8702,0.261052,0.267197,-1.51106,0.230383,0.204613,-4.91541,4.12523,-1.75062,-0.326568,0.12809,-11.6021,0.77129,-17.0381,-0.982788,-0.0352596,0.896857,-0.687128,-0.241908,-1.01251,-0.0361139,0.614411,-0.706167,-0.0775079,0.908598,-1.59992,0.560169,-0.572702,0.360923,0.970243,-0.808704,-0.172185,1.06289,-1.45104,1.10655,-0.745302,0.3852,0.848055,0.388331,-0.153898,0.658402,0.82754,-0.917032,-0.512799,0.891643,-1.89419,-0.0405389,0.151894,0.179484,0.077808,-0.102817,0.023195,-0.0516918,0.144722,-0.0453249,0.10648,-0.0671926,0.152077,0.137045,0.219202,-0.112919,0.0666963,-0.154224,-0.0238405,-0.137664,0.0515455,-0.13306,0.290931,0.33851,-0.173325,0.0298167,0.000220542,-0.0182972,0.0319302,-0.00666989,0.0125942,0.040243,-0.0477526,-0.0486306,-0.0244417,0.0889226,0.0143938,0.029095,0.0255341,0.0224373,0.0284571,-0.0997742,0.0762823,0.101358,0.0194885,-0.095627,0.042859,-0.0654365,0.00418097,-0.577188,0.749338,0.874816,-1.61273,0.225114,0.230413,-1.30304,0.198667,0.176445,-22.9621,0.0831206
-257.214,0.96011,0.0142215,8,255,0,309.231,-0.413568,-2.02826,-1.56498,0.655073,-0.216915,0.0442715,-0.0654416,-1.28617,0.49138,-2.18657,8.97344,-0.759352,0.205996,0.534837,-1.04066,-0.45463,-0.266562,1.36354,2.18263,0.744386,-0.942749,-0.157287,1.01075,-1.95557,0.959424,-0.972277,1.55962,1.4395,0.75478,-1.12667,-0.37979,1.28399,-2.26321,0.808706,-1.42298,1.28016,1.46813,0.64505,1.18349,-0.05785,0.209089,0.154084,-0.0850609,-0.850323,-0.105164,-1.22715,0.493466,1.07503,0.430658,-0.637258,-0.425509,0.442664,0.112647,0.870464,-0.62586,0.121671,0.320322,0.9856,0.027,-1.94,-1.16911,-2.04401,0.497075,-0.45154,0.0587027,0.00232372,-0.0865543,-1.39735,0.685062,0.692353,-0.908409,0.87811,-0.550451,0.133633,-1.10063,-1.05331,0.285161,-0.132596,0.369817,-0.602293,-0.767431,1.7403,0.0571054,-1.04533,-0.802676,-1.21317,-0.853641,-0.199297,-0.053272,-0.261296,-0.805439,0.0308099,-1.0331,0.937379,1.05506,0.0438303,-1.45731,0.396377,-0.753423,0.861168,0.0986967,0.641028,0.116933,1.43707,0.801549,-0.139333,1.59711,1.64966,-1.2134,0.852288,0.887357,-1.05172,0.835751,0.790619,-14.0432,5.87826,-1.94647,0.397268,-0.587236,-11.5413,4.40937,-19.621,-0.565251,0.15334,0.398125,-0.774653,-0.33842,-0.198425,1.015,1.62472,-0.711568,-0.118717,0.762893,-1.47603,0.724153,-0.733855,1.17717,1.08651,-0.726755,-0.244984,0.828239,-1.45988,0.521656,-0.917892,0.825766,0.947017,0.58401,-0.028547,0.103178,0.0760351,-0.0419746,-0.419605,-0.0518948,-0.605557,0.1308,0.0523986,-0.0775358,-0.0517721,0.0538594,0.0137059,0.10591,-0.076149,0.0188038,0.0578574,0.00158498,-0.113883,-0.06863,-0.119989,0.0291797,-0.0265066,0.000310526,-0.0115665,-0.186733,0.0915469,0.0925213,-0.121394,0.117344,-0.0735585,-0.0628516,-0.0601496,0.0162842,-0.00757194,0.0211185,-0.0343942,-0.0438244,0.0993806,-0.0322067,-0.0247304,-0.0373778,-0.0263006,-0.00614033,-0.00164131,-0.00805052,-0.0248155,-0.101964,0.0925162,0.104131,0.00432591,-0.143832,0.0391211,-0.0743603,0.0849944,-0.111682,1.28017,1.32229,-0.9726,0.683151,0.71126,-0.843003,0.669895,0.633719,-23.3867,-0.413568
-263.688,0.897717,0.0142215,8,255,0,319.82,-0.40203,-2.91492,-0.959942,0.588005,-0.291966,-0.00394732,-0.0547804,-1.59461,0.199154,-2.30433,6.43753,-0.970728,-0.23878,1.55905,-1.19514,0.681952,-1.81402,1.26091,-0.0395267,0.689316,-0.68418,-0.259471,0.757242,-1.49383,0.926186,-0.867532,0.44027,0.790375,0.922766,-0.978352,-0.22932,1.05387,-1.43476,1.64516,-1.10408,0.416183,0.624365,0.882037,0.560387,-0.411815,0.146528,0.675669,-2.28853,-1.06764,-0.566498,0.0151987,0.310969,0.289634,1.15869,1.34409,0.214492,0.222226,0.172249,-0.41789,0.211948,0.092932,-0.353931,0.425127,0.550546,1.07795,0.40858,-3.02627,0.364472,1.74437,0.0818106,-0.413366,0.106404,-0.314445,1.00194,-0.581404,0.0214026,1.29085,-1.19619,0.798808,-0.45833,0.0585329,0.652533,-0.862808,-0.96213,0.873292,0.256265,0.701855,0.0269679,-1.27873,-0.673958,0.60128,1.53303,-0.806615,1.68857,2.10245,-0.462228,0.0522569,-0.722641,0.570323,0.882979,0.182332,-0.788333,0.503831,-0.334607,0.713537,0.123637,0.661188,0.114983,1.36548,1.03515,-0.0351544,1.22282,1.35742,-0.885434,0.632743,0.647112,-0.659766,0.635907,0.583868,-6.17966,3.7853,-1.87954,-0.025411,-0.352651,-10.2654,1.28206,-14.8342,-0.669138,-0.164595,1.07468,-0.823832,0.470081,-1.25043,0.869164,-0.0272464,-0.631338,-0.239431,0.698758,-1.37846,0.854653,-0.800529,0.406266,0.729332,-0.862943,-0.202268,0.929554,-1.26551,1.45109,-0.973835,0.367089,0.550713,0.174263,-0.128062,0.0455657,0.210112,-0.711661,-0.332004,-0.176163,0.00472634,0.0269163,0.107679,0.124909,0.0199332,0.0206519,0.0160074,-0.0388354,0.0196967,-0.0289554,0.0347799,0.0450405,0.0881878,0.0334262,-0.247581,0.0298177,0.142708,-0.3302,0.084996,-0.251181,0.80036,-0.46443,0.0170966,1.03114,-0.955526,-0.0123602,0.00157851,0.0175974,-0.0232681,-0.0259466,0.0235509,0.00691094,0.0189276,-0.0668222,-0.0352189,0.031421,0.0801116,-0.0421512,0.0882394,0.109868,-0.0241546,-0.0893449,0.0705128,0.109169,0.0225429,-0.0974668,0.062292,-0.0413697,0.0882194,-0.03639,1.2658,1.40513,-0.916558,0.654985,0.669858,-0.682957,0.65826,0.604391,-22.9617,-0.40203
-246.003,0.988924,0.0142215,8,255,0,309.375,-0.0872835,-0.909279,-1.19576,0.453185,-0.177532,-0.010375,0.0188938,-1.27454,0.150641,-1.67103,8.64556,-0.672261,0.23261,0.480949,-0.290199,-0.0240987,-0.462001,1.3963,0.685832,0.742877,-0.716295,-0.0608703,0.731593,-1.40592,1.09588,-0.694353,0.845405,1.17996,0.892842,-0.989217,-0.24109,1.00958,-1.61432,1.12259,-0.905016,0.5764,1.41236,0.860324,0.512931,0.31286,0.217981,1.75151,-0.154647,-1.86359,-0.49425,-1.72563,0.424337,-0.369336,1.31601,-0.643209,0.805457,1.46056,0.428069,-0.0203806,-1.60464,0.144887,0.564316,0.964796,-1.46358,-0.415162,0.484042,0.229018,0.778647,-0.00454123,0.136468,-0.453208,0.304701,-1.34712,0.608035,1.97442,-0.505235,0.446229,-1.32908,0.273927,0.344355,-0.656164,0.270858,0.251716,0.196983,-0.104351,0.712461,0.872006,0.0502033,-0.0588799,-0.548787,-1.94119,-1.35013,0.939683,-0.657674,-1.58147,0.548755,0.117135,-0.622339,0.629658,0.887633,0.0353702,-1.02533,0.149542,-0.519718,0.0733865,0.141489,0.669354,0.113147,1.4107,0.732329,-0.64913,1.33308,1.41924,-1.76254,0.500029,0.527097,-1.53285,0.444582,0.444636,-10.338,3.91804,-1.53487,-0.0896979,0.163347,-11.0191,1.30238,-14.447,-0.499407,0.172801,0.357286,-0.215582,-0.0179024,-0.34321,1.03728,0.509489,-0.639538,-0.0543476,0.653197,-1.25526,0.97845,-0.619947,0.754812,1.05351,-0.851047,-0.207416,0.868563,-1.38884,0.96579,-0.778607,0.495891,1.21509,0.217656,0.132758,0.0924975,0.743231,-0.0656224,-0.790791,-0.209729,-0.732251,-0.0535119,0.190672,-0.0931924,0.1167,0.211616,0.0620214,-0.00295288,-0.232491,0.077011,0.131664,-0.199731,-0.0566563,0.0660562,0.0312536,0.10626,-0.000619732,-0.124146,0.0834658,-0.369012,0.166557,0.540847,-0.138398,0.122234,-0.364072,0.0172878,-0.0329416,0.013598,0.012637,0.00988922,-0.00523875,0.0357679,0.0437776,-0.00689688,-0.064282,-0.22738,-0.158147,0.110069,-0.0770364,-0.185245,0.0642782,-0.0880544,0.08909,0.125591,0.00500451,-0.145073,0.0211585,-0.0735346,0.0103834,-0.475377,0.976253,1.03935,-1.29076,0.366186,0.386009,-1.12255,0.32558,0.32562,-23.077,-0.0872835
-241.071,0.994296,0.0142215,8,255,0,293.266,-0.011285,-1.19715,-1.37922,0.477601,-0.201175,0.00624155,-0.0133201,-1.32075,0.172528,-1.52913,8.94869,-0.774811,0.204153,0.775439,-0.531787,0.143557,-0.373453,1.38678,0.209104,0.793595,-0.606284,-0.0654745,0.945081,-1.54083,1.12593,-0.399674,0.653952,1.09859,1.08519,-1.03086,-0.147059,1.03742,-1.54274,1.13023,-0.851942,0.51905,0.907132,0.879883,0.248713,0.274631,0.0995794,1.84773,0.172072,-1.47362,-0.290188,-0.811575,0.277821,-0.292805,1.66775,-0.516975,1.14652,1.34554,1.03524,-0.467198,-0.65644,0.0608572,0.518189,1.24562,-1.92093,-1.18713,-0.0796861,0.605507,1.08894,-0.243714,0.0741894,-0.184833,0.457814,-1.55942,0.505209,1.8234,-0.141693,0.499864,-1.2568,0.347536,0.397363,-1.32287,0.545978,-0.416886,-0.234042,-0.0454796,0.669194,0.12139,0.0389398,-0.261588,-0.847701,-0.637388,-1.43466,0.247467,0.165539,-1.12005,0.428118,0.108653,-0.611255,0.668332,0.837298,0.15066,-0.62657,0.0858703,-0.675668,0.283887,0.141688,0.650435,0.115525,1.40462,0.688484,-0.729672,1.31006,1.39854,-1.86529,0.395921,0.454806,-1.7875,0.339257,0.345039,-12.3422,4.2739,-1.80025,0.0558537,-0.119198,-11.819,1.5439,-13.6837,-0.614885,0.162015,0.615384,-0.422024,0.113926,-0.29637,1.10054,0.165943,-0.657934,-0.0710524,1.02559,-1.6721,1.22185,-0.433723,0.709664,1.19218,-0.907039,-0.129395,0.912811,-1.35743,0.994473,-0.749609,0.456703,0.79817,0.0690976,0.0762982,0.0276653,0.513339,0.0478053,-0.409402,-0.0806202,-0.225473,-0.0178193,0.101495,-0.0314617,0.0697743,0.0818856,0.063002,-0.0284324,-0.0399491,0.0384442,0.0924122,-0.142513,-0.0880727,-0.00591187,0.0449223,0.0807877,-0.018081,-0.0642361,0.159107,-0.541956,0.175578,0.633698,-0.0492434,0.173721,-0.436784,0.0154732,-0.0515123,0.0212603,-0.0162334,-0.00911355,-0.00177096,0.0260583,0.00472688,-0.0284223,-0.0921053,-0.0692541,-0.15588,0.026888,0.0179863,-0.121697,0.0465163,-0.0866077,0.094695,0.118635,0.0213468,-0.0887777,0.0121668,-0.0957343,0.0402235,-0.502367,0.901954,0.962872,-1.28422,0.272585,0.313126,-1.23066,0.233573,0.237553,-23.2336,-0.011285
-253.067,0.772617,0.0142215,8,255,0,294.861,-0.127366,-0.403562,-1.01772,0.397257,-0.0816711,0.0286148,-0.0691701,-0.747947,0.284584,-1.31841,15.0241,-1.38762,0.131904,0.97835,-1.22331,-1.23684,-0.622002,0.363509,2.21015,0.592931,-0.749581,-0.13882,1.168,-1.75691,0.389814,-1.23854,0.49798,0.957051,0.765999,-1.08319,-0.242446,1.17829,-1.83347,1.51849,-1.24377,0.550115,0.83429,0.697296,0.61121,0.140216,0.129688,1.4711,-2.22319,-0.875333,-0.0124187,-0.151426,0.263851,1.73284,2.11542,-0.844053,0.413581,-0.622992,0.981861,0.155626,1.83922,0.0476543,0.753271,0.686943,-0.381404,1.13071,1.12448,0.102672,-0.626232,0.144355,0.114304,0.307729,-0.0216391,-0.574018,1.00947,0.260076,0.0873789,1.44936,-1.09955,0.842886,0.0935274,0.542296,0.510958,0.325827,0.888552,0.189538,0.348907,-0.0558617,0.0154381,-0.3766,0.105295,1.01168,1.36534,-0.54516,1.27917,0.139541,-0.46048,0.0114726,-0.684148,0.556154,0.753247,-0.0217674,-0.852605,0.494985,-0.197296,0.219199,0.163601,0.659156,0.114134,1.38787,0.582869,-0.82816,1.6784,1.83632,-2.04412,0.664402,0.64145,-1.79229,0.695916,0.563219,-15.2903,5.96841,-1.22703,0.42991,-1.03922,-11.2372,4.2756,-19.8079,-0.822763,0.0782098,0.580094,-0.725339,-0.733362,-0.368804,0.215535,1.31046,-0.574178,-0.106336,0.894688,-1.34579,0.298597,-0.94872,0.381452,0.7331,-0.755301,-0.169057,0.821613,-1.27847,1.05884,-0.867278,0.383593,0.581746,0.161268,0.0369962,0.0342183,0.388151,-0.586592,-0.230957,-0.0032767,-0.0399539,0.0825772,0.100809,-0.0402228,0.0197089,-0.0296882,0.0467899,0.00741623,0.0876469,0.0861019,0.0785204,-0.043596,0.129245,0.128532,0.0117358,-0.0715809,0.0165003,0.259381,-0.0182393,-0.483831,0.850865,0.219214,0.0736505,1.22165,-0.926793,0.00144389,0.00837203,0.00788824,0.00503016,0.0137176,0.00292611,0.00538647,-0.000862401,-0.00432058,0.001208,0.0116066,0.015664,-0.0062544,0.0146754,0.0016009,-0.0052829,-0.111927,0.0909874,0.123232,-0.00356117,-0.139487,0.08098,-0.0322778,0.0358612,-0.482709,0.978288,1.07033,-1.19146,0.387259,0.373881,-1.04467,0.405628,0.328283,-24.8849,-0.127366
-244.972,0.899116,0.0142215,8,255,0,304.564,-0.184648,0.152465,-1.58159,0.446772,-0.161506,-0.0368783,0.0165841,-1.33588,0.262091,-1.65402,9.10942,-0.86515,0.0076127,0.890041,-1.0335,0.226401,-1.26293,0.504792,0.561212,1.06677,-0.675108,-0.0514676,0.925797,-1.6297,1.56968,-0.517296,1.03064,1.23817,0.996125,-1.27395,-0.181067,1.32563,-2.06892,0.849935,-0.893737,0.990056,1.93471,0.703628,0.258763,0.0691737,0.408653,1.11552,1.17274,-0.42441,1.03453,-1.98266,0.590995,-0.0393032,1.11011,1.83075,-0.327973,-0.146249,-0.310223,-0.000737387,-1.4855,0.130341,-0.297793,1.34268,-0.892386,-1.47633,-0.916306,-0.392279,0.578866,0.432243,0.106867,-0.273375,0.40431,-0.627638,0.715934,-0.18893,0.108385,0.518305,-0.112856,0.631425,-0.128239,-0.401012,-0.320049,-0.242445,-0.193016,0.0912589,-0.214076,-0.0731583,0.0917768,-0.303404,-0.772588,0.856721,-2.44364,0.599053,-0.562508,0.0346778,0.419276,0.11211,-0.724471,0.788302,1.01857,-0.12233,-0.801729,0.589751,-0.607634,0.561287,0.121729,0.667834,0.120081,1.41432,1.37361,-0.205366,0.74791,0.839279,-0.894856,0.359582,0.363799,-0.728842,0.287752,0.349393,-14.4074,4.06984,-1.47122,-0.33594,0.151071,-12.1691,2.3875,-15.0672,-0.922916,0.008121,0.94947,-1.1025,0.241517,-1.34725,0.538497,0.598684,-0.672492,-0.0512681,0.92221,-1.62338,1.5636,-0.515291,1.02665,1.23337,-0.896383,-0.127404,0.932747,-1.45575,0.598038,-0.628858,0.696631,1.36132,0.152927,0.0408813,0.241512,0.659267,0.693081,-0.250824,0.611403,-1.17174,-0.00512281,0.144693,0.238622,-0.0427483,-0.0190623,-0.0404347,-9.61117e-05,-0.193621,-0.0318243,0.143488,-0.0953666,-0.157771,-0.0979228,-0.0419216,0.0618616,0.0461925,-0.172616,0.255291,-0.396306,0.452059,-0.119295,0.0684369,0.327271,-0.0712603,-0.0117694,-0.0368036,-0.0293731,-0.0222508,-0.0177144,0.00837544,-0.0196472,-0.00671423,-0.0340147,-0.0866151,0.0960474,-0.273958,0.0671601,-0.063063,0.00388775,0.0470052,-0.088189,0.0959592,0.12399,-0.0148911,-0.0975936,0.0717898,-0.0739666,0.0683249,-0.282092,1.02734,1.15284,-1.22918,0.493925,0.499718,-1.00114,0.395259,0.47993,-23.3928,-0.184648
-249.677,0.99836,0.0142215,8,255,0,295.277,-0.155589,-2.89895,-0.312163,0.260593,-0.161776,-0.00264146,0.0658409,-0.84059,0.042579,-1.01859,11.3535,-0.845196,0.0955538,0.334107,-0.601041,-0.425773,-0.301287,0.545657,1.43427,0.875898,-0.882145,-0.250523,0.795002,-1.8724,0.795723,-0.787564,0.738914,0.957903,0.701704,-0.662116,-0.231295,0.741141,-1.21471,1.19336,-1.10061,0.109885,0.505594,0.986848,0.538665,-0.03447,-0.4469,0.919398,-0.919538,-1.18408,1.31537,-1.28487,0.764741,0.316886,0.558922,-1.4685,0.714136,0.400993,0.660911,0.289363,1.55322,0.182168,0.862848,1.8049,-0.805637,0.553339,0.879555,1.99112,0.543915,-0.220339,0.0680168,-0.042497,-0.440444,-1.72334,1.03801,0.287702,-0.465318,2.27608,-1.16524,0.574846,0.454073,-0.576191,-0.253857,0.804478,-0.975141,-0.92122,1.13282,0.980857,0.125758,-0.462417,-0.411635,-0.70121,1.7292,-0.419664,0.153195,0.807157,-1.66529,0.106589,-1.08656,0.871862,1.72847,0.248761,-1.8376,0.322306,-0.978831,-0.0756016,0.0742737,0.674909,0.120187,1.52084,1.19416,-0.385365,0.866774,0.921289,-1.0301,0.350764,0.384903,-0.823293,0.354659,0.278932,-3.54414,2.95864,-1.83672,-0.0299897,0.747523,-9.54363,0.48342,-11.5645,-0.740306,0.0836954,0.292644,-0.52645,-0.372933,-0.263897,0.477939,1.25628,-0.619005,-0.175793,0.557856,-1.31387,0.558361,-0.552636,0.518499,0.672164,-0.653408,-0.228253,0.731394,-1.19874,1.17767,-1.08614,0.10844,0.498944,0.411939,-0.0263606,-0.341763,0.703101,-0.703209,-0.905516,1.00592,-0.98259,0.0577266,0.101818,-0.267514,0.130093,0.0730481,0.120397,0.0527127,0.282946,0.0586881,0.122764,-0.0547968,0.0376364,0.0598245,0.13543,0.0369954,-0.0149867,-0.0244292,-0.253188,-0.990657,0.596697,0.165385,-0.267486,1.3084,-0.669835,0.0571033,-0.0724607,-0.0319246,0.10117,-0.122632,-0.115851,0.142461,0.123351,-0.0492884,-0.0438756,-0.074741,0.184314,-0.0447314,0.0163289,0.0860337,-0.1775,-0.0807031,0.0647564,0.12838,0.0184764,-0.136485,0.0239388,-0.0727013,-0.00561521,-0.460186,1.03506,1.10016,-1.2301,0.418868,0.459635,-0.983141,0.423518,0.333088,-24.7899,-0.155589
