# 0.0517457, 5.31371, 0.345007, 0.106883, 0.014018, 0.0399484, 0.143659, 0.0849373, 0.237969, 0.23329, 0.0631404, 0.329555, 0.249239, 0.412906, 0.388963, 0.647049, 0.541448, 0.566859, 0.712584, 0.26753, 0.599465, 0.514618, 0.890972, 0.696015, 0.933167, 1.0037, 0.898608, 1.02203, 1.34513, 0.703804, 0.450448, 0.875697, 0.800334, 0.937198, 0.887933, 0.99693, 1.04231, 1.34377, 0.261922, 0.121673, 0.435736, 0.335459, 0.599739, 0.459434, 0.684763, 0.553067, 0.384192, 0.068533, 0.0299856, 0.170398, 0.0875785, 0.200024, 0.1969, 0.344817, 0.274636, 0.131728, 0.128095, 0.0513418, 0.231034, 0.116383, 0.256253, 0.292168, 0.364204, 0.438195, 0.163915, 0.175091, 0.104617, 0.417792, 0.30087, 0.477174, 0.414607, 0.485779, 0.532216, 0.410557, 0.0691735, 0.0307908, 0.287455, 0.096115, 0.170331, 0.182996, 0.335527, 0.276027, 0.111462, 0.0555372, 0.0403319, 0.248459, 0.101097, 0.178123, 0.16013, 0.310235, 0.246146, 0.100863, 0.0215525, 0.00155241, 0.0222979, 0.0721897, 0.152374, 0.123043, 0.131865, 0.221362, 0.107656, 0.121177, 0.174232, 0.117455, 0.123905
-1964.09,0.90117,0.0255586,7,127,0,2006.34,-0.194974,12.5282,-1.96373,-1.43897,0.155861,-0.656828,1.72847,-0.565907,1.42602,0.289703,4.57187,-0.0979112,0.533926,0.799486,0.993517,0.183736,0.170652,-0.57782,1.65285,0.447402,-1.0461,0.187982,-0.162668,-2.74946,-0.481795,0.941882,1.27583,-0.901104,0.0315264,-0.0323023,-0.703477,0.694325,0.767495,1.0926,-1.852,-0.179523,1.43373,0.138942,-0.527752,0.085704,-0.294506,0.493268,-0.174589,0.453357,-1.30441,0.16291,0.85241,0.169066,0.114037,-0.648644,0.518257,-0.32758,1.1064,-2.36099,-0.476815,1.09182,-0.447835,0.197646,-0.951836,0.689665,-0.398893,1.14215,-1.95572,1.12319,0.645316,-0.122008,-0.343076,-1.5022,-0.198778,-0.289722,-0.199769,0.358336,0.840591,0.717744,-0.110512,-0.297705,-1.20495,-0.17886,-0.112279,-0.354738,-1.65487,0.546044,1.3624,-0.109489,-0.422379,-1.41402,-0.641903,0.420538,-0.323405,-0.856553,0.816181,1.16046,0.2479,0.401969,2.05762,0.775633,-0.701165,0.778991,0.756542,-1.16484,0.619981,0.67709,-0.897438,0.639159,0.655019,-8.97792,-6.57876,0.712574,-3.00293,7.90234,-2.58725,6.51958,1.32449,-0.0438056,0.23888,0.357691,0.444501,0.0822039,0.07635,-0.258518,0.739486,-0.0329797,0.00592637,-0.00512833,-0.0866804,-0.0151893,0.0296941,0.0402222,-0.0284085,-0.00448816,-0.0977427,0.0964711,0.106637,0.151808,-0.257321,-0.0249433,0.199205,-0.449862,0.073055,-0.25104,0.420467,-0.148821,0.386446,-1.11189,0.138866,0.184591,0.124508,-0.708205,0.565845,-0.357659,1.20799,-2.57779,-0.520598,-0.288995,0.127545,-0.614235,0.445052,-0.257412,0.737049,-1.26206,0.72481,-0.0875707,-0.246241,-1.0782,-0.142672,-0.207947,-0.143383,0.257194,0.603329,-0.150561,-0.405593,-1.64163,-0.243679,-0.152969,-0.483296,-2.2546,0.743931,-0.127057,-0.490153,-1.64091,-0.744901,0.488017,-0.375298,-0.993992,0.947143,-0.543847,0.604211,0.586799,-0.90349,0.480878,0.525173,-0.696082,0.495753,0.508054,-26.8222,-0.194974
-1974.74,0.950394,0.0255586,7,127,0,2027.12,-0.231996,8.01181,-2.43816,-1.65646,-0.0858392,-0.729254,1.03977,-0.801638,1.38768,1.78591,4.91584,0.423744,1.445,1.09939,0.62186,1.48791,2.64882,0.714117,-0.766001,0.255802,0.576918,-0.513694,2.22985,3.53363,1.20517,-0.241259,-1.71457,-0.440042,0.0209526,0.547787,-0.321508,0.601078,-0.519402,-1.55078,1.92613,0.995129,-1.65432,0.14281,-0.0765291,0.185028,-1.0185,0.56772,-0.373568,-0.375822,-1.6312,-0.561069,0.911173,-0.567602,0.211551,-1.37113,0.569037,-0.469987,0.16732,-2.58744,0.732384,0.596943,-0.157956,0.0195054,-1.19438,0.254683,0.369318,-0.263727,-2.09623,-0.73918,1.33189,-0.0974458,-0.510187,-1.17194,0.137305,-0.302982,-1.92095,-2.11413,-0.48836,0.597248,-0.105102,-0.30923,-1.82345,-0.210164,0.455398,-0.475312,-1.37449,-0.185529,0.995971,-0.166034,-0.524647,-1.9403,-0.573178,0.141144,-1.4177,-2.10492,0.523253,0.909905,0.295806,0.377279,1.72017,0.896514,-0.715308,0.646821,0.841533,-0.899546,0.598879,0.69996,-0.766861,0.708678,0.829395,-11.9856,-8.14287,-0.421971,-3.58489,5.11132,-3.94072,6.8216,8.77923,0.108394,0.369633,0.281225,0.159073,0.38061,0.677573,0.182672,-0.195944,0.0120879,-0.0107632,0.0467211,0.0740385,0.0252514,-0.00505499,-0.0359246,-0.00922,0.0782295,-0.0459146,0.0858399,-0.0741758,-0.221467,0.275071,0.142114,-0.236253,-0.0697312,0.168592,-0.928029,0.517291,-0.340385,-0.342439,-1.4863,-0.511231,-0.338826,0.126284,-0.818486,0.339682,-0.280555,0.0998808,-1.54455,0.437191,-0.21038,0.025979,-1.59078,0.339209,0.491889,-0.351254,-2.79194,-0.984503,-0.0581993,-0.304708,-0.699939,0.0820049,-0.180955,-1.14728,-1.26266,-0.291672,-0.104678,-0.307984,-1.8161,-0.209317,0.453563,-0.473396,-1.36895,-0.184781,-0.151075,-0.477379,-1.76549,-0.521538,0.128428,-1.28997,-1.91528,0.476111,-0.641284,0.579884,0.754445,-0.806455,0.536904,0.627524,-0.687502,0.635339,0.743564,-25.228,-0.231996
-1955.76,0.956703,0.0255586,7,127,0,2024.06,-0.13895,7.76067,-1.17706,-1.405,-0.0474064,-0.731092,1.56296,-0.254174,1.34543,0.387677,4.35301,-0.324193,0.737884,0.514476,0.777792,0.629187,1.0711,-0.204566,-0.872316,0.552539,1.49851,0.138834,0.194042,0.0578379,1.11786,-0.51327,0.836561,-0.635778,0.0280453,0.020343,0.0741393,-0.19457,-0.250487,-0.761241,-1.30997,1.0099,0.499757,0.20367,-0.364664,0.282825,-0.125566,0.549902,0.446252,-0.153406,-1.14405,-0.354888,0.927936,0.0928226,0.279777,-0.829066,-0.0924435,-0.579047,0.2072,-2.75928,1.0667,1.00093,-0.471886,0.652473,-1.32962,0.214984,0.209566,0.32414,-1.24583,1.75234,0.57897,0.194702,-0.667247,-1.82132,-0.843807,-0.0251005,-2.36866,-0.57332,1.17424,0.412361,0.0532876,-0.169198,-1.81561,-0.550307,0.201892,-0.133993,-1.96893,0.0177505,1.00742,0.241669,-0.375109,-1.71133,-0.836505,0.0453859,-0.634948,-0.842043,0.343374,1.17629,0.252021,0.388849,1.81892,0.71593,-0.97979,0.863413,0.824787,-1.32705,0.580179,0.696021,-1.02067,0.712,0.857097,-5.12375,-6.11599,-0.20636,-3.18245,6.80356,-1.10642,5.85668,1.68756,-0.179129,0.40771,0.284268,0.429761,0.34765,0.591823,-0.113031,-0.481989,0.0420262,0.00389363,0.00544196,0.00162208,0.0313507,-0.0143948,0.0234616,-0.0178306,0.00414326,0.0150999,-0.0396279,-0.0510165,-0.155042,-0.266801,0.205687,0.101785,-0.338385,0.262443,-0.116517,0.510274,0.414093,-0.142351,-1.06161,-0.329313,0.0929085,0.280035,-0.829833,-0.092529,-0.579582,0.207392,-2.76183,1.06769,-0.273208,0.377763,-0.769809,0.124469,0.121332,0.187667,-0.721299,1.01455,0.0802873,-0.275147,-0.751043,-0.347953,-0.0103505,-0.976744,-0.236415,0.484213,0.0536829,-0.170453,-1.82908,-0.554388,0.203389,-0.134986,-1.98353,0.0178821,0.284272,-0.441236,-2.01302,-0.983971,0.0533869,-0.746881,-0.990485,0.403907,-0.701461,0.618143,0.59049,-0.950075,0.415368,0.498303,-0.730731,0.509742,0.613621,-24.9807,-0.13895
-1955.81,0.996474,0.0255586,7,127,0,2003.84,-0.236684,11.6378,-2.03434,-1.45422,-0.0707422,-0.6059,1.15482,-0.92772,1.38687,0.794955,6.7835,0.17094,1.31008,1.27919,0.0848026,0.0122311,-0.10695,0.184061,-0.0864656,0.191486,-0.0435296,-0.151304,0.619185,-0.912334,-1.17332,0.53888,-0.418255,0.0728285,0.513328,1.12753,-0.468883,1.22208,-0.15048,1.70305,0.469585,-0.279073,-0.90089,0.0396163,-0.189934,0.0915522,-0.891139,0.259753,-1.80232,-1.17738,-1.5145,0.515495,0.600869,0.000303578,0.27233,-1.62204,0.570462,-0.427533,0.675431,-2.54075,-0.497263,0.856177,0.0220443,0.0650246,-1.70438,-0.252418,0.530084,0.17384,-3.13307,1.01014,0.684916,0.390253,-0.179189,-0.832477,-0.247887,-0.697649,-0.587871,-0.975565,0.624076,1.58022,-0.0036595,-0.318949,-1.34754,-0.378205,0.0926289,-1.23819,-1.08239,1.13053,1.30087,0.150522,-0.455734,-1.41951,-0.905962,-0.00283809,-1.29399,-2.03898,1.24222,1.03873,0.257495,0.399532,1.97467,0.811308,-0.610474,0.788574,0.718252,-1.15824,0.60664,0.736384,-0.916405,0.667993,0.669322,-13.8,-9.86469,-0.479879,-4.11012,7.83374,-6.29318,9.4078,5.39258,0.0327328,0.250862,0.244948,0.0162385,0.00234209,-0.0204795,0.0352452,-0.016557,-0.022345,-0.0776684,0.317845,-0.468327,-0.602299,0.276622,-0.214702,0.0373849,0.0446687,-0.0185754,0.0484144,-0.00596146,0.0674684,0.0186032,-0.0110558,-0.0356899,-0.114126,0.0550109,-0.535458,0.156077,-1.08296,-0.707453,-0.910016,0.309745,0.000259917,0.233163,-1.38876,0.488416,-0.366044,0.578289,-2.17533,-0.425745,0.0150985,0.0445364,-1.16736,-0.172885,0.363063,0.119066,-2.14589,0.691863,0.616684,-0.283157,-1.31549,-0.391715,-1.10244,-0.928962,-1.5416,0.986174,-0.00476052,-0.41491,-1.75296,-0.491994,0.120498,-1.61072,-1.40805,1.47067,0.156351,-0.473384,-1.47449,-0.94105,-0.00294801,-1.3441,-2.11795,1.29033,-0.495283,0.639776,0.582724,-0.939691,0.492172,0.597435,-0.743487,0.541948,0.543026,-27.5941,-0.236684
-1971.78,0.665682,0.0255586,7,255,0,2014.37,-0.0302169,8.32379,-0.575053,-1.13373,-0.0408723,-0.47714,1.1787,-0.572772,1.01156,0.720292,6.69658,0.0624429,0.460997,0.26854,0.599045,-1.02688,0.629345,-0.848423,0.0144099,0.779856,-0.83905,-0.87721,1.12867,0.778991,0.430044,-1.20511,0.289655,0.217803,0.0562704,-0.788036,-0.381028,0.671707,-0.129581,-2.73965,-1.1889,-0.418074,0.337766,0.109826,-0.702483,0.162669,-0.0713907,0.262178,0.600479,0.464709,-0.962733,-0.789434,0.715135,-0.303059,0.0386465,-1.10666,0.120972,-1.21372,0.331692,-3.18044,0.699502,0.783453,-0.880614,0.519183,-1.37521,0.404861,0.820209,0.571937,-2.4454,1.59235,0.421303,-0.117976,-0.506042,-1.08742,-0.321112,0.238542,-1.97188,-0.602949,0.860748,0.495554,-0.0818519,-0.432628,-1.71808,-0.436784,-0.0790535,-0.28635,-1.99313,-0.379217,0.96294,0.0620551,-0.438395,-1.25817,-0.455045,-0.235531,-0.699359,-0.344258,-0.10602,1.3611,0.248767,0.407026,1.9382,0.531411,-1.44449,0.774781,1.06225,-2.08975,0.592402,0.603905,-1.43557,0.701697,0.854187,-3.85089,-7.59209,-0.273704,-3.1952,7.89328,-3.83561,6.77402,4.82349,0.0486965,0.359511,0.209423,0.467169,-0.800818,0.490799,-0.661648,0.0112377,-0.0472137,-0.0493609,0.0635105,0.0438341,0.0241987,-0.0678121,0.016299,0.0122558,-0.086547,-0.0418468,0.073771,-0.0142314,-0.300885,-0.130573,-0.0459155,0.0370956,-0.50237,0.11633,-0.051054,0.187493,0.429424,0.33233,-0.688484,-0.564552,-0.237432,0.0302777,-0.86702,0.0947757,-0.950895,0.259865,-2.49173,0.548027,-0.371005,0.218733,-0.579381,0.170569,0.345556,0.240958,-1.03026,0.670861,-0.0584635,-0.250771,-0.538873,-0.159128,0.118211,-0.977171,-0.298794,0.426547,-0.0788185,-0.416594,-1.6544,-0.420597,-0.0761238,-0.275738,-1.91927,-0.365164,0.0844633,-0.5967,-1.71249,-0.619362,-0.320582,-0.951899,-0.46857,-0.144304,-0.767616,0.411727,0.564491,-1.11052,0.314809,0.320922,-0.762878,0.372889,0.453925,-26.2098,-0.0302169
-1965.18,0.996986,0.0255586,7,255,0,2019.64,0.145555,8.64951,-1.56354,-1.16203,-0.00425428,-0.530822,0.82009,-0.714485,0.564001,0.834627,7.64245,-0.140192,0.680722,0.921531,0.59482,1.00262,1.18587,0.244822,-0.410078,0.601619,-1.48621,0.469552,1.37554,0.66571,-0.654951,1.66526,-1.07571,0.0942104,0.101341,1.07267,-0.087046,0.507251,1.56936,-0.866736,0.0450131,-0.160627,-1.48494,0.0954964,-0.212406,0.0647107,-0.577132,0.276738,-0.856095,-0.705004,-1.33772,0.158284,1.17366,-0.0273889,0.335399,-1.34166,0.709619,-0.158572,0.890034,-2.79636,0.0135585,1.00664,-0.855777,0.524749,-1.8247,0.237322,0.686996,-0.144166,-2.3276,0.776238,0.553593,-0.648418,-0.629533,-0.447335,0.461481,-0.317365,-2.45655,-0.858262,0.898781,0.362294,0.183119,-0.28713,-2.074,0.296781,-0.178389,0.0812615,-1.1338,-0.538294,1.04703,0.0183637,-0.201555,-0.786302,-0.200274,0.265928,-0.351568,-1.52735,0.62663,2.03906,0.268422,0.386048,1.77006,0.667042,-1.5755,0.216649,0.575837,-1.82251,0.184636,0.236183,-1.61473,0.259188,0.323618,-11.9493,-8.88073,-0.0325131,-4.05678,6.2675,-5.46042,4.31035,6.3786,-0.0843424,0.409536,0.554411,0.357855,0.603196,0.713444,0.14729,-0.246711,-0.150614,0.0475847,0.139398,0.0674636,-0.0663733,0.168759,-0.109013,0.00954736,0.102436,-0.00831259,0.0484407,0.149869,-0.0827702,0.00429859,-0.0153393,-0.141806,-0.249293,0.0759487,-0.677359,0.324797,-1.00477,-0.827437,-1.57004,0.185773,-0.0275708,0.337625,-1.35057,0.714331,-0.159624,0.895943,-2.81493,0.0136485,-0.473752,0.290497,-1.01014,0.13138,0.380316,-0.0798093,-1.28854,0.42972,-0.234918,-0.228076,-0.162067,0.167192,-0.114979,-0.889993,-0.310943,0.325623,0.191732,-0.300634,-2.17154,0.310739,-0.186779,0.0850835,-1.18712,-0.563611,0.0374447,-0.410983,-1.60332,-0.408372,0.542243,-0.716869,-3.11437,1.27774,-1.05093,0.144514,0.384108,-1.21569,0.12316,0.157544,-1.07709,0.17289,0.215867,-27.0008,0.145555
-1963.47,0.749821,0.0255586,7,255,0,2012.04,-0.0264133,7.45785,-0.977645,-1.2413,0.0465662,-0.587267,0.889163,-0.349736,1.02061,1.13733,5.79266,-0.191635,1.21819,0.355613,1.78406,0.134709,0.551811,-0.159509,-0.109482,0.386902,0.571301,0.541857,-0.663107,-0.601224,-0.631691,-1.26096,-0.658737,0.859164,0.0336409,-0.600853,0.225761,-0.231109,0.658021,-0.316987,1.02086,-0.998626,-0.389702,0.183241,-0.908067,0.529708,-1.03074,1.8793,0.388539,-0.291068,-1.41836,-1.09326,0.464163,0.0580424,0.363615,-1.71991,1.33171,0.0747702,1.27915,-2.24242,-0.502125,0.812371,-0.229887,0.396472,-1.26691,0.6885,0.203616,0.0237138,-2.71638,-0.0408758,0.858143,-0.72223,-0.241997,-1.28835,0.0726824,0.936973,-1.81634,-0.576623,0.853477,0.461292,-0.216915,-0.228827,-1.70462,-0.378361,0.122875,-0.75133,-2.53484,-0.471531,1.14311,-0.110425,-0.396453,-1.60226,-0.350466,-0.0942765,-0.885079,-0.398667,0.298084,1.10373,0.282869,0.382504,1.72569,0.618717,-1.29684,0.758903,0.694971,-1.84444,0.588147,0.63396,-1.46484,0.695784,0.763875,-5.66317,-7.19043,0.269742,-3.40184,5.15062,-2.0259,5.91207,6.58814,-0.0741441,0.47132,0.137587,0.690256,0.0521192,0.213497,-0.0617142,-0.0423588,0.0192191,0.0182286,-0.0223076,-0.0202257,-0.0212507,-0.04242,-0.0221605,0.0289031,-0.110101,0.0413688,-0.0423487,0.120577,-0.0580851,0.187063,-0.182989,-0.0714095,-0.421491,0.245871,-0.478433,0.872302,0.180345,-0.135103,-0.658351,-0.507449,0.047152,0.29539,-1.3972,1.08184,0.0607412,1.03915,-1.82167,-0.407912,-0.197276,0.34023,-1.08719,0.590832,0.174732,0.0203498,-2.33104,-0.0350773,-0.333159,-0.111631,-0.594306,0.0335278,0.432218,-0.837865,-0.265992,0.393702,-0.247957,-0.261575,-1.94856,-0.432509,0.14046,-0.858854,-2.89761,-0.539012,-0.121879,-0.437575,-1.76845,-0.386819,-0.104055,-0.976884,-0.440019,0.329003,-0.802376,0.469546,0.429991,-1.14119,0.363897,0.392242,-0.90632,0.430494,0.472622,-25.3304,-0.0264133
-1968.64,0.991165,0.0255586,8,255,0,2022.81,0.308612,10.0598,-1.21096,-1.14355,-0.0583884,-0.437642,1.23563,-0.570844,1.34586,0.598119,6.50567,-0.0841265,0.307901,0.497797,0.0807025,-0.700381,0.0224792,-0.881662,-0.627851,0.453672,0.6408,-0.0126937,0.13058,-0.452947,-1.17271,-0.394858,1.37692,-0.249084,0.122698,0.0669271,-0.00297024,1.78236,0.15446,-0.789407,0.646897,0.230891,-0.24497,0.544094,-0.887389,0.090691,-1.04192,1.03468,0.0952628,-0.887614,-1.30115,-0.318104,0.444029,-0.575416,0.225386,-0.783273,-0.681538,-0.845753,1.75225,-0.99792,0.695956,0.516426,-0.211818,0.169185,-0.88019,-0.0382806,-0.243628,0.118562,-1.33604,-0.267003,0.982321,0.039558,-0.718104,-1.22222,-0.822815,0.0443787,-1.72353,-0.912365,1.28475,0.541984,0.0591785,-0.228613,-1.32045,-0.30197,-0.371126,0.0277823,-1.06777,0.212044,1.26285,0.133159,-0.668446,-1.5755,-1.42519,0.0747969,-1.19779,-2.57218,1.2218,0.727828,0.261153,0.425579,2.1752,0.583398,-1.92726,0.215973,0.133494,-2.44527,-0.102977,0.148104,-2.16685,-0.0846999,-0.0386119,-7.87812,-7.43956,-0.379856,-2.84715,8.03859,-3.71372,8.75573,3.89116,-0.0381659,0.139686,0.225837,0.0366125,-0.317743,0.0101982,-0.399986,-0.284839,0.078625,-0.0015575,0.0160219,-0.0555758,-0.143889,-0.0484483,0.168946,-0.0305622,0.0364146,-0.00161609,0.969773,0.0840408,-0.429511,0.351973,0.125626,-0.133286,-0.394027,0.0402694,-0.462645,0.459427,0.0422995,-0.394127,-0.577747,-0.141247,-0.29716,0.116395,-0.404502,-0.351964,-0.436769,0.90491,-0.515352,0.35941,-0.208073,0.166194,-0.864628,-0.0376039,-0.239321,0.116466,-1.31242,-0.262283,0.0214398,-0.389201,-0.662422,-0.445953,0.0240526,-0.934127,-0.494487,0.696317,0.0747338,-0.288705,-1.66753,-0.381345,-0.468678,0.035085,-1.34844,0.267781,0.0969172,-0.486513,-1.14669,-1.03729,0.0544393,-0.871783,-1.8721,0.88926,-1.12436,0.125998,0.07788,-1.42657,-0.0600765,0.0864035,-1.26413,-0.0494137,-0.0225261,-26.6607,0.308612
-1967.44,0.768185,0.0255586,8,511,0,2024.94,0.149324,9.92005,-1.44779,-1.11623,0.0341251,-0.478663,0.941778,-0.287071,1.00573,0.709346,6.59967,1.2638,1.76627,2.6153,1.56272,0.328345,1.48386,0.950272,-0.269648,0.23565,0.659889,0.169075,1.37471,-0.086845,0.245169,-1.01892,-0.80863,-0.674591,0.113495,1.24231,0.399654,0.0447379,-1.21266,0.430893,-1.5255,1.15649,-0.608868,0.142011,0.0218231,0.743199,-0.754835,0.193765,-0.445766,-0.604054,-1.95474,0.156922,0.454807,0.00513211,0.26671,-0.593441,0.568162,0.257252,0.24525,-2.59368,0.362499,1.2368,0.0552571,0.508567,-1.41343,0.286379,-0.146881,0.420577,-1.63205,0.773259,0.72771,0.276342,-0.244332,-0.588761,-0.0775393,-0.489257,-0.930289,-0.701061,-0.183912,0.758346,-0.100923,-0.375863,-2.13603,-0.756508,0.238876,-0.927159,-1.17417,0.359137,0.826798,0.228502,-0.415528,-2.3089,-0.609188,-0.342437,-0.716557,-1.01973,0.302281,0.839111,0.273435,0.388311,1.81389,0.44235,-2.20899,0.607979,0.679632,-2.96992,0.180077,0.309978,-2.44832,0.347232,0.640021,-9.55494,-7.36672,0.225214,-3.15902,6.21543,-1.89457,6.6375,4.68145,0.297815,0.416221,0.616296,0.368255,0.0773746,0.349672,0.223931,-0.0635426,0.0748939,0.0191891,0.156022,-0.00985645,0.0278254,-0.115642,-0.0917752,-0.0765626,0.176423,0.0567554,0.00635329,-0.172212,0.0611917,-0.216638,0.164235,-0.0864662,0.00992532,0.338012,-0.343305,0.0881258,-0.202737,-0.274728,-0.889031,0.0713692,0.00634737,0.329866,-0.733965,0.702701,0.318169,0.303325,-3.20785,0.448337,0.0402111,0.370089,-1.02857,0.208401,-0.106886,0.306058,-1.18766,0.562708,0.209563,-0.185288,-0.446485,-0.0588016,-0.371026,-0.705481,-0.531647,-0.139469,-0.0834433,-0.310763,-1.76607,-0.625479,0.197503,-0.766573,-0.970802,0.296934,0.191739,-0.348674,-1.93742,-0.511177,-0.287343,-0.601271,-0.855669,0.253647,-0.977144,0.268939,0.300635,-1.31374,0.0796571,0.137119,-1.08301,0.153598,0.283113,-26.5779,0.149324
-1971.59,0.966051,0.0255586,7,127,0,2018.17,-0.00716202,7.2176,-1.736,-1.60594,-0.140432,-0.697601,1.31211,-0.843523,0.894052,0.90073,5.45283,0.358713,2.12236,1.85887,-0.0249564,-0.789587,-0.957739,-0.47979,-1.05795,0.171438,0.630409,0.551464,-0.129957,-0.237971,-0.639359,1.48484,0.394476,-1.36522,0.132396,1.72687,0.883633,0.162585,-0.0403746,0.0954308,0.445372,1.57473,-0.376876,0.0960737,-0.426079,0.107058,-0.865029,0.99101,-0.33995,-0.353425,-2.06994,-0.727978,0.698904,-0.349603,0.41418,-0.717528,-0.187177,0.0971719,0.942282,-0.554308,-0.0235198,0.740196,0.135238,0.217716,-1.30332,0.146754,-0.768473,-0.0636609,-1.88145,-0.502906,1.01836,0.390336,-0.500989,-0.804171,-0.630709,-0.462719,-1.14456,-0.66254,1.03911,0.710935,0.187317,-0.273106,-1.82779,-0.445428,0.265359,-0.801703,-1.74677,1.13728,1.07954,0.195393,-0.358688,-1.07794,-0.512076,-0.314999,-0.911116,-2.09531,0.112412,1.37684,0.256598,0.392062,1.86392,0.44101,-1.84464,0.80683,1.05971,-2.66371,0.588702,0.779993,-2.16422,0.663754,1.01579,-9.46613,-8.7569,-0.76575,-3.8039,7.15471,-4.59959,4.87511,4.91153,0.061497,0.363853,0.31868,-0.00427848,-0.135365,-0.164193,-0.0822541,-0.181372,0.0834638,0.0730119,-0.0172058,-0.0315065,-0.0846488,0.196588,0.0522272,-0.18075,0.165907,0.0848939,0.0156201,-0.00387894,0.0091684,0.0427885,0.15129,-0.0362079,-0.297788,0.0748235,-0.604572,0.692621,-0.237592,-0.24701,-1.44669,-0.508786,-0.258775,0.306574,-0.531111,-0.138548,0.0719262,0.697473,-0.410296,-0.0174093,0.137721,0.221713,-1.32725,0.149448,-0.78258,-0.0648296,-1.91599,-0.512139,0.277504,-0.356171,-0.571713,-0.448393,-0.328963,-0.813706,-0.471022,0.738741,0.202217,-0.294829,-1.97317,-0.480858,0.286466,-0.865472,-1.88571,1.22774,0.269025,-0.493856,-1.48416,-0.705046,-0.433703,-1.25446,-2.88491,0.154774,-0.813505,0.35582,0.467341,-1.17472,0.259623,0.343984,-0.954441,0.292722,0.447973,-25.2685,-0.00716202
-1960.21,0.927361,0.0255586,7,255,0,2020.73,0.234807,8.54188,-0.990971,-1.38305,0.0386111,-0.635656,1.51042,-0.828131,0.89566,0.629873,5.16421,-0.621749,0.796251,1.28002,1.47624,-0.597174,0.742512,-0.760116,0.559482,0.487321,-0.282755,-0.311503,-0.23153,0.368657,-1.66465,-0.590265,0.308462,-0.350231,0.560388,-1.07398,-0.237576,0.182755,0.873523,-1.48396,-0.204032,-1.24198,-0.1482,0.221174,-0.685215,0.378575,-0.941121,0.803029,-1.20658,-0.236962,-1.6222,0.84493,0.42675,-0.379648,0.251298,-1.24488,1.01372,-0.400811,0.853891,-3.99686,0.381085,0.664552,-0.299053,0.211606,-0.706166,0.296504,0.0366566,0.0300831,-0.994375,0.724607,1.43956,-0.298595,-0.045631,-1.59709,-0.246303,-0.521991,-1.16992,-1.1043,0.0369889,0.839679,-0.485532,-0.255823,-2.22125,-0.460298,-0.559871,-0.690179,-1.50397,-0.0693894,0.741888,-0.150762,-0.372638,-1.38776,-0.493131,0.253472,-0.633807,-0.704186,0.905875,1.29811,0.277985,0.362084,1.5315,1.3273,-0.766606,0.105862,0.231095,-1.04037,0.0108763,0.0262204,-0.907377,0.102035,0.167179,-5.11758,-7.14237,0.199396,-3.28266,7.80012,-4.27664,4.62538,3.2528,-0.302991,0.38803,0.623782,0.719401,-0.291015,0.361842,-0.37042,0.272647,-0.158453,-0.174563,-0.129746,0.206591,-0.932848,-0.330777,0.172858,-0.196265,-0.237536,-0.0525455,0.0404207,0.193201,-0.328214,-0.0451266,-0.274694,-0.0327781,-0.292416,0.161557,-0.401624,0.342693,-0.514907,-0.101124,-0.692275,0.360574,-0.252296,0.167001,-0.82729,0.673672,-0.26636,0.567455,-2.65612,0.253251,-0.430506,0.304621,-1.01657,0.426837,0.0527696,0.0433066,-1.43147,1.04312,-0.250724,-0.0383154,-1.34105,-0.206815,-0.438305,-0.982354,-0.92726,0.0310588,-0.360211,-0.189792,-1.64792,-0.34149,-0.415361,-0.512035,-1.11578,-0.0514791,-0.195706,-0.483727,-1.80146,-0.64014,0.329035,-0.822754,-0.914114,1.17593,-1.01752,0.140511,0.306733,-1.38088,0.0144361,0.0348024,-1.20437,0.135432,0.221898,-25.8212,0.234807
