# 0.118619, 2.96511, 0.560295, 0.0464984, 0.0103889, 0.00911079, 0.0238967, 0.148644, 0.0851486, 0.393281, 0.0690026, 0.131455, 0.0306446, 0.205277, 0.152521, 0.343701, 0.254451, 0.428048, 0.495644, 0.158961, 0.0471726, 0.00810325, 0.100182, 0.193239, 0.142073, 0.0888694, 0.153584, 0.15992, 0.0783353, 0.05951, 0.00820256, 0.0879447, 0.162519, 0.130301, 0.0750743, 0.169815, 0.120505, 0.0720297, 0.328163, 0.0998169, 0.336494, 0.384225, 0.67388, 0.535382, 0.618641, 0.913348, 0.455101, 0.579417, 0.559883, 0.70069, 0.812978, 0.803251, 0.891997, 0.937432, 0.839659, 1.08833, 0.528583, 0.539071, 0.621279, 0.701593, 0.843081, 0.768416, 0.901077, 1.02819, 1.51069, 0.355624, 0.220012, 0.651822, 0.392881, 0.762288, 0.535472, 0.828934, 0.851432, 1.51986, 0.649201, 0.64434, 0.753484, 0.68634, 1.01826, 0.943851, 0.980433, 0.89402, 1.12691, 0.628738, 0.48227, 0.676851, 0.76708, 0.896893, 0.913051, 0.898396, 0.848439, 1.10963, 0.094918, 0.0761321, 0.146311, 0.0284666, 0.186486, 0.114233, 0.217937, 0.203142, 0.0841271, 0.0129595, 0.00224561, 0.0500275, 0.0813276, 0.132439, 0.190005, 0.204027, 0.24583, 0.121455, 0.121967, 0.213439, 0.120164, 0.119705
-259.737,0.965677,0.0159771,8,255,0,316.897,-0.0935794,0.233474,-1.1995,0.906339,-0.154198,0.108713,0.0517877,-1.58323,0.377449,-3.01925,7.69614,-1.26427,-0.48906,0.571023,-0.881282,-0.405058,-1.0625,0.0395366,0.820677,0.407055,-0.578972,-0.325717,0.995225,-1.63559,0.704546,-0.56812,0.228493,0.932135,0.973789,-0.720746,-0.320606,0.894554,-1.52704,0.609106,-0.429088,-0.0346984,1.13249,1.00076,0.919851,-0.39251,-0.15428,1.45685,0.250468,-1.06348,0.851103,-1.74916,0.787946,0.919612,-0.456478,-0.763324,1.44376,0.666784,0.808416,0.279739,1.22029,0.0750341,0.837642,-0.689669,1.36479,0.0731566,-0.430176,-1.27733,0.751669,-1.54116,0.0173139,0.376433,-0.253548,-1.07836,0.268962,0.774123,-0.301031,0.966384,-0.263743,0.638924,-0.626425,-2.02415,-1.1754,1.14102,-1.96408,0.491107,-1.76357,0.690667,0.0575269,0.61168,-0.94858,-0.0555257,-0.437656,0.55184,1.06518,-0.684073,-0.962397,0.169844,-1.57962,1.03429,1.1192,0.0500758,-1.36688,1.03444,-0.668387,0.725413,0.0817823,0.682063,0.111616,1.38264,0.85637,-0.503273,1.09039,1.19977,-1.6032,0.444366,0.509907,-1.42863,0.482701,0.378471,-9.23151,6.97532,-1.18673,0.83667,0.398565,-12.1848,2.9049,-23.2365,-0.514626,-0.199074,0.232437,-0.35873,-0.164881,-0.432497,0.0160935,0.33406,-0.563796,-0.317179,0.969139,-1.59272,0.686079,-0.553229,0.222504,0.907703,-0.721294,-0.32085,0.895234,-1.5282,0.609569,-0.429414,-0.0347247,1.13335,0.724793,-0.309276,-0.121565,1.14792,0.197355,-0.837967,0.670623,-1.37824,0.0690023,-0.0342514,-0.0572754,0.108331,0.0500315,0.0606588,0.0209899,0.0915631,0.0145028,-0.0119409,0.0236299,0.00126663,-0.00744802,-0.0221155,0.0130143,-0.0266835,0.240512,-0.161998,-0.688993,0.171846,0.494606,-0.192336,0.617446,-0.168512,-0.0360363,-0.116443,-0.0676169,0.0656395,-0.112988,0.0282519,-0.101452,0.0397319,0.10389,-0.161111,-0.00943072,-0.0743335,0.0937269,0.180914,-0.116186,-0.163458,-0.129185,0.0845865,0.0915309,0.00409532,-0.111787,0.0845991,-0.0546622,0.0593259,-0.430988,0.933779,1.02745,-1.37294,0.380542,0.436669,-1.22344,0.413371,0.324111,-25.5103,-0.0935794
-262.935,0.966616,0.0159771,8,255,0,333.028,-0.0323038,-2.50167,-0.958943,0.756351,-0.306931,0.0480355,0.0981019,-1.87046,0.518406,-2.81531,6.28278,-1.19104,-0.0705677,1.39777,-0.93323,0.0153175,-0.60599,0.654551,0.629119,0.908776,-0.770291,-0.23678,0.909729,-1.38258,0.823461,-0.541421,0.554578,1.10817,1.04303,-1.12728,-0.307914,0.915274,-1.47904,1.56342,-0.816538,0.135795,0.94732,0.928945,-0.0325145,-0.152477,0.384266,0.97027,-0.288878,0.280295,-0.902823,-1.0103,0.697548,-0.0562436,0.686371,-0.177139,0.354973,-0.129708,-0.544113,-1.00697,-0.181921,0.0356603,-1.76978,-0.843757,-0.491642,1.00434,-0.636308,1.1486,-0.0466514,1.326,0.0277915,-0.302242,-0.102226,-2.25193,1.95938,-0.872208,1.36374,0.364148,-0.355097,0.185085,-1.83835,-0.853846,0.0582498,0.568701,-0.119473,0.201249,1.41354,1.79325,0.102724,-1.84502,-1.30391,0.158747,-0.385765,-1.02707,-0.848025,-0.0777146,0.708469,0.119409,-1.12926,0.841793,1.29066,0.24575,-0.938486,0.403239,-0.188841,0.785219,0.088123,0.683499,0.114867,1.31918,0.618765,-0.751492,1.54341,1.62501,-2.08078,0.479836,0.489402,-1.98724,0.339986,0.449137,-6.02483,4.75199,-1.92838,0.301796,0.616353,-11.7517,3.25703,-17.6879,-1.08239,-0.0641302,1.27026,-0.848096,0.0139202,-0.550709,0.59484,0.571728,-0.803436,-0.246969,0.948874,-1.44207,0.858893,-0.564717,0.57844,1.15586,-1.04718,-0.286035,0.85024,-1.37395,1.45233,-0.758519,0.126146,0.880009,-0.0226805,-0.10636,0.268044,0.67681,-0.201506,0.19552,-0.629762,-0.704732,-0.00200566,0.0244762,-0.00631684,0.0126584,-0.00462544,-0.0194032,-0.035909,-0.00648736,-0.0491848,-0.0234493,-0.0136635,0.0279122,-0.017684,0.0319214,-0.00129651,0.0368514,-0.0559406,-0.0189206,-0.4168,0.362653,-0.161433,0.252408,0.0673986,-0.0657234,-0.188842,-0.0877101,0.00598363,0.058419,-0.0122727,0.020673,0.145204,0.184209,-0.220312,-0.155698,0.0189558,-0.0460639,-0.122641,-0.101262,-0.00927983,0.0845977,-0.0995135,0.0741813,0.113737,0.0216562,-0.0827022,0.0355347,-0.0166412,0.0691958,-0.464997,0.955011,1.0055,-1.28751,0.296906,0.302825,-1.22963,0.210372,0.27791,-24.9425,-0.0323038
-272.272,0.900172,0.0159771,8,255,0,314.283,0.0669993,-0.148929,-0.938003,0.301053,-0.116861,0.00177302,0.108964,-0.772246,0.269819,-1.10538,13.581,-0.640586,-0.118898,0.415238,-1.06455,0.0419881,-0.85445,0.654482,1.13164,1.49224,-0.40429,-0.186959,0.48754,-1.62417,0.595496,-0.596515,0.543249,1.00254,1.09035,-0.678751,-0.201888,0.319893,-1.29804,0.615634,-0.723403,1.32267,1.25167,1.07344,1.06076,-0.136918,-0.204091,1.43842,0.141287,-0.0911849,0.548681,-1.39889,0.388369,0.998316,0.000112074,0.340167,0.280591,0.0461686,0.0435024,0.591036,0.0767598,0.222969,2.21283,1.2222,0.620684,-0.62188,0.681644,-1.16486,-0.125256,-0.788039,0.00342529,-0.273187,-0.284472,1.4127,-0.705178,1.16715,-1.71884,2.19711,-1.6416,0.190916,0.872987,-0.478921,-0.0276101,-0.140867,-0.197285,-0.113212,-0.327298,-1.65161,0.013362,-0.153523,-0.352971,-0.282477,-0.173109,0.919639,1.03677,0.264517,-1.40327,0.225885,-1.19607,1.21264,1.46693,-0.0409243,-1.52801,0.562147,-1.22613,-0.0691684,0.0743055,0.684403,0.121208,1.43318,0.857567,-0.79644,0.990614,1.03023,-1.70034,0.279562,0.30764,-1.43587,0.155433,0.263063,-12.7391,4.08862,-1.58709,0.0240795,1.47984,-10.4879,3.66442,-15.0122,-0.955911,-0.177425,0.619636,-1.58857,0.0626565,-1.27505,0.976647,1.68868,-0.440817,-0.203851,0.531589,-1.77091,0.649299,-0.65041,0.592331,1.09312,-0.728596,-0.216713,0.343385,-1.39336,0.660843,-0.776527,1.4198,1.34359,0.411964,-0.0531745,-0.0792624,0.558637,0.0548714,-0.0354134,0.21309,-0.543285,0.222594,2.49891e-05,0.0758469,0.0625632,0.0102942,0.0096997,0.131783,0.0171151,0.0075796,0.00418637,0.00212602,-0.00213012,0.00233483,-0.00398999,-0.000429037,-0.00269926,-0.0521558,-0.0543103,0.269707,-0.13463,0.222828,-0.328155,0.419465,-0.313408,0.0116649,-0.00639935,-0.000368928,-0.00188227,-0.00263613,-0.00151275,-0.00437337,-0.0220688,-0.0346785,-0.0797307,-0.0638071,-0.0391027,0.207732,0.23419,0.0597503,-0.316976,-0.0888743,0.0901058,0.109001,-0.0030409,-0.11354,0.0417706,-0.0911085,-0.00513959,-0.683,0.849517,0.883487,-1.45816,0.239743,0.263822,-1.23135,0.133294,0.225594,-27.556,0.0669993
-267.576,0.983881,0.0159771,8,255,0,333.488,-0.204249,0.265421,-2.27618,0.204454,-0.184086,-0.102764,-0.0147888,-1.04339,0.441403,-0.716746,10.3465,-0.727472,0.117282,0.611685,-0.650779,0.133971,-0.300036,0.0230826,0.949511,1.1505,-0.681067,-0.143083,1.59088,-1.94203,1.02432,-0.710025,0.941467,0.87825,0.782542,-0.611981,-0.12973,0.820731,-0.985935,0.753331,-0.404893,-0.133247,0.287343,1.48626,0.547614,0.0201319,0.391924,0.588479,-0.843868,-1.53145,-1.10553,-0.354167,0.556779,-0.123387,1.62012,-0.316838,-0.209579,-0.222009,0.448815,0.250765,0.383765,0.0528535,0.725064,0.217884,-1.45814,-0.480431,1.22918,0.645754,0.234866,-1.67478,0.333827,-0.295682,-0.234207,-2.4609,0.317027,-1.52473,0.550545,0.578751,-1.21087,0.142191,0.69449,0.0626958,0.71417,0.221381,1.08948,0.84002,-0.00620431,-1.44956,0.0390568,0.237361,-0.670781,0.0613654,-1.00702,-0.17051,-0.173514,-0.591297,-1.80409,0.143131,-0.83572,1.15139,1.20222,0.0392637,-1.16401,0.0276806,-0.806133,0.822472,0.0969393,0.648086,0.115726,1.44104,0.657616,-0.303685,1.62294,1.74725,-1.68513,0.644658,0.704716,-1.47305,0.764604,0.616205,-23.5504,2.11537,-1.90463,-1.06324,-0.153012,-10.7954,4.56695,-7.41578,-0.836957,0.134933,0.703743,-0.748721,0.154134,-0.345192,0.0265565,1.09241,-0.532963,-0.111968,1.24493,-1.51972,0.801576,-0.555625,0.736737,0.687268,-0.909566,-0.192813,1.21982,-1.46536,1.11965,-0.601778,-0.19804,0.427068,0.3049,0.011209,0.218215,0.327653,-0.469848,-0.852677,-0.615536,-0.197193,-0.00652145,0.0856289,-0.016746,-0.011077,-0.011734,0.0237215,0.0132538,0.0202833,0.242046,0.0727357,-0.486765,-0.160381,0.410334,0.21557,0.0784048,-0.559089,-0.0420433,-0.0333021,-0.349918,0.0450783,-0.216803,0.0782824,0.082293,-0.172175,0.0271246,0.0024487,0.0278932,0.00864643,0.0425517,0.0328085,-0.000242321,-0.0566154,0.0339737,-0.0960097,0.0087833,-0.144137,-0.0244054,-0.0248353,-0.0846331,-0.258222,-0.0810142,0.111615,0.116542,0.00380619,-0.112838,0.00268334,-0.078146,0.0797299,-0.199708,1.06727,1.14902,-1.10817,0.423937,0.463432,-0.968704,0.502816,0.405226,-26.5466,-0.204249
-254.886,0.802397,0.0159771,8,255,0,325.877,-0.132067,-1.57375,-1.91818,0.351603,-0.171316,-0.0177187,0.00492894,-0.927326,0.731246,-1.19053,10.9794,-0.56653,0.00459963,0.60263,-0.683463,-0.607233,-0.304772,0.729479,0.702918,1.46136,-1.1982,-0.111091,1.33555,-2.01512,0.833636,-0.620082,0.676654,0.672489,0.689343,-0.690796,-0.111691,0.644828,-1.00446,0.396185,-0.524179,0.257217,0.302962,1.28762,0.323417,0.114155,0.218752,1.12147,-1.3565,-0.982234,-0.128834,-1.92083,0.863102,-0.0767019,0.641544,-0.397104,0.207674,-0.648397,1.18464,-0.640724,0.633109,0.235627,0.0917625,1.02786,-0.607546,-0.0941246,1.73216,1.06885,-0.891121,-1.33258,0.0409261,0.301048,-0.244947,-2.53542,0.590373,-0.429952,0.542414,0.545546,-0.788366,0.407302,0.643692,0.571104,2.30451,-0.578856,0.56767,0.673297,0.836999,-1.94138,0.0169571,-0.0193336,-0.42073,0.122517,-0.643637,-0.139807,0.228173,-0.591061,-2.34998,0.0913774,-1.01531,1.2604,1.31431,0.115839,-1.31524,-0.0262961,-1.06014,0.507762,0.0897367,0.658624,0.11628,1.36589,0.699961,-0.434244,1.42724,1.5786,-1.62089,0.465299,0.558619,-1.43146,0.565559,0.515805,-21.0605,3.86039,-1.88095,-0.194541,0.0541168,-10.1815,8.02865,-13.0713,-0.827905,0.00672172,0.880661,-0.998786,-0.887388,-0.445381,1.06603,1.02722,-0.825969,-0.0765801,0.920654,-1.38911,0.574661,-0.427449,0.466447,0.463576,-0.889481,-0.143815,0.830292,-1.29336,0.510134,-0.674942,0.331197,0.390098,0.279142,0.098527,0.188805,0.967939,-1.1708,-0.847768,-0.111197,-1.65787,-0.018073,0.151165,-0.0935683,0.0489335,-0.15278,0.279134,-0.150972,0.149178,0.00375548,0.0420663,-0.0248645,-0.00385215,0.0708905,0.0437438,-0.0364701,-0.0545375,0.122618,-0.0997673,-1.03268,0.24046,-0.17512,0.220926,0.222202,-0.321103,0.0109151,0.00968424,0.0390777,-0.0098157,0.00962601,0.0114171,0.014193,-0.03292,-0.00176665,-0.0384452,0.0111953,-0.0588139,-0.0127752,0.0208498,-0.0540096,-0.214735,-0.0911102,0.113104,0.117942,0.010395,-0.118025,-0.00235973,-0.0951334,0.0455649,-0.303954,0.999009,1.10496,-1.13456,0.325691,0.391012,-1.00197,0.395869,0.361044,-26.8631,-0.132067
-234.524,0.976047,0.0159771,8,255,0,295.908,0.107413,0.590589,-1.00951,0.547828,-0.0797981,0.0130472,-0.0620074,-1.20917,0.302079,-1.83039,11.7473,-0.760109,0.025818,0.906924,-0.735636,0.203075,-0.945567,0.13396,0.832508,1.1245,-0.90389,-0.194926,1.46831,-1.88836,0.806157,-0.573952,0.806537,1.28985,0.797363,-0.466217,-0.0850121,0.654358,-0.920831,0.913316,-0.338712,0.664192,0.653811,1.44165,0.247649,0.156937,0.451105,0.677276,-0.515224,-0.0485486,0.91185,-0.770232,0.835197,0.411607,1.44249,1.58062,0.411383,-0.281467,1.21238,1.07542,-0.650868,0.0751971,0.313278,0.577738,0.852828,0.310738,-1.00032,0.119164,0.9294,-0.0494577,0.122467,-0.529718,0.156412,0.0825384,1.35274,0.102335,-0.111214,2.10435,-1.50965,0.465995,-0.738685,-0.244913,0.638962,0.595493,1.44708,-0.400906,1.19198,0.633581,0.121398,-0.188246,-0.241823,0.654758,0.105796,0.120729,0.462891,1.28284,0.374848,0.242578,-1.24831,0.9496,1.23667,0.22316,-1.30775,0.838738,0.0197951,0.0729092,0.0879637,0.646229,0.12396,1.64844,0.787895,-0.80469,0.96226,1.06118,-1.84803,0.194987,0.252217,-1.5705,0.243851,0.169048,-11.859,6.4355,-0.937413,0.153269,-0.72842,-14.2045,3.54861,-21.5021,-0.854739,0.0290322,1.01983,-0.827219,0.228357,-1.06329,0.150638,0.936152,-0.720728,-0.155427,1.17078,-1.50571,0.6428,-0.457648,0.643102,1.02848,-0.672122,-0.122558,0.943355,-1.32752,1.31668,-0.488304,0.957533,0.942567,0.206836,0.131073,0.376762,0.56566,-0.430314,-0.0405477,0.761575,-0.643295,0.0309517,0.108471,0.118858,0.0309348,-0.0211655,0.0911679,0.0808686,-0.0489434,0.0383663,0.070754,0.104444,0.0380553,-0.122506,0.0145937,0.113821,-0.00605695,-0.246846,0.0728872,0.0384624,0.630372,0.0476875,-0.0518253,0.980618,-0.70349,-0.0896746,-0.0297319,0.0775686,0.0722915,0.175673,-0.0486691,0.144704,0.0769153,-0.0456642,-0.0586609,0.15883,0.0256638,0.0292862,0.112287,0.311188,0.0909299,-0.109806,0.0835304,0.108782,0.0196299,-0.115035,0.0737785,0.00174125,0.00641336,-0.634011,0.75816,0.836097,-1.45605,0.153629,0.19872,-1.23739,0.192129,0.133192,-26.9232,0.107413
-235.669,0.809589,0.0159771,8,255,0,281.953,0.048475,-0.707413,-1.24237,0.412418,-0.109649,-0.0129413,-0.0850436,-0.924182,0.360306,-1.45229,12.6116,-0.65984,-0.146871,0.633672,-1.08879,0.0827424,-0.900349,0.837573,1.02951,1.09686,-0.736464,-0.164945,1.33137,-1.78555,0.975697,-0.437969,0.517882,0.968628,0.889322,-0.522892,-0.135005,0.656883,-1.04474,0.169281,-0.561456,0.562726,0.904437,1.35631,0.124512,0.00168563,0.0787384,0.552947,0.315093,-0.372035,0.201998,-1.77131,1.89856,-0.090354,0.946708,1.22133,1.30929,0.623023,1.0056,1.22817,-1.19739,0.162519,0.0116547,1.13854,1.24286,0.676125,-0.385966,0.0715059,-0.387109,0.917964,0.105144,-0.0894155,-0.124193,-0.606871,0.452649,-0.636156,-0.378406,1.11292,-1.50976,0.772131,1.48015,0.0846096,1.44989,0.73891,0.777368,-0.821968,1.35528,-0.979374,0.0819402,-0.290853,-0.163716,0.531031,0.255572,1.18136,1.95398,0.8241,0.0604267,0.110576,-1.16861,1.00881,1.30603,0.0198127,-1.24331,0.959562,-0.27299,-0.330238,0.0893484,0.62669,0.117682,1.52656,1.07167,-0.488206,0.751179,0.777178,-1.33314,0.214155,0.256813,-1.15658,0.223474,0.193967,-15.6682,5.20124,-1.38284,-0.163211,-1.07253,-11.6554,4.54402,-18.3157,-0.723754,-0.161097,0.695053,-1.19426,0.0907572,-0.987561,0.918704,1.12924,-0.654954,-0.146689,1.18402,-1.58793,0.867709,-0.389496,0.460564,0.861421,-0.709203,-0.183108,0.890937,-1.41699,0.229597,-0.761508,0.763232,1.2267,0.236393,0.00320026,0.149489,1.0498,0.598222,-0.706331,0.383504,-3.36294,-0.0146842,0.153858,0.198489,0.212783,0.101253,0.163429,0.1996,-0.194598,0.00122542,0.11971,0.130679,0.0710903,-0.0405819,0.00751839,-0.0407021,0.0965182,-0.0690405,-0.0958933,-0.468584,0.349504,-0.491196,-0.292179,0.859322,-1.16573,0.121283,0.00693293,0.118804,0.0605464,0.0636977,-0.0673522,0.111052,-0.0802501,-0.0321614,-0.018103,0.0587193,0.0282602,0.13063,0.216064,0.0911257,0.00668175,-0.104414,0.0901358,0.116692,0.00177024,-0.111087,0.0857353,-0.0243912,-0.0295062,-0.523195,0.805015,0.832877,-1.42869,0.229503,0.275218,-1.23947,0.23949,0.207868,-27.5947,0.048475
-245.065,0.632739,0.0159771,8,255,0,295.392,-0.237828,-4.83936,-0.147788,0.372112,-0.178846,0.0168287,0.0172134,-0.747162,0.132936,-1.527,13.0477,-1.10519,-0.103693,1.21418,-1.04641,-0.596165,-1.06049,0.331996,0.806004,0.842492,-0.518218,-0.205054,0.722716,-1.41036,0.765389,-1.07087,1.03269,1.09069,0.987084,-0.369038,-0.0977262,0.333009,-0.575604,0.0868037,-0.446071,0.171275,0.556337,2.33248,0.6167,-0.298475,0.347952,1.16399,-1.53061,-0.917048,0.587558,-1.23681,0.504247,1.57729,0.843038,-0.654319,-0.850266,-0.812737,-0.207149,1.36099,0.755274,0.064182,1.1823,0.368393,-1.36693,-0.287656,0.714416,-2.70191,0.897542,-0.373963,0.109589,0.291602,-0.0558757,-1.1965,0.411247,1.37042,0.183631,0.984129,-0.679277,1.10648,-0.955152,-0.711146,-1.07619,-0.987653,0.0940412,1.01244,0.182293,2.44775,0.0385098,0.521705,-1.8323,0.529851,0.520311,-1.08835,-1.27805,-1.18415,0.190625,0.0432573,-0.852871,0.602557,1.07334,0.267776,-1.09139,-0.116563,-0.699399,1.02941,0.120464,0.687127,0.123248,1.52355,1.08217,-0.2548,1.00744,1.0898,-1.08228,0.436582,0.489895,-0.911871,0.475403,0.408666,-1.92829,4.85519,-2.33352,0.219575,0.224595,-9.74872,1.7345,-19.9238,-0.931116,-0.0873607,1.02294,-0.881595,-0.502264,-0.893455,0.279704,0.679053,-0.511525,-0.202406,0.713381,-1.39215,0.755503,-1.05704,1.01935,1.0766,-0.860772,-0.227944,0.776736,-1.34258,0.202468,-1.04045,0.399494,1.29764,0.310969,-0.150505,0.175454,0.586937,-0.771804,-0.462419,0.296274,-0.623659,0.101233,0.0541079,-0.0419955,-0.0545718,-0.0521632,-0.0132953,0.0873513,0.048475,0.129567,0.0403717,-0.149801,-0.0315238,0.078292,-0.296099,0.0983605,-0.0409821,0.322652,-0.0618255,-1.3239,0.455037,1.51635,0.203184,1.08892,-0.751608,-0.0367828,-0.0273861,-0.0414438,-0.0380344,0.00362151,0.0389891,0.00702006,0.0942624,0.0225675,-0.0792605,0.0229199,0.0225073,-0.0470789,-0.0552849,-0.0512233,0.00824591,-0.10274,0.0725862,0.129299,0.0322573,-0.131473,-0.0140416,-0.0842521,0.124007,-0.275738,1.09023,1.17935,-1.17122,0.472458,0.530151,-0.986802,0.514468,0.442247,-27.7596,-0.237828
-243.267,0.982511,0.0159771,8,255,0,294.507,-0.158019,1.17633,-1.81236,0.446687,-0.115744,-0.013408,0.0469121,-1.20848,0.38315,-1.8694,8.19723,-1.17512,0.269256,0.238136,-0.35997,-0.338287,-1.21634,0.762556,1.33115,0.619009,-0.78556,-0.150502,0.985429,-1.66572,0.930615,-0.500915,0.792711,1.14562,0.806853,-0.689241,-0.14593,0.669103,-1.03077,0.278811,-0.530545,0.437361,1.02917,1.28007,0.518349,-0.214706,-0.334886,0.901331,0.306491,-0.22869,1.01824,-1.81425,1.13149,-0.437829,0.438153,0.737319,0.993785,-0.313839,0.521044,0.105548,0.393192,0.223392,-0.107294,1.17238,0.673418,-0.177406,-0.586203,1.27957,0.0666446,0.181705,0.0864825,-0.455774,0.156486,-1.28579,0.832434,-0.268069,-0.312126,1.61171,-0.415453,0.99371,0.79304,-0.0701169,-0.110433,1.8875,-0.13036,-1.15617,0.255204,-1.3435,0.152735,-0.743906,-0.162046,-0.116083,-0.599382,0.771412,0.422646,1.28926,1.26467,0.19099,-1.09869,1.0834,1.29957,-0.10148,-0.824317,0.982333,-0.747167,-0.227377,0.0876706,0.659461,0.114037,1.33502,0.672375,-0.559097,1.54624,1.63737,-1.95118,0.668972,0.662084,-1.20239,0.601242,0.610824,-14.8564,3.6616,-0.948777,-0.109908,0.38455,-9.9062,3.14077,-15.3239,-0.72741,0.166672,0.147408,-0.222824,-0.209403,-0.752927,0.472029,0.823993,-0.633832,-0.121433,0.795097,-1.34399,0.750869,-0.404165,0.639601,0.924346,-0.882279,-0.1868,0.8565,-1.31946,0.356898,-0.679137,0.559854,1.31742,0.586506,-0.242938,-0.37892,1.01985,0.346791,-0.25876,1.15213,-2.0528,-0.0978074,0.0978798,0.164711,0.222003,-0.070109,0.116397,0.0235785,0.0878359,-0.00927904,0.10139,0.0582389,-0.0153425,-0.0506963,0.11066,0.00576359,0.0157143,-0.452907,0.155502,-1.27771,0.827198,-0.266383,-0.310163,1.60158,-0.41284,0.121125,-0.0107093,-0.016867,0.288287,-0.0199105,-0.176588,0.0389785,-0.2052,-0.142078,-0.0309492,-0.0221706,-0.114476,0.147332,0.0807211,0.246235,0.24154,-0.0963231,0.0949826,0.113934,-0.00889677,-0.0722683,0.0861217,-0.0655046,-0.0199343,-0.375923,1.03965,1.10093,-1.31193,0.4498,0.445169,-0.808459,0.40426,0.410703,-25.9001,-0.158019
-258.291,0.912502,0.0159771,8,255,0,301.447,-0.350642,-1.47092,-0.420439,0.293689,-0.141605,-0.060379,0.0267624,-0.96362,-0.139523,-1.28942,10.6595,-1.04512,0.32597,1.49827,-1.35449,-0.223371,-0.262684,-0.0766537,1.73187,0.671115,-0.513984,-0.0784101,0.973565,-1.43113,0.919123,-1.02427,-0.242528,1.32997,0.979509,-0.451358,-0.0790972,0.71717,-1.034,0.916483,-0.481962,0.40515,0.700457,1.32028,0.413127,0.0685777,0.518041,1.20871,-2.4633,-1.71919,0.444886,-0.837933,0.922274,0.529417,0.467884,-0.232379,0.785063,-0.615616,-0.209277,0.571303,-0.0229654,0.218832,1.49055,0.880543,-1.20889,1.34552,1.2919,-1.67863,-1.33449,0.602547,0.119979,0.496797,0.100731,-1.47483,1.14365,0.511656,0.490992,0.936124,-0.801893,0.986189,-0.448592,0.598031,0.826073,1.35122,0.356641,2.8689,-0.0958214,-0.609161,0.00384566,-0.499794,-0.95201,0.513602,0.388657,-0.468111,-0.306365,-0.982834,-0.102727,0.0162096,-1.05195,0.824029,1.3834,0.118017,-2.09434,-0.0197789,-0.570474,0.290008,0.083865,0.708028,0.113341,1.40812,0.787145,-0.352395,1.53868,1.62904,-1.35467,0.781286,0.778522,-1.13387,0.815641,0.761682,-4.48165,3.13056,-1.50943,-0.643608,0.285273,-10.2717,-1.48723,-13.7445,-0.701396,0.218764,1.00551,-0.909021,-0.149907,-0.176291,-0.0514435,1.16229,-0.503452,-0.0768035,0.953616,-1.40181,0.90029,-1.00329,-0.237558,1.30271,-0.59592,-0.104431,0.946866,-1.36518,1.21002,-0.636326,0.534912,0.924801,0.381016,0.0632474,0.477775,1.11476,-2.27183,-1.58556,0.410306,-0.772803,0.115854,0.102388,-0.050852,0.171797,-0.134717,-0.0457967,0.12502,-0.00502558,0.178836,0.105647,-0.145042,0.161435,0.155001,-0.201401,-0.160111,0.0722932,0.489936,0.0993397,-1.45446,1.12785,0.50459,0.48421,0.923195,-0.790818,-0.00172513,0.00229982,0.00317679,0.00519634,0.00137152,0.0110328,-0.000368496,-0.00234262,-0.00810143,-0.0154317,0.00832527,0.00629996,-0.00758787,-0.00496605,-0.0159313,-0.00166516,-0.0882217,0.0691072,0.116019,0.00989751,-0.175642,-0.00165876,-0.0478428,0.0243215,-0.277386,1.21117,1.28229,-1.06632,0.614986,0.61281,-0.89252,0.642028,0.599555,-26.7478,-0.350642
