# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=236
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=model-alt/model_part_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1_1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2_1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3_1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4_1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5_1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6_1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7_1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8_1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9_1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10_1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-1968.44,0.918545,0.0236843,8,255,0,2020.53,-0.401258,9.75986,-2.26715,-1.91452,0.0249252,-0.917888,1.84572,0.369738,-1.51359,1.23803,3.83239,-0.980514,2.17069,-0.74673,0.136312,0.0370084,2.89598,0.147128,-0.0714658,0.187469,0.795207,-0.734435,-0.180937,-1.19624,-0.522684,1.82153,-1.12993,-0.737867,0.0129639,-0.641733,0.185052,-0.415536,-1.14666,0.457802,-1.03499,-0.486135,-0.392492,0.246268,0.116532,0.351833,1.08542,0.474215,-0.850537,-0.554276,-1.05421,-0.455743,0.64188,0.211592,0.186149,0.904316,-0.0560881,-0.349952,0.596353,-1.48044,0.436747,1.08677,-0.0132925,0.258938,1.02538,0.244045,-0.620635,0.308395,-1.15504,-0.344947,0.956945,0.0312159,-0.659546,0.873134,-0.0378476,-1.96143,-0.0823909,-0.945913,0.54929,0.461079,0.187306,-0.28297,2.40106,-0.369563,0.13942,0.117397,-2.11125,0.160621,0.937327,0.0394895,-0.314648,0.998667,-0.420867,-0.00873234,-0.651336,-0.571349,0.746518,1.84818,0.242703,0.396597,1.95473,0.702147,-0.592538,1.23257,1.24414,-1.06974,1.01276,1.1125,-0.764633,1.07459,1.0709,-8.6886,-7.33717,0.095523,-3.5177,7.07351,1.41698,-5.80068,4.74461,-0.183816,0.406938,-0.139989,0.0255543,0.00693793,0.542907,0.027582,-0.0133976,0.010309,-0.00952114,-0.00234565,-0.0155079,-0.00677602,0.0236141,-0.0146484,-0.00956564,-0.158038,0.0455722,-0.102333,-0.282385,0.112742,-0.254885,-0.119719,-0.096658,0.0747993,0.225834,0.696709,0.304389,-0.545943,-0.355778,-0.676675,-0.292532,0.229951,0.202301,0.98278,-0.0609546,-0.380316,0.648096,-1.60889,0.474642,-0.0127202,0.24779,0.981231,0.233538,-0.593913,0.295117,-1.10531,-0.330096,0.014393,-0.304103,0.402583,-0.0174507,-0.904376,-0.0379887,-0.43614,0.253266,0.175567,-0.265236,2.25058,-0.346402,0.130682,0.110039,-1.97893,0.150554,0.0729837,-0.581526,1.84572,-0.777837,-0.0161389,-1.20379,-1.05596,1.3797,-0.416049,0.865445,0.873566,-0.751111,0.711106,0.781137,-0.536885,0.75452,0.751927,-25.7102,-0.401258
-1973.41,0.98898,0.0236843,7,255,0,2022.82,-0.426109,11.1509,-2.17578,-1.82656,0.0872066,-0.75676,1.72182,0.92889,-2.00509,0.656166,4.24197,-0.915053,2.25457,-0.551313,0.156169,0.557941,1.95782,-0.152451,-1.04611,0.216473,-0.0800243,-0.685725,-0.947667,-1.63939,-0.621049,1.17842,-0.388695,-0.740983,0.00966716,-0.738012,-0.558162,0.0723203,-0.37796,0.296336,-1.55515,0.865972,-0.981886,0.16081,0.430441,0.679574,1.6138,0.918838,-0.0117103,-0.191287,-0.622014,0.674788,0.537825,0.167636,0.423927,0.927439,0.313778,-0.0115263,0.95271,-1.67938,1.43417,0.918907,-0.00109302,0.314769,0.87176,0.321568,-0.0198491,0.567118,-0.829277,-0.330241,1.03122,-0.341596,-0.352159,0.517957,-0.0933167,-1.63489,-0.457592,-0.779158,0.618041,0.320096,-0.0683189,-0.260177,1.88552,-0.461101,0.600755,-0.212033,-2.00958,0.363302,0.702184,-0.000171631,-0.159748,1.25001,-0.538908,0.441514,-0.552894,-1.23526,0.735269,1.31237,0.234036,0.415551,2.00663,0.838106,-0.422966,1.0193,1.09595,-0.8988,0.712326,0.921443,-0.581679,0.853644,1.01113,-9.22959,-7.7482,0.369928,-3.21015,7.30393,3.94033,-8.50553,2.78344,-0.198085,0.488054,-0.119345,0.0338064,0.120779,0.423817,-0.0330016,-0.226455,-0.000773608,-0.00662901,-0.00916124,-0.0158482,-0.00600378,0.011392,-0.00375757,-0.0071632,-0.11868,-0.0897581,0.0116298,-0.0607797,0.0476537,-0.250083,0.139257,-0.157897,0.231502,0.365492,0.867941,0.494174,-0.0062981,-0.102879,-0.334535,0.362918,0.154042,0.38955,0.852231,0.288333,-0.0105916,0.875452,-1.5432,1.31787,-0.00112714,0.324596,0.898975,0.331607,-0.0204687,0.584823,-0.855166,-0.340551,-0.109343,-0.112725,0.165796,-0.0298703,-0.52332,-0.146473,-0.249405,0.197832,-0.0479724,-0.182692,1.32398,-0.323778,0.42184,-0.148886,-1.41109,0.255105,-0.000225243,-0.209648,1.64046,-0.707244,0.579427,-0.725599,-1.62111,0.964942,-0.35449,0.854277,0.918526,-0.753289,0.597004,0.772266,-0.487508,0.715444,0.847434,-26.1701,-0.426109
-1984.62,0.991362,0.0236843,7,127,0,2025.13,-0.29603,6.98365,-1.16672,-2.22756,-0.130049,-0.916889,2.60187,0.860231,-1.63019,1.35528,3.12523,-1.20087,2.26094,-2.11222,0.535818,-1.84137,0.327198,0.363283,-0.457202,0.187663,1.08888,1.06694,-0.00453575,0.61961,0.381354,-0.671263,-0.686781,-0.931371,0.0200916,-1.1168,0.383406,-1.81295,-1.06944,-1.48499,0.14333,-0.673093,0.291899,0.0912691,0.336197,0.174716,0.046839,0.419918,-1.2752,-0.510133,-2.17055,-0.550841,1.16101,0.590966,0.4591,0.622978,0.551208,1.65655,1.10362,-2.40406,0.446847,0.552677,0.220898,0.190048,0.758015,0.129484,0.0954703,0.0191742,-2.47515,0.982481,1.13411,0.226046,-0.0754574,1.05663,-0.287413,-0.280006,-1.34574,-0.639288,1.43825,0.977565,0.334459,-0.376626,1.78566,-0.281335,1.04951,-0.266535,-1.93078,0.993809,0.707898,-0.0852042,-0.245106,1.47449,-0.553079,-0.667721,-0.74311,-0.985143,0.637769,1.48826,0.29275,0.399749,1.90834,0.908874,-0.531422,0.824218,0.854378,-1.08436,0.617409,0.699012,-0.688997,0.56212,0.773943,-3.64628,-6.96164,-0.406433,-2.86549,8.13143,2.68842,-5.09472,4.23557,-0.225359,0.424295,-0.396385,0.100553,-0.345557,0.061403,0.0681748,-0.0858,0.0218772,0.0214366,-9.11305e-05,0.012449,0.00766201,-0.0134867,-0.0137985,-0.0187127,-0.101929,0.0349931,-0.165466,-0.0976073,-0.135534,0.0130816,-0.0614326,0.0266414,0.390329,0.202847,0.0543807,0.48753,-1.48052,-0.59227,-2.52003,-0.639534,0.326614,0.253734,0.344306,0.30464,0.915536,0.609945,-1.32867,0.246962,0.250523,0.215536,0.859675,0.14685,0.108274,0.0217457,-2.8071,1.11424,0.220975,-0.0737645,1.03292,-0.280965,-0.273724,-1.31555,-0.624946,1.40598,0.236763,-0.266613,1.26406,-0.199156,0.742945,-0.188679,-1.3668,0.703516,-0.126806,-0.364781,2.19443,-0.823125,-0.993742,-1.10594,-1.46615,0.949166,-0.482995,0.749111,0.776522,-0.985546,0.561147,0.635314,-0.626211,0.510896,0.703416,-24.1498,-0.29603
-1974.59,0.990546,0.0236843,8,255,0,2044.36,0.159485,10.3164,-2.77512,-1.37288,0.136876,-0.476228,1.63247,0.54465,-0.841251,1.08129,4.3684,-0.30763,0.431627,-0.937905,0.192861,0.750237,0.829663,0.276505,-1.20854,0.743498,-1.49749,-1.01988,0.279426,-0.115593,-0.313876,0.963855,1.47921,0.968836,0.0382695,-0.100564,-0.512833,0.159829,1.26841,1.00438,-1.26697,0.958511,-0.952601,0.175509,0.764814,0.46382,0.940651,1.39595,1.08219,-0.498312,-0.575369,0.707058,0.516087,-0.0534356,0.219041,0.652366,0.36623,-1.496,0.0940986,-2.36479,0.0930481,1.17886,0.0700431,0.302449,1.07808,0.831675,-0.0414119,0.0282623,-1.7774,-0.755764,0.788729,0.31077,-0.165387,1.58908,-0.466548,-0.33918,-1.9162,-2.23707,-0.387455,0.402502,0.145904,-0.45409,2.06333,-0.572793,-0.338606,-1.59111,-1.30097,-0.140317,0.881038,0.286511,-0.387299,1.18925,-0.455658,0.215978,-0.741678,-1.09547,0.454766,1.16733,0.289375,0.396359,1.8387,1.24417,-0.774193,0.239051,0.307568,-0.965697,0.10914,0.176752,-0.958824,0.0388428,0.196481,-12.1228,-5.99728,0.597931,-2.08035,7.13127,2.37925,-3.67492,4.72351,-0.228723,0.320914,-0.697331,0.143392,0.5578,0.616853,0.205581,-0.898545,-0.0573082,-0.0390303,0.0106935,-0.00442367,-0.0120119,0.0368863,0.0566087,0.0370769,-0.0176499,-0.0900067,0.0280514,0.222618,0.176277,-0.222364,0.168227,-0.16719,0.394711,0.239372,0.485458,0.720433,0.558502,-0.257173,-0.29694,0.364904,-0.062993,0.258218,0.769046,0.431733,-1.76357,0.110929,-2.78775,0.109691,0.055245,0.23855,0.850314,0.655966,-0.0326628,0.0222913,-1.40189,-0.596093,0.125086,-0.0665685,0.639607,-0.187787,-0.136521,-0.771275,-0.900427,-0.155952,0.128547,-0.40007,1.81788,-0.504652,-0.298325,-1.40182,-1.14621,-0.123624,0.334452,-0.452104,1.38824,-0.531901,0.252116,-0.86578,-1.27877,0.53086,-0.963229,0.29742,0.382667,-1.20149,0.135789,0.21991,-1.19294,0.0483272,0.244456,-25.8816,0.159485
-1964.99,0.850695,0.0236843,7,127,0,2020.72,-0.399337,9.17706,-1.44254,-1.55112,0.124126,-0.618237,1.29555,0.708161,-0.640499,1.11531,5.07063,-0.343894,0.758625,-1.56204,1.6678,-0.307955,0.542291,-0.390627,-0.40327,0.463744,0.195531,-0.341409,-0.603289,0.561891,-0.697476,-0.266521,0.309166,-0.386197,0.593783,-0.773151,-0.308623,-2.03516,0.95061,0.654666,0.0708075,0.209121,0.627897,0.269673,0.102374,-0.150271,0.728946,1.54522,-1.66913,-0.692026,-1.93079,-1.81387,0.813751,0.155953,0.161866,0.871833,0.603006,0.716114,0.832564,-1.49824,-0.406552,0.845092,-0.084444,0.101573,0.958081,0.32711,-0.155651,0.297217,-1.70976,0.745732,1.26929,-0.355066,-0.216724,0.79757,0.689748,-0.57823,-0.931391,0.570923,0.361254,0.891673,-0.241889,-0.252936,1.64107,0.238983,0.0165331,-0.0979841,-1.88745,0.0573821,1.14613,-0.131151,-0.283005,1.05368,-0.0849048,-0.484279,-0.650006,-0.732114,0.0248143,1.54433,0.264656,0.415027,2.21535,1.02207,-0.47074,0.662339,0.847305,-0.732213,0.636717,0.659503,-0.520523,0.769827,0.695217,-7.31457,-7.86517,0.629397,-3.13485,6.56927,3.59082,-3.24773,5.65534,-0.159479,0.351808,-0.724389,0.773434,-0.142813,0.251484,-0.181151,-0.187014,0.116103,-0.202723,-0.358223,0.333642,-0.41415,-0.158256,0.183577,-0.229318,-0.208498,-0.0832273,-0.548827,0.256354,0.176546,0.0190949,0.0563943,0.169327,0.0833065,-0.122283,0.59318,1.25742,-1.35825,-0.563137,-1.57118,-1.47604,0.131795,0.136791,0.736779,0.509595,0.605182,0.703592,-1.26615,-0.343574,-0.107184,0.128926,1.21608,0.415198,-0.197567,0.377256,-2.17018,0.946551,-0.316602,-0.193247,0.711171,0.61503,-0.515592,-0.830496,0.509076,0.32212,-0.277236,-0.289897,1.88087,0.273905,0.0189491,-0.112302,-2.16326,0.0657672,-0.202541,-0.437054,1.62724,-0.131121,-0.747888,-1.00383,-1.13063,0.0383216,-0.481131,0.676959,0.866008,-0.748375,0.650772,0.674061,-0.532013,0.78682,0.710562,-26.1677,-0.399337
-1969.35,0.987276,0.0236843,7,127,0,2030.47,-0.374044,8.44117,-2.61861,-1.69069,-0.0440586,-0.616958,1.32508,0.746735,-0.956018,1.00478,4.08842,-1.00897,0.226468,0.0645709,0.14032,0.30367,0.295127,0.633303,-0.236904,0.691707,-2.22174,-0.478156,1.09114,0.252602,-2.65207,1.03712,-0.080014,-0.36432,0.153166,-1.0964,-1.31073,-1.09448,1.22001,1.3287,0.0897231,1.35776,-0.334783,0.159393,-0.504052,0.416372,2.15647,2.05429,-0.562718,0.121789,-0.886078,-0.480576,0.37831,-0.256302,0.0968589,0.967309,0.75168,-0.612601,1.03849,-2.11405,-0.0310101,1.01214,-0.29037,0.156454,0.779982,0.532985,-0.212772,0.326743,-1.25813,-0.499003,0.991379,-0.35614,-0.8887,1.26443,-0.34545,-0.918889,-1.36118,-1.53546,1.76649,0.417505,-0.0677536,-0.541997,1.78149,-0.339946,0.15047,-0.862347,-0.870327,0.437849,0.807503,-0.142903,-0.32473,0.789983,-0.484929,-0.0266518,-0.399566,-0.83046,0.427925,2.33815,0.247774,0.415823,1.84054,1.25984,-0.374563,0.660637,0.565321,-0.58762,0.424726,0.633801,-0.433313,0.529518,0.574329,-10.706,-6.91226,-0.18013,-2.52239,5.4175,3.05297,-3.90861,4.10797,-0.69791,0.156649,0.0446642,0.0970605,0.210051,0.204141,0.43806,-0.163868,-0.340296,-0.0732373,0.167126,0.0386901,-0.406208,0.158852,-0.0122554,-0.0558016,-0.174758,-0.208921,-0.174452,0.19446,0.211785,0.0143012,0.216417,-0.053362,-0.190688,0.157517,0.815815,0.777159,-0.212882,0.0460739,-0.335212,-0.181807,-0.259414,0.0980351,0.979056,0.760808,-0.62004,1.05111,-2.13973,-0.0313867,-0.287867,0.155105,0.773257,0.52839,-0.210938,0.323926,-1.24728,-0.494701,-0.14869,-0.371037,0.527906,-0.144227,-0.38364,-0.5683,-0.641064,0.737517,-0.0547112,-0.437664,1.43856,-0.274508,0.121505,-0.696348,-0.702792,0.353565,-0.334128,-0.759268,1.8471,-1.13384,-0.0623158,-0.934244,-1.94174,1.00055,-0.471891,0.8323,0.712216,-0.74031,0.535088,0.798491,-0.545907,0.66711,0.723566,-25.6055,-0.374044
-1958.82,0.986266,0.0236843,7,127,0,2016.87,-0.420617,9.00419,-1.34292,-1.20027,-0.0816052,-0.388727,1.0896,0.499718,-1.02527,1.55925,7.14427,-0.146206,0.993439,-1.9009,1.56911,0.331007,2.20371,-1.72577,-1.43023,0.267428,0.64717,-0.670485,-1.62626,-0.241256,0.422046,-0.28179,0.565588,-1.79939,0.259889,-0.988791,-0.941292,-0.333799,-1.01566,-0.246858,0.468997,-1.04762,-1.19497,0.325336,0.791835,0.119012,-0.91831,0.246184,0.964808,-0.0119438,-1.58295,-0.0912515,0.534237,0.0772392,0.0861947,0.106732,0.15552,0.106284,0.172469,-1.72488,0.173287,1.55861,-0.180047,0.123967,1.06399,-0.00508816,0.175814,0.713188,-2.75892,0.329996,0.853787,-0.645685,-0.681372,1.08083,-0.206003,-0.870401,-1.65668,-0.213426,-0.651275,0.527681,-0.10015,-0.339141,1.28529,-0.349113,0.222314,0.329212,-2.24675,-0.0307044,1.28375,-0.158004,-0.55809,1.57795,-0.916509,-0.157573,-0.914403,-1.86169,0.363368,1.30995,0.28361,0.382351,1.80211,0.92679,-0.541517,0.911389,0.894168,-0.831197,0.765836,0.828978,-0.496634,0.760539,0.870466,-9.5942,-8.57502,-0.583009,-2.77717,7.7844,3.57012,-7.32483,11.1397,-0.0390995,0.265673,-0.508352,0.419623,0.0885205,0.589333,-0.461519,-0.382482,0.168192,-0.174252,-0.422648,-0.0626999,0.109685,-0.0732341,0.14699,-0.467643,-0.321689,-0.306236,-0.108597,-0.330431,-0.0803116,0.152581,-0.340827,-0.388767,0.423027,0.0635805,-0.490595,0.13152,0.515436,-0.00638082,-0.84567,-0.0487499,0.120386,0.134344,0.166355,0.242396,0.165656,0.268813,-2.68842,0.270088,-0.153722,0.105841,0.908417,-0.00434421,0.150107,0.608911,-2.35553,0.281746,-0.340716,-0.359547,0.570335,-0.108704,-0.459294,-0.874196,-0.112621,-0.343665,-0.128567,-0.435374,1.65,-0.448174,0.285396,0.422626,-2.88427,-0.0394168,-0.206977,-0.731071,2.06704,-1.20058,-0.206412,-1.19782,-2.43872,0.475994,-0.501873,0.844667,0.828706,-0.770345,0.70977,0.768289,-0.460276,0.70486,0.806739,-26.8336,-0.420617
-1943.17,0.997936,0.0236843,7,255,0,2000.7,-0.222111,7.08471,-1.44439,-1.22054,-0.109773,-0.54588,0.935935,0.430157,-0.754229,1.47388,6.74917,0.363965,0.930893,-1.50998,1.09523,1.57412,0.842746,-1.82931,-1.92983,0.355497,0.00771186,-1.08886,-0.330628,-1.2421,-0.698887,-0.525822,0.513795,0.00563593,0.0801635,0.162194,-0.222881,-0.851387,0.624698,0.472501,0.141892,-0.72918,-2.93728,0.516383,0.669273,0.0455287,0.648206,0.232073,0.258563,-0.209973,-1.94132,-0.164953,0.668245,-0.00925609,0.106365,0.415659,0.071357,-0.101808,0.619793,-1.32204,-0.0567854,1.75355,0.140942,0.12197,1.25987,0.327959,0.20506,-0.419163,-2.57612,0.478083,0.869953,0.00509689,-0.423122,0.90747,0.350721,-1.16334,-0.944474,-1.14753,0.427141,0.744057,-0.00712499,-0.389128,1.96871,-0.613517,0.359516,-0.624811,-1.85741,-0.621728,0.96577,-0.128318,-0.53983,1.77688,-0.471668,0.126788,-0.619756,-1.47312,0.559199,1.15528,0.21927,0.393048,1.80135,0.668429,-0.959556,0.919677,0.988655,-1.36099,0.780697,0.792245,-1.05101,0.878045,0.887427,-9.74845,-8.23761,-0.740876,-3.68424,6.31679,2.9032,-5.09042,9.94745,0.129388,0.330929,-0.536793,0.38935,0.559593,0.299593,-0.650312,-0.686047,0.00061821,-0.0872869,-0.0265043,-0.0995711,-0.0560252,-0.0421517,0.0411876,0.000451796,0.0837542,-0.115092,-0.439642,0.322584,0.243992,0.0732704,-0.376536,-1.51676,0.447238,0.0304243,0.433161,0.155082,0.172784,-0.140313,-1.29728,-0.110229,-0.016231,0.186517,0.72888,0.125128,-0.178526,1.08684,-2.31827,-0.099576,0.122613,0.106108,1.09603,0.285309,0.178393,-0.364652,-2.2411,0.41591,0.00379238,-0.314827,0.67521,0.260956,-0.86559,-0.702743,-0.853825,0.317818,-0.0068811,-0.375808,1.90132,-0.592516,0.347209,-0.603424,-1.79383,-0.600446,-0.148243,-0.623652,2.05278,-0.544907,0.146475,-0.715989,-1.70186,0.646028,-0.641395,0.614739,0.660846,-0.909728,0.521841,0.529559,-0.702526,0.586911,0.593182,-26.146,-0.222111
-1945.38,0.991756,0.0236843,7,127,0,1992.67,-0.183967,7.3389,-1.40377,-1.2703,-0.0847333,-0.547958,0.926692,0.41276,-0.87207,1.58929,6.48512,0.412261,0.792587,-1.61809,0.918042,1.67398,1.07911,-1.76607,-1.99664,0.329614,-0.0810881,-1.00173,-0.230043,-1.16744,-0.74611,-0.313839,0.387087,0.00916578,0.0703526,0.0897624,-0.174839,-0.939854,0.662891,0.662369,0.0593652,-0.726674,-2.97681,0.458817,0.675472,0.025515,0.642389,0.307201,0.339792,-0.152366,-1.95491,-0.309495,0.730883,0.0363147,0.121334,0.447956,0.0031824,-0.116204,0.658208,-1.35705,-0.0379107,1.7775,0.0872115,0.124717,1.25218,0.357395,0.14247,-0.547308,-2.6742,0.50131,0.835612,-0.0522635,-0.332918,0.953831,0.366726,-1.07245,-0.983857,-1.09669,0.483677,0.67075,-0.00383316,-0.412919,1.8594,-0.624793,0.396879,-0.556467,-1.98677,-0.574549,1.01541,-0.0873464,-0.557399,1.63894,-0.446292,0.0535848,-0.624717,-1.48595,0.677533,1.09834,0.22084,0.392648,1.81051,0.644079,-0.981671,0.816181,1.0135,-1.44712,0.748509,0.824497,-1.09771,0.761157,0.897143,-9.10361,-8.23808,-0.549506,-3.55357,6.00971,2.6768,-5.65548,10.3067,0.135887,0.261248,-0.533345,0.3026,0.551768,0.35569,-0.582123,-0.658119,-0.00570476,-0.0704744,-0.0161841,-0.0821327,-0.0524908,-0.0220794,0.0272326,0.000644836,0.0411845,-0.080219,-0.431222,0.304146,0.303907,0.0272378,-0.333411,-1.36581,0.493691,0.0186485,0.469511,0.224528,0.248348,-0.111361,-1.42881,-0.226204,0.0645494,0.215671,0.796242,0.00565671,-0.206552,1.16996,-2.41215,-0.0673863,0.0728749,0.104215,1.04634,0.298643,0.119049,-0.457337,-2.23459,0.4189,-0.0350557,-0.223305,0.639783,0.245982,-0.71935,-0.659923,-0.735604,0.324427,-0.00389223,-0.419283,1.88806,-0.634422,0.402996,-0.565044,-2.01739,-0.583404,-0.0959363,-0.612215,1.80011,-0.490182,0.0588544,-0.686153,-1.63208,0.744163,-0.632273,0.525685,0.652773,-0.932059,0.482099,0.531041,-0.707009,0.490245,0.577831,-26.1146,-0.183967
-1963.02,0.51563,0.0236843,7,127,0,2005.18,-0.089474,6.25753,-1.52629,-1.14482,-0.10537,-0.521644,0.876861,0.53121,-0.778171,1.23728,6.39643,0.380907,0.839471,-1.94858,1.53921,1.6678,0.149116,-0.0785225,-2.34125,0.276797,-1.73065,-1.30985,1.15039,-1.17139,-0.167163,-0.848253,-0.178059,0.555162,0.0873832,-0.598785,-1.15299,-0.206256,-0.643099,-0.362629,-0.798755,0.587093,-0.778131,0.196178,0.328723,0.101906,0.426117,0.516571,-0.163723,-0.285553,-1.08682,-0.327122,1.49369,0.431011,0.290375,0.996144,0.414294,0.316481,0.475524,-3.02839,-0.251153,0.85152,0.336793,0.213862,1.43995,0.488555,-0.0770218,0.923543,-2.20924,-0.610213,0.74322,0.245648,-0.368259,1.43123,-0.80276,-0.080346,-1.17718,-1.03535,0.0216615,0.800604,0.465723,-0.673987,2.06103,-0.630236,0.62353,-0.612267,-2.68201,0.356416,0.860418,0.170564,-0.389486,1.26332,-0.725668,0.545143,-0.576744,-1.75395,-0.273269,1.31185,0.297486,0.399525,2.02834,0.73705,-0.919651,0.80712,0.679858,-1.40855,0.310299,0.539107,-1.11192,0.644159,0.606548,-9.76279,-7.32277,-0.673991,-3.33666,5.60878,3.39785,-4.97752,7.9142,0.105434,0.232363,-0.539362,0.426048,0.461642,0.0412749,-0.0217348,-0.648051,-0.15123,-0.114459,0.100525,-0.10236,-0.0146073,-0.0741231,-0.0155594,0.0485119,-0.117469,-0.226192,-0.0404629,-0.126162,-0.07114,-0.156698,0.115175,-0.152652,0.49101,0.152216,0.636488,0.771599,-0.244552,-0.426528,-1.62337,-0.48862,0.367014,0.24726,0.848237,0.352779,0.26949,0.404918,-2.57873,-0.213862,0.250311,0.158947,1.0702,0.363103,-0.0572441,0.686396,-1.64195,-0.453522,0.196667,-0.29483,1.14585,-0.642693,-0.0643253,-0.942453,-0.828908,0.0173423,0.400716,-0.579911,1.77334,-0.542266,0.536497,-0.526806,-2.30765,0.306667,0.223753,-0.510945,1.65728,-0.951965,0.715144,-0.756599,-2.30092,-0.358486,-0.677829,0.594887,0.501089,-1.03817,0.228706,0.397349,-0.819543,0.474777,0.447056,-25.2731,-0.089474
