# 0.0557435, 6.49405, 0.330504, 0.106154, 0.0163731, 0.0379878, 0.144419, 0.092274, 0.204627, 0.223772, 0.0622909, 0.362073, 0.323743, 0.390025, 0.376066, 0.62111, 0.620826, 0.703502, 0.680193, 0.330209, 0.728928, 0.598918, 0.78838, 0.738244, 0.835223, 0.776814, 0.83932, 0.883438, 1.34286, 0.660455, 0.505645, 0.812526, 0.761321, 0.898551, 0.875342, 0.772424, 0.91412, 1.42599, 0.310053, 0.132556, 0.456396, 0.454968, 0.604742, 0.483075, 0.702374, 0.713765, 0.417884, 0.0679469, 0.0312617, 0.192863, 0.0957718, 0.232793, 0.240345, 0.360317, 0.23513, 0.127914, 0.1188, 0.0475411, 0.258259, 0.157707, 0.324903, 0.223825, 0.34453, 0.382453, 0.179905, 0.165773, 0.0837167, 0.340614, 0.173062, 0.41456, 0.36875, 0.611797, 0.511145, 0.260764, 0.0600828, 0.0292205, 0.280055, 0.0832135, 0.186236, 0.154819, 0.311133, 0.231505, 0.102943, 0.0537544, 0.0250287, 0.210423, 0.0994549, 0.181494, 0.147056, 0.265135, 0.293668, 0.0884223, 0.0208775, 0.00143478, 0.0239496, 0.0712609, 0.170555, 0.10692, 0.108674, 0.246008, 0.0949121, 0.102923, 0.19746, 0.100311, 0.10434
-1985.94,0.9233,0.0197305,8,255,0,2038.19,-0.183633,8.23921,-1.20018,-1.22411,-0.0625297,-0.340375,1.59235,-0.528899,1.18309,1.07261,5.17579,0.294839,1.04469,2.24022,0.154115,0.452369,1.35385,1.3442,0.117676,0.298462,1.03416,0.96752,0.231137,-0.191565,0.471813,-0.428716,0.911766,0.0844355,0.0912841,-0.0855114,-0.424576,1.34834,-0.140413,1.11742,-0.0321444,0.15264,-1.08834,0.499021,-1.1857,0.519433,-0.394439,0.496223,-2.33267,0.24873,0.348436,1.39162,0.177819,0.204531,0.412598,-1.37859,0.56869,-0.471137,1.09201,-1.99086,0.192986,0.64634,0.195821,0.534168,-0.600298,-0.352661,1.29678,0.184214,-1.35007,0.520816,0.637444,0.178139,-0.59615,-1.66896,-0.878995,1.91737,-2.22773,-1.06526,0.70831,0.285576,0.0279347,-0.492064,-2.61559,-0.793769,-0.139601,-0.386986,-3.16287,0.502273,0.580009,0.233862,-0.441927,-1.32296,-0.646266,0.00694206,-0.968607,-0.684523,1.04565,1.06971,0.290846,0.397991,1.80868,0.703929,-0.909635,0.857641,0.931877,-1.17609,0.809189,0.731448,-1.02802,0.660922,0.906336,-6.21189,-6.33575,-0.32364,-1.76171,8.24169,-2.73747,6.12341,5.5516,0.0879981,0.3118,0.66862,0.0459976,0.135015,0.404072,0.401193,0.0351218,0.0944025,0.0883192,0.0210991,-0.0174868,0.043069,-0.039135,0.0832298,0.00770762,-0.042672,-0.211873,0.67285,-0.0700691,0.557615,-0.0160407,0.0761704,-0.543107,-0.210841,0.092365,-0.0701387,0.0882378,-0.414793,0.0442288,0.0619585,0.247457,0.132197,0.266678,-0.891038,0.367567,-0.304515,0.705809,-1.28677,0.124734,0.124825,0.340502,-0.382656,-0.224802,0.826627,0.117426,-0.860594,0.331991,0.0508722,-0.170246,-0.476616,-0.25102,0.547554,-0.636188,-0.304212,0.202276,0.0162024,-0.285402,-1.51707,-0.460394,-0.0809698,-0.224456,-1.8345,0.291323,0.250164,-0.472733,-1.41518,-0.691315,0.00742597,-1.03613,-0.732239,1.11854,-0.640319,0.603719,0.655976,-0.827883,0.569612,0.514888,-0.723654,0.465243,0.637996,-25.1604,-0.183633
-1980.76,0.969963,0.0197305,8,255,0,2031.95,-0.238963,10.5706,-1.88831,-1.00047,-0.0879929,-0.391594,1.30347,-0.770459,0.853597,-0.149017,6.71542,-0.0629308,0.571337,-0.104191,0.329404,0.670745,0.492518,-0.811035,-0.526036,0.534876,-0.265424,-0.87735,0.183387,-0.594515,-0.998026,-0.12124,-0.555853,-0.128271,0.139161,1.33811,-1.21082,0.827615,-0.887524,-0.839313,-0.145246,1.15112,1.19126,0.18303,-0.820192,0.266004,-0.469809,0.171013,-0.0980342,-0.138711,-1.67862,0.443931,0.200473,-0.00676316,0.211303,-0.720775,-0.303793,-0.542741,0.186235,-2.14614,0.268282,1.0698,-1.29434,0.531641,-0.912522,0.0651928,-0.750357,1.20516,0.685093,-0.00370756,0.265298,0.0422012,-0.625092,-0.944446,-0.655064,-2.45088,-1.62978,-0.573173,0.378642,0.481182,0.180313,-0.598564,-2.31509,-1.07013,0.276514,-1.32673,-0.518013,0.635967,0.870386,-3.15259e-05,-0.561508,-1.16729,-0.974309,0.305573,-0.511753,-1.6586,0.275646,1.31138,0.309494,0.412625,2.0707,0.785261,-0.73859,0.804157,0.774029,-1.01419,0.531848,0.76445,-0.886489,0.803704,0.777977,-12.6808,-6.71859,-0.590909,-2.62972,8.75337,-5.17395,5.73226,-1.00071,-0.0336602,0.305595,-0.0557293,0.17619,0.358766,0.263436,-0.433804,-0.281364,-0.0369368,-0.122093,0.0255205,-0.0827336,-0.138887,-0.0168719,-0.0773533,-0.0178504,0.244915,-0.221617,0.151479,-0.162444,-0.153619,-0.0265844,0.210689,0.218036,-0.164427,0.0533266,-0.0941842,0.0342834,-0.0196532,-0.0278078,-0.336518,0.0889963,-0.00723522,0.226052,-0.771083,-0.324997,-0.580623,0.199234,-2.29594,0.287007,-0.343386,0.141043,-0.24209,0.0172955,-0.199068,0.319727,0.181754,-0.000983607,0.0203064,-0.300783,-0.454451,-0.315205,-1.17932,-0.78422,-0.2758,0.182196,0.156942,-0.520982,-2.01502,-0.931423,0.240674,-1.15477,-0.450871,0.553537,-4.13425e-05,-0.736352,-1.53077,-1.27769,0.400723,-0.671104,-2.17506,0.361477,-0.579986,0.631473,0.607814,-0.796407,0.417639,0.600292,-0.696125,0.631117,0.610915,-26.7635,-0.238963
-1988.55,0.980164,0.0197305,8,255,0,2031.27,-0.167368,5.83373,-1.75614,-0.802822,-0.178468,-0.279516,1.04614,-0.167127,0.452279,-0.078059,5.13625,0.7732,0.66739,2.43219,0.0976048,-0.504583,1.67232,0.943995,-0.731455,0.126056,0.125557,-0.768637,0.0888385,-0.769722,-0.337929,0.751197,1.76749,-0.836103,0.192782,0.845486,-0.474568,1.08783,0.10816,0.33876,-0.116366,0.272581,-2.14626,0.369816,-0.313592,0.0810855,-0.081972,0.546168,-0.642594,-0.316771,-0.46299,-0.93806,0.541279,0.089368,0.313583,-0.924739,0.0279825,0.777977,1.01903,-1.55487,0.31409,0.741053,-3.05079,0.486039,-3.27807,-0.627127,-0.814858,0.452528,-0.142821,0.84477,0.0356499,1.16868,-0.81356,-2.27537,-0.926233,1.13532,-0.899716,-0.925814,0.656281,0.482491,0.212933,-0.765585,-1.9286,-0.6506,-0.307038,-0.256614,-1.68322,0.0881766,0.72949,0.472127,-0.663853,-1.61555,-0.871416,0.153578,-0.97033,-0.51494,0.809377,0.962783,0.273337,0.405909,1.98258,0.861579,-0.720968,0.650568,0.751168,-1.14485,0.555871,0.558505,-0.749676,0.588229,0.709517,-9.01998,-4.12349,-0.916656,-1.43567,5.37323,-0.858408,2.32302,-0.40093,0.0974662,0.0841282,0.306591,0.0123036,-0.0636055,0.210805,0.118996,-0.092204,0.0242051,-0.148179,0.0171265,-0.148389,-0.0651467,0.144817,0.340741,-0.161186,0.312674,-0.175503,0.402297,0.0399992,0.125279,-0.0430339,0.100805,-0.793721,-0.169741,0.0438899,-0.0443697,0.295629,-0.347823,-0.171462,-0.250606,-0.507752,0.0662264,0.232382,-0.68528,0.0207365,0.576522,0.755155,-1.15224,0.232758,-0.10876,0.0173272,-0.116863,-0.022357,-0.0290496,0.0161326,-0.00509154,0.0301159,0.563875,-0.392536,-1.09785,-0.446899,0.547781,-0.434105,-0.446697,0.31665,0.155332,-0.558486,-1.4069,-0.474606,-0.223981,-0.187197,-1.22789,0.064324,0.454556,-0.639147,-1.55542,-0.838984,0.147862,-0.934217,-0.495775,0.779254,-0.621171,0.560516,0.647191,-0.986376,0.478927,0.481196,-0.645905,0.506805,0.611305,-24.2296,-0.167368
-1983.82,0.940444,0.0197305,8,255,0,2040.93,-0.187585,13.2698,-1.73034,-0.679396,0.0531292,-0.0651684,1.31099,-0.320359,0.515147,0.666322,8.11608,0.685482,0.0898946,1.43403,0.675818,-0.685135,1.64809,-1.24185,-0.418864,0.561721,1.72286,-0.0471231,0.65655,0.0179838,-0.200234,0.909948,2.06942,-0.662727,0.401187,0.3881,-0.237618,1.90838,-0.0708468,-0.819987,-0.0336966,1.81379,-0.397411,0.5639,0.049831,0.0775128,-0.465789,0.977784,0.574606,-0.326483,-0.982696,-0.66752,0.523147,-0.155319,-0.145705,-0.479677,-0.946941,-0.283516,1.57665,-3.17989,0.0717723,0.44774,-2.45224,0.626139,-1.82516,0.315794,0.556191,0.0930331,-0.126666,0.499583,0.0676175,-0.0394253,-1.27456,0.0988886,-0.641217,0.0545547,-1.01267,-1.02281,-0.359822,0.268013,0.392661,-0.468126,-1.27524,-0.65182,-0.239396,-0.0468588,-0.820595,1.15415,0.976262,0.031545,-0.513234,-1.02784,-0.881862,0.383268,-0.271672,-1.61855,0.931568,1.06829,0.279971,0.438706,2.16377,0.949485,-0.573714,0.674489,0.649056,-1.11791,0.439428,0.652395,-0.737411,0.522487,0.55181,-14.0436,-5.51403,0.431201,-0.528912,10.6401,-2.60006,4.18097,5.40792,0.385049,0.0504956,0.805525,0.379621,-0.384855,0.925764,-0.697573,-0.235285,0.691189,-0.0189052,0.263399,0.00721487,-0.0803314,0.365059,0.830223,-0.265877,0.218849,-0.133993,1.07613,-0.0399505,-0.462391,-0.0190015,1.02279,-0.2241,0.0260689,0.0405506,-0.243676,0.511525,0.300603,-0.170798,-0.514094,-0.349211,-0.0695426,-0.0652378,-0.21477,-0.423983,-0.126941,0.705928,-1.42377,0.0321353,-0.165815,0.0423379,-0.123413,0.0213532,0.0376082,0.00629066,-0.00856486,0.0337806,-0.0105665,-0.341597,0.0265034,-0.171854,0.0146213,-0.271408,-0.274125,-0.0964368,0.38334,-0.457014,-1.24497,-0.636347,-0.233713,-0.0457465,-0.801116,1.12675,0.0336992,-0.548281,-1.09803,-0.942082,0.409441,-0.290224,-1.72908,0.995183,-0.544733,0.640418,0.616269,-1.06144,0.41723,0.619439,-0.700161,0.496094,0.523936,-28.1717,-0.187585
-2001.93,0.960605,0.0197305,8,255,0,2043.7,0.0356179,10.5254,-1.80251,-0.885553,-0.0576291,-0.202449,1.38802,-0.326566,0.840059,0.544347,6.31041,0.0535771,0.0517209,0.894377,-0.108732,1.02471,1.32083,1.09787,-1.61773,0.484905,-0.145688,-1.13061,-0.457768,-1.41029,0.191875,1.16111,2.46541,-1.07651,0.168768,0.677931,-0.282986,0.908968,-1.19683,1.42499,0.580512,0.539721,0.269077,0.547901,-0.227438,0.0902182,-0.0688278,-0.190811,0.326459,-0.0167856,-1.73097,-0.63293,0.76282,-0.0760367,0.015999,0.214352,-0.677309,-0.818961,0.86483,-2.82155,0.708971,0.58873,-2.94174,0.818208,-1.72217,0.179897,0.772156,0.0155935,-0.767669,-0.0281265,0.0388732,0.607017,-0.967798,-0.542627,-0.319424,0.329365,-2.03276,-2.29117,0.692462,0.344243,0.322289,-0.590675,-1.81302,-0.146342,-1.05364,-0.117769,-2.01401,1.83946,0.654321,0.270786,-0.47516,-1.2164,-0.941763,-0.0504218,0.418263,-1.66174,1.01088,1.12474,0.294649,0.393383,1.9205,0.690538,-1.15979,0.545168,0.600463,-1.62476,0.253509,0.553448,-1.40641,0.378247,0.442747,-11.3745,-5.5882,-0.363663,-1.27753,8.75896,-2.06077,5.30111,3.43505,0.0259798,0.0250798,0.433688,-0.0527247,0.496889,0.640477,0.532366,-0.784446,-0.0245875,-0.19081,-0.0772564,-0.238011,0.0323822,0.195957,0.416081,-0.181679,0.371439,-0.155049,0.498025,-0.655747,0.780753,0.318063,0.295714,0.147428,-0.173494,0.0688202,-0.0525032,-0.145554,0.24903,-0.0128044,-1.32042,-0.482811,-0.0447651,0.00941911,0.126196,-0.398752,-0.482147,0.509151,-1.66113,0.417392,-0.114355,0.0318064,-0.0669464,0.00699318,0.0300162,0.000606169,-0.0298417,-0.00109337,0.208962,-0.333158,-0.186796,-0.10996,0.113382,-0.699765,-0.788722,0.238375,0.21088,-0.386491,-1.1863,-0.0957543,-0.68942,-0.0770587,-1.31781,1.20359,0.304562,-0.534429,-1.36813,-1.05923,-0.0567111,0.470435,-1.86902,1.13698,-0.80088,0.376459,0.414643,-1.12196,0.175057,0.382177,-0.971179,0.261194,0.305733,-26.502,0.0356179
-1991.48,0.997225,0.0197305,8,255,0,2041.21,-0.263085,6.57296,-1.77803,-1.60275,-0.235885,-0.676085,1.87135,-1.01523,1.57179,0.297454,3.23386,0.0632209,0.0879898,1.7826,1.39881,-0.866365,0.713524,0.0883263,-0.460972,0.19521,-0.909103,-2.18193,-0.526268,1.32551,-1.05176,-0.13899,-1.29833,0.378502,0.131121,0.381226,-1.04855,0.782649,0.345482,0.204498,-0.917032,0.376397,-0.281226,0.282469,-0.952397,-0.0973227,-0.237364,0.594988,-0.050632,-1.18803,-0.435909,0.296349,0.580825,-0.305212,-0.0261251,-0.816203,1.31031,0.838056,0.725325,-2.04576,0.0081314,0.740899,0.137227,-0.612231,0.326453,0.624124,0.429388,1.40538,-1.45388,1.12767,0.215917,-1.00048,-1.33114,-1.49461,-0.822083,-1.10136,-0.70172,0.605753,0.263152,0.37839,-0.710721,-0.725588,-1.57227,-0.617481,0.990152,-0.839996,-1.38427,-0.927469,0.795995,-0.200561,-0.864048,-2.04268,-0.880126,0.0292122,-1.23166,-1.14566,1.13007,0.836895,0.308819,0.406848,1.98777,1.09514,-0.509154,0.573216,0.641669,-0.838647,0.40653,0.516091,-0.535223,0.539843,0.569251,-5.7499,-5.18308,-0.762821,-2.18637,6.05169,-3.28312,5.08294,0.961924,0.0123414,0.0171765,0.347982,0.273061,-0.169123,0.139287,0.0172422,-0.0899863,-0.119202,-0.286096,-0.0690046,0.173801,-0.137908,-0.0182245,-0.170239,0.0496295,0.107685,-0.296182,0.221074,0.0975881,0.0577644,-0.259033,0.106321,-0.0794376,-0.553176,-0.0565275,-0.137867,0.345584,-0.0294083,-0.690038,-0.253187,0.172127,-0.226131,-0.0193561,-0.604724,0.970805,0.620914,0.537392,-1.5157,0.00602454,0.0296295,-0.132191,0.0704868,0.134759,0.0927122,0.303445,-0.313917,0.243483,-0.378574,-0.503691,-0.565545,-0.311068,-0.416745,-0.265524,0.229211,0.0995741,-0.565731,-0.577564,-1.25152,-0.491512,0.788156,-0.668632,-1.10187,-0.738261,-0.167848,-0.723117,-1.70951,-0.736572,0.0244476,-1.03077,-0.958796,0.945749,-0.557594,0.627752,0.702718,-0.918436,0.445208,0.565192,-0.586144,0.591204,0.62341,-23.5934,-0.263085
-1999.83,0.972931,0.0197305,8,255,0,2047.03,-0.203838,7.51311,-1.12654,-1.65978,-0.237951,-0.734553,2.02919,-1.10354,1.75834,-0.183534,3.55393,0.131283,0.0852028,0.977443,1.654,-1.04541,1.03576,0.505604,-0.312155,0.225338,-1.71572,-1.78972,-0.476787,1.25358,-0.301377,-0.370114,-0.793179,0.584815,0.112184,-0.162793,-0.633555,0.987286,0.778445,-0.54279,-0.862489,1.12033,-0.693046,0.342925,-0.659513,-0.193457,-0.33102,0.487458,0.49498,-0.341837,-0.319767,1.72173,0.851532,0.00867716,-0.0365087,-0.755835,0.54818,1.00944,0.711942,-2.84438,0.227739,0.619791,-0.703236,-0.886001,-0.205208,0.283477,0.107113,1.27196,-1.11301,0.997153,0.251951,-0.82193,-1.61646,-1.34196,-0.640965,-1.23952,-1.19755,-0.545473,-0.285213,0.338645,-0.781519,-0.770262,-1.86756,-0.717289,1.08585,-0.749138,-1.25882,-0.615063,0.655357,-0.141209,-0.935988,-2.43122,-1.00807,-0.176234,-1.74279,-1.65583,1.05913,0.762102,0.31798,0.403707,1.90955,1.05424,-0.640767,0.524972,0.518652,-0.980669,0.373453,0.56373,-0.676476,0.506526,0.557835,-4.00366,-5.89875,-0.845661,-2.61055,7.21159,-3.9219,6.24903,-0.652269,0.0295829,0.0191994,0.220255,0.372708,-0.23557,0.233396,0.113932,-0.0703403,-0.192475,-0.200777,-0.0534877,0.140632,-0.0338095,-0.0415207,-0.0889817,0.0656066,-0.0558256,-0.217262,0.338565,0.266948,-0.186136,-0.295769,0.384191,-0.237663,-0.561596,-0.164735,-0.281874,0.415086,0.421491,-0.291085,-0.272292,1.4661,0.00537802,-0.0226277,-0.468459,0.339757,0.62564,0.441255,-1.76292,0.14115,-0.177181,-0.223229,-0.0517025,0.0714223,0.0269872,0.320471,-0.280425,0.251234,-0.278343,-0.547408,-0.454447,-0.21706,-0.419757,-0.405546,-0.184722,-0.0965861,-0.512174,-0.504797,-1.22392,-0.47008,0.711617,-0.490953,-0.824979,-0.403086,-0.107616,-0.713319,-1.85284,-0.768249,-0.134308,-1.32818,-1.26191,0.807164,-0.675521,0.553445,0.546782,-1.03386,0.393708,0.594306,-0.713166,0.533999,0.588091,-24.0792,-0.203838
-1987.56,0.969759,0.0197305,8,255,0,2045.84,0.337708,5.75574,-2.25938,-1.22249,-0.325264,-0.640512,1.1788,-0.429251,0.397391,0.115227,4.82157,0.913756,-0.0857226,0.499641,-1.07226,1.41656,0.927462,1.09931,-0.913622,0.290564,-0.0156867,-1.39911,-0.226336,-0.180362,-1.29728,1.54143,0.643156,-0.443888,0.302956,0.604688,-1.11936,1.45304,-0.233787,1.79435,0.0383252,0.233234,-0.946123,0.329278,-0.161914,-0.428333,-1.40539,0.125106,-0.138502,-0.932957,-1.4272,-0.830226,0.65525,-0.564439,-0.703337,-1.28408,-0.875365,-1.75626,0.761637,-0.449851,0.426166,0.399395,-0.956435,0.0202175,-3.4974,-0.515151,0.513638,-0.751915,-0.511149,-0.549463,0.139129,-0.0284204,-0.729903,-0.77381,-0.658867,-1.26768,-0.49436,-1.26072,-0.951899,0.877928,0.109707,-0.615639,-1.52517,-0.409725,0.192994,-0.334595,-1.04883,-0.359106,1.24106,0.15009,-0.442957,-0.91327,-0.542897,0.211553,-0.750634,-0.988538,-0.0237612,1.88173,0.238926,0.414037,1.95387,0.773148,-1.47771,0.0427287,0.187345,-2.01351,-0.0821655,-0.0528427,-1.68945,0.0713538,0.0509419,-10.8938,-5.89433,-1.56828,-3.08827,5.68368,-2.06966,1.91605,0.555574,0.265505,-0.0249079,0.145178,-0.31156,0.411603,0.269487,0.319419,-0.265466,-0.0047524,-0.423869,-0.0685699,-0.0546417,-0.393018,0.466985,0.194848,-0.134478,0.19911,-0.368579,0.478452,-0.0769807,0.590838,0.0126196,0.0767987,-0.311537,-0.106094,-0.280665,-0.920879,0.0819759,-0.0907531,-0.61132,-0.935169,-0.544005,-0.225434,-0.280909,-0.512855,-0.349616,-0.701441,0.304194,-0.179668,0.170208,-0.133068,0.00281284,-0.48659,-0.0716725,0.071462,-0.104613,-0.0711157,-0.0764463,-0.0249511,-0.640802,-0.679349,-0.578438,-1.11293,-0.434012,-1.10682,-0.835699,0.136153,-0.764044,-1.89282,-0.508493,0.239517,-0.415251,-1.30166,-0.445671,0.282428,-0.833523,-1.71852,-1.02158,0.398085,-1.41249,-1.86016,-0.0447121,-1.14249,0.0330356,0.144846,-1.55674,-0.0635261,-0.0408553,-1.30619,0.055167,0.0393856,-24.5733,0.337708
-1985.5,0.909091,0.0197305,8,255,0,2036.32,0.279094,8.42697,-1.94313,-1.35082,-0.207566,-0.390004,1.29322,-0.912722,1.48593,0.589359,5.0547,1.18159,0.42221,3.00916,0.836799,1.03911,0.374093,-0.0205385,-0.8917,0.25794,1.5278,-0.999109,1.55566,-0.354534,0.451223,-1.91721,-0.926288,-0.871729,0.268303,1.08134,-0.333968,0.710519,-0.650756,-1.76381,-0.862159,0.710091,-0.698905,0.573986,-0.196824,-0.0711314,0.141241,0.444345,-0.399773,-0.461503,-0.837691,0.263908,1.0249,-0.159168,-0.937575,-1.02542,-1.04022,-1.8436,-0.573094,-2.66038,0.581844,0.155927,-0.999069,-0.0288195,-1.91504,-0.139852,-0.0388376,0.898715,-2.26992,1.03291,0.239693,0.375309,-0.790971,-1.69954,0.015887,0.40547,-2.43173,0.18798,1.54683,0.492377,0.141706,-0.343528,-1.02141,-0.215906,-0.0577526,-0.796701,-0.65137,0.537694,1.59254,0.298513,-0.521114,-1.14664,-0.770167,-0.108835,-0.953081,-0.951248,0.894096,1.64529,0.307916,0.426842,2.12933,0.750689,-1.37625,0.107586,0.153909,-1.94362,-0.0585573,0.101846,-1.61349,0.0254642,0.184972,-9.82194,-6.82797,-1.04919,-1.97136,6.53686,-4.61354,7.51091,2.97903,0.304778,0.108905,0.776182,0.215844,0.268027,0.0964935,-0.0052977,-0.230005,0.409913,-0.268064,0.417387,-0.0951224,0.121064,-0.514391,-0.248526,-0.233887,0.620675,-0.191693,0.407828,-0.373525,-1.0124,-0.494867,0.407582,-0.401162,-0.201725,-0.0729025,0.144758,0.455409,-0.409727,-0.472994,-0.858549,0.270479,-0.0248185,-0.146193,-0.159891,-0.162198,-0.287467,-0.0893608,-0.414824,0.0907251,-0.23947,-0.00690784,-0.459023,-0.0335216,-0.00930912,0.215416,-0.544086,0.247582,0.184793,-0.389456,-0.836815,0.00782239,0.199644,-1.19733,0.0925572,0.761623,0.225673,-0.547083,-1.62663,-0.343839,-0.0919735,-1.26878,-1.03734,0.856301,0.491139,-0.857382,-1.88655,-1.26714,-0.179065,-1.56809,-1.56508,1.47104,-1.03314,0.0807638,0.115537,-1.45906,-0.0439584,0.0764549,-1.21123,0.0191157,0.138856,-25.5595,0.279094
-1986.79,0.957167,0.0197305,8,255,0,2036.56,0.626521,5.40648,-2.43131,-1.40376,-0.285754,-0.546321,1.56644,-0.398886,-0.0327658,1.02038,4.61597,2.46087,0.806615,0.0295696,-0.619544,0.581969,-0.651928,0.275691,-0.734131,0.254893,0.639249,-0.97761,0.24342,-0.36343,-1.85749,-0.242681,1.29046,-0.888321,0.231215,2.14452,-0.699258,-1.083,-0.325155,-1.01875,0.168651,1.53405,-1.4804,0.394427,0.0362318,0.0877394,-0.991634,0.486018,-0.0846766,0.861993,0.28717,-1.3661,0.524744,-0.479026,0.0846163,-0.322391,1.00039,0.41115,1.80922,-1.88669,-0.715543,0.385108,0.271425,0.111643,-2.1006,0.412946,-0.208414,0.208697,-0.212315,-1.00901,0.664591,-0.163966,-1.30289,-1.63616,-0.152827,-0.232578,0.0722519,-1.62266,0.959527,0.274472,0.320974,-0.513022,-2.0344,-0.613672,0.153371,-0.612037,-0.905012,-0.179383,0.84776,0.159869,-0.450284,-1.39044,-0.391518,0.306812,-0.469742,-1.23373,0.292769,1.48848,0.31602,0.384306,1.70585,1.37127,-1.07524,-0.161818,-0.0921613,-1.19598,-0.268373,-0.103597,-1.13758,-0.199983,-0.209597,-11.2229,-6.4797,-1.31903,-2.5218,7.23065,-1.84125,-0.151246,4.71005,0.627259,0.205601,0.00753709,-0.157918,0.14834,-0.166172,0.0702717,-0.187125,0.147804,-0.226038,0.0562823,-0.0840304,-0.42948,-0.0561114,0.298374,-0.205393,0.845857,-0.275806,-0.427166,-0.12825,-0.401824,0.0665207,0.605072,-0.583908,0.0190124,0.0460407,-0.520354,0.255035,-0.0444335,0.452325,0.150691,-0.716854,-0.184477,0.0325864,-0.124155,0.385258,0.158337,0.696746,-0.726577,-0.275561,0.180387,0.0741966,-1.39604,0.27444,-0.13851,0.138698,-0.141103,-0.670578,-0.0450041,-0.357607,-0.449079,-0.0419469,-0.0638361,0.0198311,-0.445374,0.263363,0.272109,-0.434919,-1.72468,-0.520246,0.130021,-0.51886,-0.767233,-0.152073,0.237962,-0.67024,-2.06964,-0.582768,0.456685,-0.699203,-1.83639,0.435782,-1.47444,-0.221896,-0.126378,-1.64001,-0.368012,-0.142059,-1.55993,-0.27423,-0.287414,-23.9632,0.626521
-1975.5,0.924427,0.0197305,8,255,0,2029.18,0.0456149,10.3854,-1.50611,-1.13356,-0.122809,-0.563034,0.795921,-0.753099,1.59577,0.0768772,7.05229,-1.54992,0.981872,0.855618,1.22596,-0.484638,1.15133,-0.104991,0.473746,0.177454,0.0499061,-1.65977,0.372229,-0.892145,-0.938275,-0.10095,-0.0706018,-0.602932,0.130184,-0.173884,-0.876658,1.31421,0.831731,0.899559,-0.294951,-0.774106,-0.311916,0.208503,-0.0809974,-0.393543,-1.02475,0.0740902,-0.473098,-0.921495,-2.7033,0.943917,0.552846,-0.340849,-0.14704,-1.15041,-0.149376,-1.07569,-0.651398,-2.3732,0.699868,0.717543,0.214371,-0.270116,-1.88148,-0.168008,-0.172692,0.453296,-3.43837,1.96345,0.649698,-0.363622,-0.641709,-1.12508,-0.43946,-0.963659,-1.53237,-0.887133,2.32303,0.823305,0.193505,-0.385355,-1.57839,-0.465863,0.34965,-0.939074,-1.12219,0.969663,1.66817,0.0632693,-0.501175,-1.00389,-0.805944,-0.04877,-1.17537,-1.76449,0.915859,1.39122,0.259413,0.409741,1.98724,0.745319,-1.05288,0.570008,0.450456,-1.52068,0.322392,0.236427,-1.29656,0.4257,0.541047,-10.6215,-7.99422,-0.866087,-3.97068,5.61306,-5.31107,11.2538,0.542161,-0.275038,0.174237,0.151832,0.217551,-0.0860008,0.204307,-0.0186311,0.084068,0.00649696,-0.216075,0.0484581,-0.116143,-0.122148,-0.013142,-0.00919121,-0.0784919,-0.0362554,-0.182786,0.274016,0.173419,0.187561,-0.0614983,-0.161404,-0.0650355,-0.0447791,-0.217569,-0.566527,0.0409605,-0.26155,-0.509445,-1.49451,0.521841,-0.244574,-0.105508,-0.825469,-0.107184,-0.771854,-0.467406,-1.70287,0.502185,0.139276,-0.175494,-1.2224,-0.109154,-0.112198,0.294505,-2.2339,1.27565,-0.299372,-0.528322,-0.926285,-0.361809,-0.793385,-1.26161,-0.730381,1.91257,0.322798,-0.642837,-2.63303,-0.777137,0.583274,-1.56653,-1.872,1.61756,0.0880218,-0.697247,-1.39664,-1.12125,-0.0678499,-1.6352,-2.4548,1.27417,-0.784729,0.424838,0.335734,-1.13339,0.240285,0.176213,-0.966354,0.317282,0.403253,-27.2427,0.0456149
