# 0.0734992, 6.32502, 0.281172, 0.111142, 0.0160599, 0.0403074, 0.149846, 0.0730291, 0.215244, 0.277734, 0.0645114, 0.26438, 0.223964, 0.461605, 0.364514, 0.538938, 0.522556, 0.695474, 0.697875, 0.269699, 0.756227, 0.5923, 0.831547, 0.751211, 0.934404, 0.911705, 0.856237, 0.907518, 1.42083, 0.61606, 0.506844, 0.794995, 0.735507, 0.65491, 0.685821, 1.03467, 0.889165, 1.34192, 0.275209, 0.143319, 0.4466, 0.2969, 0.580845, 0.447049, 0.842941, 0.692527, 0.597883, 0.0766101, 0.0261768, 0.177026, 0.092361, 0.256189, 0.221005, 0.359541, 0.283877, 0.180376, 0.165508, 0.0883148, 0.282279, 0.18196, 0.297783, 0.284188, 0.630379, 0.433739, 0.477289, 0.20184, 0.136644, 0.397443, 0.238938, 0.439105, 0.399202, 0.592846, 0.487257, 0.305655, 0.0761225, 0.044859, 0.277684, 0.141511, 0.211892, 0.207308, 0.373544, 0.247707, 0.133179, 0.0580703, 0.0392683, 0.234459, 0.110229, 0.174057, 0.186532, 0.289205, 0.223756, 0.110532, 0.0206781, 0.00182969, 0.0264152, 0.0731879, 0.163355, 0.165017, 0.171955, 0.22867, 0.146954, 0.159779, 0.189254, 0.153328, 0.162977
-1967.7,0.960109,0.0208322,8,255,0,2018.86,0.167381,10.916,-1.20047,-1.65647,0.062451,-0.698753,1.72281,-0.393525,1.36977,1.42091,4.87486,0.712895,1.01478,1.16171,-0.786701,-0.285764,0.280289,-0.313915,-0.182711,0.277599,0.842867,-0.40803,-0.0295548,-0.391624,-0.919955,1.53497,0.772629,-1.05648,0.268489,-0.146524,-1.43161,-2.00292,-0.0533332,1.13798,0.86134,1.37987,1.44192,0.12759,-0.553435,-0.0609453,-0.458008,0.777262,0.340979,-0.784863,-1.87784,0.633861,0.61601,0.0320706,0.183342,-1.98199,0.70885,0.949704,0.456801,-3.44191,1.34424,0.582445,0.0575541,0.143083,-1.36786,-0.11836,-0.284953,0.653227,-1.96777,-0.075014,0.892687,-0.0472142,-0.583923,-0.561593,-0.0668871,-0.701713,-0.837741,-0.673549,1.15169,0.747788,-0.0351771,-0.159266,-0.897105,-0.0227561,0.137837,0.157467,-0.18315,0.0500714,2.05945,0.148168,-0.306138,-1.0553,-0.248991,0.219004,-0.385767,-1.17383,0.302915,1.77535,0.3085,0.418749,2.05525,0.743992,-1.33569,0.461246,0.373289,-1.66663,0.110862,0.341462,-1.54814,0.319747,0.346144,-5.85214,-8.07508,0.30444,-3.40632,8.39844,-1.91838,6.67743,6.92673,0.197899,0.281703,0.322489,-0.218388,-0.0793281,0.0778081,-0.0871426,-0.0507204,0.2263,-0.109552,-0.00793514,-0.105147,-0.246997,0.412122,0.207442,-0.283652,-0.0186949,-0.182658,-0.255552,-0.00680476,0.145194,0.109898,0.176056,0.183974,-0.340922,-0.0375429,-0.282137,0.478801,0.210046,-0.483483,-1.15677,0.390465,0.0186794,0.106787,-1.1544,0.412866,0.55315,0.266061,-2.00472,0.782945,0.0513778,0.127728,-1.22108,-0.105659,-0.254374,0.583128,-1.7566,-0.0669641,-0.0353062,-0.436651,-0.419953,-0.0500174,-0.524732,-0.626453,-0.503672,0.861218,-0.0724455,-0.328001,-1.84754,-0.046865,0.283868,0.324294,-0.377189,0.10312,0.263051,-0.543503,-1.87354,-0.442048,0.388809,-0.684872,-2.08396,0.537782,-0.993743,0.343163,0.277724,-1.23996,0.0824802,0.254045,-1.1518,0.237889,0.257528,-23.3624,0.167381
-1973.81,0.956007,0.0208322,8,255,0,2027.64,-0.16479,11.9427,-2.14996,-1.32989,0.186189,-0.598157,1.16953,-0.594117,1.35615,0.46643,5.20101,-0.703956,1.43432,2.5224,0.546127,-0.429091,0.834228,-0.471486,-1.34588,0.273362,-0.218481,0.721374,1.23136,-0.667966,-1.1237,-0.805347,-0.0597738,1.2587,0.0522247,0.543119,1.43456,2.64797,0.0773482,-1.27738,-0.931204,-2.00262,-1.8507,0.028321,-0.35763,0.228025,-0.143625,0.616745,0.370876,-0.60232,-1.19951,0.19271,1.11151,-0.244814,0.321762,-0.898357,0.360603,-0.266989,0.736831,-1.51107,0.344954,1.11694,-0.0979795,0.255805,-1.1759,0.476759,-0.201132,0.317279,-1.635,0.577348,0.990914,0.592468,-0.387164,-1.95604,-0.580144,-0.232659,-1.43266,-0.962181,0.506574,0.473656,-0.542842,-0.434991,-2.58151,-0.595436,-0.00910048,-0.951045,-2.55812,1.17646,0.630247,-0.252557,-0.415621,-1.80289,-0.501718,-0.253377,-0.555413,-1.99827,0.50336,0.99594,0.222113,0.371003,1.66404,0.389753,-1.72278,1.61598,1.70897,-2.40857,1.16027,1.1826,-1.82163,1.24939,1.33785,-11.182,-6.91676,0.968373,-3.11102,6.08273,-3.09001,7.05334,2.42591,-0.192435,0.39209,0.68953,0.149291,-0.117297,0.228047,-0.128886,-0.367914,-0.0114101,0.0376735,0.0643075,-0.0348843,-0.0586848,-0.042059,-0.00312167,0.0657353,0.0153817,0.0406281,0.0749932,0.00219058,-0.0361767,-0.0263727,-0.0567163,-0.0524139,-0.397508,0.253451,-0.15964,0.685516,0.412231,-0.669482,-1.33327,0.214198,-0.273441,0.359387,-1.00341,0.402771,-0.29821,0.822993,-1.68777,0.385291,-0.0970893,0.253481,-1.16522,0.472427,-0.199304,0.314397,-1.62015,0.572102,0.280626,-0.183382,-0.926491,-0.274789,-0.1102,-0.678588,-0.455743,0.239942,-0.342125,-0.274152,-1.62699,-0.375272,-0.00573555,-0.599393,-1.61225,0.741459,-0.251532,-0.413934,-1.79557,-0.499681,-0.252348,-0.553158,-1.99016,0.501316,-0.671459,0.629832,0.666074,-0.938746,0.452219,0.46092,-0.709987,0.486952,0.521431,-23.2188,-0.16479
-1958.61,0.964585,0.0208322,8,255,0,2018.08,-0.083102,10.6362,-0.606318,-1.55061,0.12963,-0.611803,1.43125,-0.270024,1.57537,1.45214,5.69397,0.372876,0.789332,0.599908,0.181364,0.817622,1.23057,-0.704593,0.810725,0.985511,1.03141,1.07869,0.0740706,0.220694,-0.391881,-0.24063,-0.0657992,-1.42172,0.249616,0.757204,0.298488,-1.16236,-0.230525,0.163322,0.359039,1.92929,1.69906,0.352318,0.205629,1.17562,-0.565744,0.200052,-0.233804,-0.0856605,-2.8778,0.367349,0.357205,0.172725,0.325836,-0.825207,0.24225,-0.553469,0.726106,-1.71927,0.774729,1.39903,0.17389,0.383052,-1.15233,-0.109493,0.274971,0.463695,-1.67481,0.539098,1.21535,0.423807,0.0248124,-1.37193,-0.323395,-0.109717,-0.93574,-1.58058,1.30774,0.914806,0.103408,0.0598829,-0.591507,-0.00178804,0.0539515,0.284494,-0.865339,0.136014,2.01056,0.208895,-0.28223,-1.80642,-0.506959,0.773304,-1.41944,-0.958237,1.42527,0.86568,0.299456,0.410136,2.03668,1.05313,-0.727169,0.43778,0.478309,-1.03245,0.379818,0.42385,-0.898648,0.331026,0.512502,-3.45235,-8.82914,0.738107,-3.48359,8.14948,-1.53751,8.97012,8.26844,0.367473,0.777895,0.591215,0.178736,0.805776,1.21274,-0.694384,0.798978,0.257458,0.269258,0.0184892,0.0550888,-0.09782,-0.0600653,-0.0164246,-0.354885,0.266776,0.105163,-0.409521,-0.0812182,0.0575411,0.126496,0.679723,0.598609,0.0734517,0.419935,-0.202086,0.0714597,-0.083516,-0.0305983,-1.02796,0.131219,0.241648,0.455856,-1.15449,0.338917,-0.774323,1.01585,-2.40531,1.08387,0.211337,0.465542,-1.40048,-0.133072,0.334186,0.563552,-2.03548,0.655193,0.387701,0.0226985,-1.25505,-0.295844,-0.10037,-0.856021,-1.44592,1.19633,0.207907,0.120398,-1.18926,-0.00359495,0.108473,0.57199,-1.73981,0.273464,0.180836,-0.244321,-1.56378,-0.438865,0.669434,-1.22878,-0.829526,1.23383,-0.765804,0.46104,0.503722,-1.08731,0.399998,0.44637,-0.946393,0.348614,0.539732,-23.8807,-0.083102
-1963.02,0.975797,0.0208322,8,255,0,2007.38,-0.177234,10.8488,-1.93211,-0.90719,0.0353983,-0.370442,0.842806,-0.652275,0.305881,0.624855,9.45033,0.0806991,1.07864,1.12431,0.751781,-0.306406,0.559622,-0.275751,-2.17711,0.434475,0.0519759,0.300384,0.281797,-0.580551,-0.578848,0.656908,0.300188,0.907326,0.562857,1.274,1.67547,2.5243,-0.170118,0.668052,0.318379,-2.04866,-2.02297,0.072792,-0.484646,0.284922,-0.222735,0.194507,-0.772272,-0.906066,-0.806332,-0.42142,0.97551,-0.4599,0.494793,-0.451748,0.47753,-0.0790416,0.312029,-1.97707,-0.431383,0.675643,-0.0661623,0.206486,-0.812525,-0.0372446,-0.032859,0.109362,-1.6389,-0.74072,1.41552,-0.0574418,-0.164609,-0.868138,-0.226631,-0.494877,-0.948809,-0.841734,-0.0400763,0.676103,-0.328699,-0.251555,-3.5535,-0.822632,-0.214091,-1.38448,-1.46037,0.788735,0.573575,0.295759,-0.14269,-1.44148,-0.498133,-0.187412,-0.0592322,-1.89383,-0.0650515,1.47799,0.239635,0.386368,1.69637,0.881764,-0.704139,0.625052,0.804467,-1.11031,0.573641,0.616753,-0.856223,0.490748,0.690913,-18.259,-8.57325,0.334526,-3.5008,7.96479,-6.16421,2.89068,5.90508,0.0350618,0.468641,0.488483,0.32663,-0.133126,0.243142,-0.119807,-0.945901,0.029255,0.169073,0.158611,-0.326768,-0.325809,0.369745,0.168963,0.510695,0.092737,0.121961,0.183749,-0.0123833,0.0486289,0.0231755,-0.149126,-0.147256,-0.472777,0.277944,-0.21728,0.189743,-0.753359,-0.883877,-0.786585,-0.411099,-0.310728,0.334303,-0.30522,0.32264,-0.0534039,0.21082,-1.33579,-0.291461,-0.093654,0.292285,-1.15015,-0.0527205,-0.0465125,0.154804,-2.3199,-1.0485,-0.0388365,-0.111293,-0.586951,-0.153226,-0.334588,-0.641493,-0.569098,-0.0270957,-0.188533,-0.144286,-2.0382,-0.471842,-0.122797,-0.794101,-0.837634,0.452399,0.437129,-0.210894,-2.13049,-0.736236,-0.276993,-0.0875446,-2.79907,-0.0961454,-0.620885,0.551148,0.70935,-0.979036,0.505816,0.54383,-0.754987,0.432724,0.609222,-25.1583,-0.177234
-1965.16,0.766526,0.0208322,7,127,0,2017.18,-0.184975,10.4263,-1.7187,-0.988613,0.0244305,-0.413672,0.9813,-0.599014,0.283127,0.737679,9.20185,0.281612,1.2206,1.06485,0.499717,-0.258242,0.578455,-0.560038,-1.76652,0.421998,0.0625489,0.321029,0.0450136,-0.146998,-0.447883,1.02145,0.0123904,0.766076,0.72004,1.52574,1.64167,2.26915,0.0867473,0.650951,0.0620257,-2.18762,-2.0153,0.0624386,-0.31349,0.315313,0.0939245,0.372848,-0.50085,-0.596484,-0.870401,-0.818247,0.738376,-0.401098,0.460269,-0.752905,0.471547,0.0730096,0.25282,-2.00984,-0.0392685,0.934647,-0.294778,0.390434,-0.58985,-0.0156946,-0.000928914,0.0827535,-1.98072,-0.612456,1.11967,-0.22147,-0.100628,-0.77326,-0.54166,-0.852594,-1.05292,-1.41226,-0.282276,0.655541,-0.35935,-0.329125,-3.44907,-0.586955,-0.261643,-1.33783,-1.51967,0.722829,0.660651,0.295301,-0.114534,-1.47764,-0.5746,-0.184319,-0.299145,-1.73039,-0.281385,1.3418,0.234005,0.386176,1.76234,0.863717,-0.76605,0.738767,0.725713,-1.05474,0.452276,0.675841,-0.916424,0.742744,0.634518,-15.8152,-9.09707,0.224805,-3.80654,9.02978,-5.51204,2.60529,6.78801,0.11884,0.515092,0.449367,0.21088,-0.108978,0.244107,-0.236335,-0.745467,0.0450377,0.231154,0.0324116,-0.105844,-0.322494,0.735484,0.00892158,0.551605,0.0952648,0.102504,0.141683,0.00541638,0.0406445,0.0038728,-0.136592,-0.125832,-0.231474,0.23282,0.0693516,0.275302,-0.369815,-0.440429,-0.642683,-0.604174,-0.374885,0.430189,-0.7037,0.44073,0.0682382,0.236297,-1.87849,-0.0367022,-0.330054,0.437158,-0.660439,-0.0175728,-0.00104008,0.0926568,-2.21775,-0.68575,-0.145183,-0.0659655,-0.506903,-0.355081,-0.55891,-0.690231,-0.925793,-0.185043,-0.237405,-0.217436,-2.27863,-0.387772,-0.172855,-0.883841,-1.00397,0.477537,0.396235,-0.153681,-1.98269,-0.770998,-0.247319,-0.401393,-2.32183,-0.377562,-0.661651,0.638086,0.626811,-0.910994,0.390639,0.583735,-0.791531,0.641521,0.548044,-24.9549,-0.184975
-1978.29,0.998668,0.0208322,8,255,0,2020.29,0.186749,13.8749,-1.34456,-1.4121,0.167467,-0.716888,1.44002,-0.460896,2.0649,0.515741,5.32175,0.536444,0.537564,0.917785,0.415582,0.760985,1.5408,0.723591,0.348283,0.1809,-0.293441,-0.235931,-0.099282,0.717002,-0.0141833,-0.851134,0.238492,-1.28262,0.012314,-0.442917,-0.614112,-0.601924,-0.270776,-1.02207,0.046491,2.68299,1.41485,0.026359,-1.63853,0.0717991,-0.26423,1.71192,-0.39507,-0.561382,-1.17069,1.28738,0.497952,-0.0998543,0.0989192,-1.07188,0.248828,-0.478524,0.431481,-2.35489,0.877443,1.31997,-0.55808,0.0917577,-1.47872,0.416141,-0.565504,0.572249,-2.46305,-0.164918,0.637337,-0.498465,-0.329276,-0.710619,-0.453282,-1.15306,-0.977456,0.15528,1.41779,0.819945,-0.0641407,-0.167626,-1.03748,-0.135648,-0.0216431,0.120694,-1.53148,0.481694,1.92223,-0.183007,-0.633065,-1.77894,-0.627457,0.347067,-0.842586,-1.70889,2.18692,0.927883,0.307842,0.415215,2.06188,0.53631,-1.75521,0.471129,0.535702,-2.72342,0.324359,0.261531,-2.23554,0.117743,0.518988,-7.15539,-7.51482,0.891217,-3.8151,7.66342,-2.45277,10.9889,2.74464,0.0970429,0.0972456,0.166028,0.075179,0.137663,0.278732,0.130898,0.0630046,-0.00361342,-0.00290526,-0.00122256,0.00882916,-0.000174653,-0.0104809,0.00293679,-0.0157942,-0.0116748,-0.0161874,-0.0158661,-0.00713739,-0.0269408,0.00122546,0.0707208,0.037294,-0.815907,0.0357525,-0.131574,0.852453,-0.196726,-0.279541,-0.582949,0.641051,-0.131804,0.13057,-1.41484,0.328445,-0.631636,0.569541,-3.10838,1.1582,-0.355685,0.0584806,-0.942446,0.265222,-0.360417,0.364715,-1.56979,-0.105108,-0.408714,-0.269988,-0.582669,-0.371667,-0.945446,-0.80146,0.127322,1.16251,-0.123293,-0.322216,-1.99428,-0.260746,-0.041603,0.232001,-2.94386,0.925928,-0.169809,-0.58741,-1.65064,-0.582206,0.322037,-0.781821,-1.58565,2.02921,-0.941337,0.252671,0.287302,-1.4606,0.173957,0.140261,-1.19894,0.0631466,0.278338,-23.3524,0.186749
-1961.63,0.965458,0.0208322,8,255,0,2027.74,0.302496,9.62333,-1.26342,-0.962931,-0.0517567,-0.431233,0.767584,-0.221976,1.00907,0.763197,8.32654,0.299519,0.794375,1.1348,1.13101,-0.0336028,0.610526,-0.436332,-2.37778,0.442856,0.391417,0.126039,-0.00446453,-0.756105,0.13013,0.80708,-0.162335,1.35977,0.513618,0.734323,1.40974,0.694892,-0.0232498,0.0649611,-0.225819,-1.55878,-1.63647,0.00219977,0.0307912,0.255651,-1.13581,0.622734,-0.457365,0.155426,-1.73204,-0.962869,1.13565,-0.0368407,0.147993,-0.991466,-0.189151,-0.104374,0.292356,-2.14116,0.716737,1.14007,-0.0269517,0.213335,-0.421094,-0.117908,0.203162,0.284455,-1.19051,-0.0490086,1.77647,0.091493,-0.4374,-1.38805,-0.895502,0.179335,-1.35069,-1.05343,-0.139103,0.702748,0.108135,-0.501849,-2.59691,-0.806234,0.394055,-1.40863,-2.15639,0.355351,0.638661,0.241029,-0.274881,-1.54395,-0.234445,0.342516,-0.547363,-1.90196,-0.790906,1.27881,0.228732,0.374694,1.68865,0.83465,-1.33296,0.0554753,0.146851,-1.62791,0.0152541,-0.0884129,-1.47906,0.158529,0.180657,-10.5199,-8.01788,-0.430954,-3.59068,6.39132,-1.84829,8.40207,6.35479,0.132644,0.351794,0.502551,0.500877,-0.0148812,0.270375,-0.193232,-1.05302,0.201039,0.064736,-0.00229306,-0.388349,0.0668372,0.414531,-0.0833781,0.698403,0.00161534,0.00310111,0.0015286,-5.11442e-05,0.000142899,-0.000496749,-0.00342895,-0.00359985,0.0349681,0.29033,-1.28988,0.707209,-0.519407,0.17651,-1.96699,-1.09348,-0.042001,0.168723,-1.13034,-0.215646,-0.118994,0.333306,-2.44108,0.81713,-0.047879,0.378984,-0.748062,-0.20946,0.360912,0.505326,-2.11491,-0.0870625,0.0642965,-0.307382,-0.97545,-0.629312,0.126028,-0.949196,-0.740298,-0.0977545,0.0690615,-0.320512,-1.65855,-0.514911,0.251668,-0.899639,-1.37721,0.226949,0.30823,-0.35152,-1.97442,-0.29981,0.438012,-0.699973,-2.43225,-1.01142,-1.11255,0.0463025,0.122569,-1.35874,0.0127318,-0.0737939,-1.2345,0.132316,0.150786,-24.932,0.302496
-1961.83,0.916502,0.0208322,8,255,0,2015.67,0.0966737,10.5029,-0.894142,-1.16212,0.0896548,-0.572564,1.059,-0.513958,1.03297,0.134923,6.60674,0.344712,0.800745,-0.204988,0.824972,-0.135699,0.954603,-0.347323,0.438291,0.474392,0.433474,0.625632,0.905717,0.822793,-1.10905,-0.309787,0.740017,-1.8819,0.0181713,0.619986,-0.217943,-1.08219,-0.357684,-0.426768,-0.564462,1.08901,1.32645,0.202998,-0.658641,0.182305,-0.422865,1.00298,0.301664,-0.964303,-1.36304,0.52956,0.760265,-0.183703,0.211595,-0.76721,0.637285,0.0775664,0.838059,-2.14178,-0.588531,0.985494,-0.418689,0.399347,-1.68703,0.32508,-0.244476,-0.148539,-2.3431,0.153882,0.683112,0.121912,-0.126448,-1.92254,0.459217,-0.729319,-1.26667,-1.53614,0.0965388,0.702057,-0.402259,-0.225946,-2.79719,-0.197155,1.29149,-0.617984,-1.15835,1.29491,0.769942,-0.118247,-0.348916,-1.26678,-0.294524,0.0412501,-1.10916,-0.797132,1.71888,1.56841,0.301942,0.38717,2.05638,1.07767,-0.837993,0.327019,0.301279,-1.16662,0.133615,0.294256,-0.935709,0.166292,0.215067,-5.90737,-7.67781,0.592326,-3.78278,6.99655,-3.39559,6.82455,0.891402,0.163529,0.379867,-0.0972447,0.39136,-0.0643747,0.452856,-0.164767,0.207921,0.00787678,0.0113686,0.0164581,0.0149512,-0.020153,-0.00562923,0.0134471,-0.0341966,0.125856,-0.0442419,-0.219682,-0.0726091,-0.0866331,-0.114585,0.221066,0.269266,-0.500742,0.1386,-0.32149,0.762529,0.229345,-0.733126,-1.03627,0.402606,-0.181038,0.208526,-0.756081,0.62804,0.0764412,0.825902,-2.11071,-0.579994,-0.286011,0.272799,-1.15243,0.222066,-0.167004,-0.101469,-1.6006,0.105119,0.0855893,-0.088774,-1.34974,0.322396,-0.512024,-0.889278,-1.07846,0.0677758,-0.309716,-0.173965,-2.15367,-0.151798,0.994369,-0.475812,-0.89186,0.997004,-0.18546,-0.547242,-1.98683,-0.461933,0.0646969,-1.73961,-1.25023,2.6959,-0.903083,0.352419,0.32468,-1.25724,0.143993,0.317112,-1.00839,0.179209,0.231772,-23.8324,0.0966737
-1962.95,0.90173,0.0208322,7,255,0,2013.04,-0.153517,12.4894,-2.0392,-0.955122,0.11011,-0.452235,0.855377,-0.0580605,0.368459,1.31684,8.29108,0.207998,0.925815,0.42087,0.149685,0.347405,1.49969,-0.528526,0.0681775,0.518244,0.0760328,0.250883,-0.600987,0.041784,-0.114316,1.50469,0.718393,0.466463,0.00163908,0.282577,1.19793,-0.387594,-0.127259,0.939994,-0.985229,-1.67835,-0.976512,0.0239785,-0.417574,0.237349,-0.539194,0.403407,0.226988,0.0225699,-1.58528,0.187115,0.890119,-0.244822,0.255539,-0.648547,0.21137,0.0334375,0.312658,-1.6343,0.0880231,1.28178,0.252519,0.141377,-1.0063,0.560096,-0.0343419,0.297298,-1.39399,-0.323293,1.4343,0.297975,-0.382819,-2.37636,-0.782099,-0.645681,-0.897834,-1.12037,0.232162,0.515572,0.0898421,-0.898355,-3.81638,0.115115,0.941416,-0.494437,-1.10882,0.508958,0.341997,-0.0671005,-0.317978,-1.34344,-0.643249,0.443147,-0.179234,-1.28796,-0.460926,1.50891,0.268553,0.407531,1.77335,0.937738,-0.65305,0.567942,0.565594,-1.06761,0.433087,0.55743,-0.820929,0.478688,0.588138,-16.9071,-7.91899,0.91293,-3.74952,7.092,-0.481385,3.05492,10.918,0.107794,0.479798,0.218113,0.0775733,0.18004,0.777207,-0.273905,0.0353325,0.000124624,0.000411218,-0.000985068,6.84875e-05,-0.000187373,0.00246631,0.00117751,0.000764572,0.00677577,0.0287246,-0.00929392,-0.00305148,0.0225396,-0.0236243,-0.0402444,-0.0234153,-0.37169,0.211269,-0.479947,0.359081,0.202046,0.0200899,-1.41109,0.166554,-0.313807,0.327543,-0.831292,0.270929,0.0428593,0.400758,-2.0948,0.112826,0.362189,0.202778,-1.44334,0.803347,-0.0492567,0.426416,-1.9994,-0.4637,0.153628,-0.19737,-1.22518,-0.403228,-0.332895,-0.462898,-0.577633,0.119696,0.0307258,-0.307235,-1.30519,0.0393692,0.321962,-0.169096,-0.379214,0.174062,-0.101248,-0.479798,-2.02713,-0.970602,0.668667,-0.270447,-1.94341,-0.695495,-0.612389,0.53258,0.530379,-1.00114,0.406122,0.522723,-0.769816,0.448884,0.551519,-24.7603,-0.153517
-1984.67,0.878369,0.0208322,8,255,0,2034.29,-0.434738,9.36296,-2.11496,-1.96551,0.0977559,-0.8185,2.08041,-1.09685,1.69355,0.687392,3.44693,-0.169551,1.61652,1.29839,1.57996,-0.505469,2.05987,0.0339781,0.778789,0.305696,0.73587,2.44227,2.03091,0.359074,1.19382,0.962199,0.284935,-1.61326,0.0272773,-0.869875,0.879997,-0.472085,1.04384,-0.721409,1.42287,0.663595,1.60792,0.0045504,-1.36928,1.02633,-0.697444,0.460786,-0.33246,0.586495,-1.77729,2.22604,0.353646,-0.180486,0.322951,-0.781767,0.411418,-0.44901,0.6654,-2.61955,0.0390297,0.779123,-0.880134,0.679932,-1.48077,0.809389,-0.570478,0.939893,-1.8831,-0.33592,0.496202,-0.219735,-0.183861,-1.22291,-0.488129,0.042221,-0.853984,-0.980737,1.18441,0.611904,-0.266934,-0.276566,-1.28282,-0.307822,-0.452613,-1.14393,-0.448144,1.17565,1.35965,-0.0604507,-0.469695,-2.0457,-1.44696,-0.0187941,-1.00784,-2.3639,1.32462,0.765416,0.292709,0.374301,1.76865,1.05614,-0.358179,0.810145,0.826854,-0.67207,0.699588,0.778578,-0.471979,0.769235,0.838312,-7.29011,-6.77499,0.336958,-2.82131,7.17102,-3.78076,5.83756,2.36939,-0.051831,0.494165,0.396912,0.482989,-0.15452,0.629693,0.010387,0.238073,0.0200725,0.0666186,0.0553977,0.00979456,0.0325642,0.0262462,0.00777225,-0.0440055,-0.00395828,0.00400434,-0.00214818,0.00474989,-0.0032827,0.00647465,0.00301962,0.00731668,-0.484242,0.362958,-0.246648,0.162955,-0.117573,0.207412,-0.628533,0.787232,-0.140621,0.251618,-0.609093,0.320545,-0.349834,0.518428,-2.04095,0.0304089,-0.436724,0.337384,-0.734762,0.40162,-0.283072,0.466377,-0.934396,-0.166684,-0.134456,-0.112505,-0.748302,-0.298688,0.0258352,-0.522556,-0.600116,0.724746,-0.362937,-0.376034,-1.74419,-0.41853,-0.615396,-1.55535,-0.609318,1.59847,-0.04627,-0.359512,-1.56581,-1.10752,-0.0143853,-0.771415,-1.80937,1.01389,-0.378288,0.855629,0.873276,-0.709801,0.738864,0.822289,-0.498477,0.812422,0.885377,-22.3472,-0.434738
-1963.73,0.871741,0.0208322,8,255,0,2030.75,-0.555802,12.7464,-1.80348,-1.98974,0.174564,-0.83346,2.30217,-1.04055,1.8203,0.984592,4.15227,-0.337617,0.919007,1.248,1.15271,-0.59641,1.30503,-0.751902,-1.69162,0.466324,1.20212,-0.334047,-0.741029,-0.570838,-0.963841,0.352534,-0.535401,-0.274194,0.137706,-0.668616,0.0129858,0.20788,-0.280779,-1.1885,0.727068,-1.45524,0.658988,0.038813,-1.77594,0.420321,1.01091,2.37549,1.77608,-0.207377,-0.277897,-0.449756,0.456467,-0.252163,0.124063,-0.406105,0.104662,-0.255875,0.251371,-0.8021,0.519971,2.23875,-0.0317639,0.0628569,-0.894763,0.196882,0.11649,0.358309,-2.04502,0.0940614,1.51745,0.139332,-0.190664,-0.663203,0.0410658,-0.953753,-1.08879,-0.383867,0.145091,1.25944,-0.108275,-0.466369,-2.51578,-0.619467,-0.126799,-0.362263,-2.74491,0.271252,0.826709,-0.0808886,-0.344338,-1.28086,-0.314618,-0.202705,-0.874878,-1.28936,0.755254,0.976365,0.276815,0.389207,1.70075,1.28012,-0.18386,0.721553,0.748848,-0.469462,0.631399,0.698268,-0.216748,0.741381,0.722591,-7.48853,-8.26191,0.724836,-3.46075,9.55921,-4.32066,7.55838,4.08829,-0.157439,0.428556,0.581971,0.537538,-0.278121,0.608566,-0.35063,-0.788843,0.165539,-0.0460004,-0.102044,-0.078608,-0.132727,0.0485462,-0.0737282,-0.0377583,-0.025951,0.000504019,0.00806845,-0.0108979,-0.0461293,0.0282197,-0.0564823,0.0255773,-0.810659,0.191863,0.461448,1.08433,0.810721,-0.0946606,-0.126851,-0.205299,-0.564528,0.277746,-0.909166,0.234312,-0.572839,0.562756,-1.7957,1.16408,-0.0482,0.095382,-1.35775,0.298758,0.176768,0.543714,-3.10321,0.142733,0.175479,-0.240129,-0.835261,0.0517198,-1.20119,-1.37127,-0.483456,0.182733,-0.0895117,-0.385552,-2.07982,-0.512119,-0.104826,-0.299486,-2.26924,0.224246,-0.0789768,-0.336199,-1.25058,-0.307182,-0.197914,-0.8542,-1.25888,0.737403,-0.235363,0.923678,0.958618,-0.60097,0.80827,0.89387,-0.277465,0.94906,0.925006,-23.4516,-0.555802
