# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = model_1cbd15d11df6_model
# start_datetime = 2023-06-16 19:48:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/Rtmp0ADxYU/standata-1cbd41e47b7b.json
# init = 2 (Default)
# random
#   seed = 236
# output
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/Rtmp0ADxYU/model_32f309530119e620202eb517362f8d15-202306161648-3-1de5af.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/Rtmp0ADxYU/model_32f309530119e620202eb517362f8d15-profile-202306161648-3-78f25a.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1.1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2.1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3.1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4.1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5.1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6.1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7.1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8.1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9.1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10.1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-1961.61,0.953593,0.0205368,8,255,0,2000.57,0.105743,12.0542,-1.34702,-1.08734,0.0568112,-0.510251,0.675673,-0.456968,0.901047,0.92187,9.05361,0.516379,0.929732,-0.620213,2.46049,0.672757,0.191397,-0.294583,0.161894,0.268499,-0.28571,-0.303354,-1.00155,-0.202364,0.141468,-0.000561395,1.27143,0.803595,0.265495,-0.410685,-0.598573,0.23314,0.286197,0.986429,1.32302,0.860795,1.26243,0.0815405,-1.55549,0.810378,-2.15896,2.11847,-1.08737,0.388609,-0.973433,-0.186194,0.236996,0.0575616,0.00612812,-0.637608,0.228903,-0.311611,0.106818,-1.20018,0.248628,2.18473,0.151162,0.0982336,-1.70962,0.801706,-0.666382,-0.0277019,-2.73843,0.943419,0.79314,0.46187,-0.282497,-1.69633,0.0351328,-0.130708,-0.3086,-1.55381,0.698668,0.730922,0.00238268,-0.357671,-1.82753,0.217005,0.106501,-0.48982,-1.17896,-0.13368,1.13264,-0.0283499,-0.570876,-2.17432,-0.130375,-0.402472,-1.18561,-1.1157,0.494815,0.74768,0.23751,0.401951,1.97337,0.724058,-1.25954,0.249547,0.420031,-1.91002,0.24722,0.355258,-1.34386,0.295657,0.377757,-12.1954,-9.84438,0.514347,-4.61961,6.11729,-4.13721,8.15774,8.34625,0.138647,0.249632,-0.166526,0.660639,0.180634,0.05139,-0.0790952,0.0434683,-0.0758548,-0.080539,-0.265906,-0.0537268,0.037559,-0.000149048,0.337559,0.213351,-0.0334874,-0.0488079,0.0190104,0.0233366,0.0804339,0.10788,0.0701897,0.102939,-0.368644,0.192057,-0.511665,0.50207,-0.257702,0.0920988,-0.2307,-0.0441274,0.125756,0.0133883,-1.393,0.500091,-0.680785,0.233369,-2.62207,0.543186,0.119893,0.077913,-1.35597,0.635865,-0.528534,-0.0219715,-2.17196,0.748264,0.33759,-0.206483,-1.23989,0.0256793,-0.0955373,-0.225563,-1.13571,0.510671,0.0026987,-0.40511,-2.06992,0.245788,0.120626,-0.554787,-1.33533,-0.15141,-0.0211966,-0.426832,-1.6257,-0.0974789,-0.300921,-0.88646,-0.834187,0.369963,-0.911978,0.180687,0.304127,-1.38297,0.179001,0.257228,-0.973032,0.214073,0.273518,-24.9482,0.105743
-1975.68,0.901539,0.0205368,8,255,0,2031.78,0.0734301,11.3511,-2.20676,-1.67119,0.128551,-0.564819,2.37337,-0.615519,0.614151,0.900798,4.4507,0.10772,0.780901,1.82232,-0.174172,-0.548665,2.0324,-0.386332,-0.587995,0.595376,0.997971,0.679275,0.469818,-0.266824,-1.36945,1.32945,-0.926451,-0.945849,0.213625,1.46994,-0.0806701,-0.947322,1.05741,-0.289314,-2.75626,0.953527,-1.31519,0.115393,-0.20789,1.039,-0.726961,0.982419,0.403875,0.910018,-0.780699,1.03564,0.478252,-0.0200203,0.407119,-0.742226,0.155428,-0.0439702,1.19027,-2.29668,0.621774,0.904004,-0.0260714,0.612454,-1.52141,0.00188215,0.238058,0.69687,-0.952344,-0.784593,0.643075,-0.174742,-0.336787,-1.46344,-0.418716,-1.82113,-1.58226,-0.837988,-0.015861,0.221223,-0.0371086,-0.0499506,-2.84167,-0.756683,0.160103,0.1692,-1.73986,0.391503,0.571208,0.224229,-0.243114,-2.00316,-1.11189,-0.10134,-0.571035,-1.94658,0.966634,1.07099,0.320887,0.379253,1.80587,0.622223,-1.4084,0.448887,0.700312,-1.84206,0.355836,0.608421,-1.56471,0.4502,0.559667,-9.82162,-7.43796,0.572143,-2.51384,10.5632,-2.73949,2.73341,4.00919,0.0641336,0.46493,1.08497,-0.103698,-0.326662,1.21004,-0.230013,-0.350078,0.213191,0.14511,0.100365,-0.0570002,-0.292549,0.284004,-0.197913,-0.202057,0.16962,-0.00930874,-0.109314,0.122017,-0.0333847,-0.318052,0.11003,-0.151764,-0.099424,0.496905,-0.347671,0.469844,0.193154,0.435218,-0.373371,0.495298,-0.0180985,0.368037,-0.670975,0.140508,-0.0397492,1.07601,-2.07621,0.562086,-0.0167658,0.393854,-0.978382,0.00121037,0.153089,0.44814,-0.612429,-0.504553,-0.0386568,-0.0745048,-0.323747,-0.0926295,-0.402876,-0.350031,-0.185382,-0.00350881,-0.0211967,-0.0285322,-1.62318,-0.432223,0.0914522,0.0966485,-0.993822,0.22363,0.240148,-0.260374,-2.14537,-1.19083,-0.108535,-0.611575,-2.08477,1.03526,-0.876339,0.279308,0.43575,-1.14618,0.22141,0.378574,-0.973599,0.280125,0.348238,-22.6497,0.0734301
-1983.7,0.92401,0.0205368,8,255,0,2028.51,0.0465126,10.8981,-1.85097,-1.5126,0.177128,-0.509489,2.5359,-0.505944,0.573712,0.564748,4.20799,-0.0214758,1.31545,1.18004,0.397444,-0.139109,2.27042,-0.53799,-1.5112,0.421702,0.285342,0.0927185,0.172607,-0.522592,-1.53558,0.685248,-0.692029,-1.23569,0.718853,1.33451,0.296802,0.29361,0.167077,-0.00916736,-3.31694,-0.520174,-0.914022,0.12118,-0.175181,1.0621,-0.869282,0.77188,0.518998,1.40215,-1.3253,1.05059,0.361084,0.0114965,0.3951,-0.664146,0.0831432,-0.617736,1.59708,-1.9777,0.99386,1.20551,-0.138347,0.567783,-0.884232,-0.127934,-0.349026,0.490314,-0.396993,-0.674848,0.691141,-0.20694,-0.344435,-1.62034,-0.40158,-2.0896,-0.991386,-1.01007,0.568745,0.354616,0.0469478,-0.166803,-2.94905,-0.512662,0.347725,0.256977,-1.8857,0.272322,0.588415,0.0680862,-0.193476,-1.53515,-0.535954,-0.211977,-0.734489,-1.83774,0.483477,0.820008,0.340903,0.368411,1.72779,0.601154,-1.47313,0.908517,0.873841,-2.09247,0.33135,0.501118,-1.67287,0.53327,0.58676,-7.78887,-6.365,0.745351,-2.14392,10.6711,-2.12901,2.41417,2.37645,-0.00905637,0.554729,0.497626,0.167603,-0.0586624,0.957441,-0.226871,-0.637275,0.205119,0.066651,0.124079,-0.375667,-1.10386,0.492593,-0.497467,-0.888282,0.161716,0.0359665,0.0355798,0.0202464,-0.0011109,-0.401948,-0.0630348,-0.110761,-0.0632552,0.383507,-0.313884,0.278713,0.187402,0.506295,-0.478547,0.379353,0.0138591,0.476298,-0.800636,0.10023,-0.744688,1.9253,-2.38414,1.19811,-0.0956174,0.392418,-0.611129,-0.0884207,-0.241226,0.338876,-0.274378,-0.466415,-0.0733844,-0.122142,-0.5746,-0.142407,-0.741007,-0.351562,-0.358186,0.201686,0.0276248,-0.0981493,-1.73527,-0.301658,0.204607,0.151209,-1.10958,0.160238,0.0558312,-0.158652,-1.25884,-0.439487,-0.173823,-0.602287,-1.50696,0.396454,-0.885578,0.546159,0.525313,-1.2579,0.199192,0.301249,-1.00565,0.320577,0.352733,-22.6234,0.0465126
-1979.41,0.986992,0.0205368,8,255,0,2035.31,0.156071,10.1551,-1.61684,-0.71843,0.0832165,-0.280593,0.801851,-0.201291,0.801199,0.402197,7.27125,-0.451493,0.788115,1.4649,-0.140693,1.3809,1.72159,0.138356,-1.37633,0.565152,-0.389962,0.78408,1.74731,-0.213327,-1.46527,1.23214,-0.760534,-0.780152,0.226521,0.174165,0.530108,0.996485,-0.715412,-0.598907,1.16858,1.89589,0.98667,0.120811,-0.126714,0.655569,0.286943,1.10971,-0.878034,-0.752635,-2.06727,-1.10548,0.463001,-0.33452,0.454141,-1.19048,0.591862,0.185483,0.997645,-2.50234,-1.12626,0.761256,-0.190735,0.577878,-1.09976,0.0296141,-0.53559,0.283623,-3.66346,0.537198,0.511386,0.0681507,-0.024927,-0.309259,-0.616216,1.34059,-0.0904097,-0.415842,0.461523,0.224072,-0.0486541,-0.169857,-1.28441,0.0038893,0.155064,-0.96816,-0.915925,-0.028101,1.40823,-0.0379522,-0.231289,-0.896072,-0.226667,-0.220147,-0.736487,-1.25417,0.711779,1.57534,0.218577,0.416287,2.24164,0.716378,-1.39389,0.283601,0.522143,-1.77933,0.223222,0.423281,-1.61616,0.250422,0.31796,-11.7565,-5.22388,0.605088,-2.04026,5.83046,-1.46363,5.82572,2.92448,-0.255162,0.445405,0.82789,-0.0795132,0.78042,0.97296,0.0781923,-0.777837,-0.0883344,0.17761,0.395802,-0.048323,-0.331914,0.279106,-0.172277,-0.17672,0.0210409,0.0640426,0.120386,-0.0864293,-0.0723543,0.141177,0.229044,0.1192,-0.0586688,0.303529,0.132855,0.513796,-0.40653,-0.34847,-0.957148,-0.511836,-0.254655,0.345718,-0.906262,0.450558,0.1412,0.759463,-1.90492,-0.857374,-0.0975393,0.295518,-0.562404,0.0151442,-0.273893,0.145041,-1.87344,0.274715,0.0152707,-0.00558544,-0.0692963,-0.138077,0.300388,-0.0202583,-0.0931786,0.103414,-0.0685161,-0.239198,-1.80874,0.00547702,0.218366,-1.36339,-1.28983,-0.0395726,-0.0597875,-0.364359,-1.41162,-0.357077,-0.346807,-1.16022,-1.97574,1.12129,-0.998554,0.203165,0.374052,-1.27467,0.159911,0.303229,-1.15778,0.179396,0.22778,-23.9855,0.156071
-1972,0.760301,0.0205368,8,255,0,2041.83,0.035816,9.62888,-1.05425,-1.09123,0.0472537,-0.458607,1.13628,-0.193778,0.716514,1.30669,7.76351,0.334904,2.04538,1.35816,0.0168662,1.14678,2.16563,-1.02748,-1.70579,0.329762,0.721348,1.09157,0.651504,0.0793054,-0.415036,-0.594211,0.480998,-1.05897,0.212296,-0.00147049,1.19668,1.34107,1.40003,0.385952,1.57097,2.21368,0.18748,0.156228,-0.517991,0.577896,-1.16002,0.255541,0.0924006,0.29417,-1.4569,0.577142,0.735375,-0.154994,0.716392,-1.01528,-0.341072,-0.406332,1.22387,-1.91416,0.64644,0.879004,-0.18372,0.728008,-1.43236,0.528089,0.65047,0.432688,-2.71927,0.805433,0.733091,-0.397714,0.208391,-1.47769,-0.508647,0.173048,0.220267,-0.400396,1.07785,0.658199,-0.178027,0.0113379,-2.21296,-0.316395,-0.0523228,-0.374996,-1.23523,0.442643,0.660378,0.123526,-0.162016,-1.37351,-0.78827,0.485487,0.30137,-0.913988,0.206269,1.34602,0.293595,0.417406,1.91203,0.517923,-1.62397,0.694322,0.64853,-2.06773,0.419257,0.686036,-1.88944,0.582329,0.701838,-8.18471,-8.47175,0.366854,-3.5604,8.82155,-1.5044,5.56266,10.1445,0.110439,0.674489,0.447869,0.00556183,0.378166,0.714142,-0.338826,-0.562506,0.153139,0.231736,0.138312,0.0168362,-0.0881105,-0.126149,0.102114,-0.224814,-0.000229732,0.186954,0.209512,0.218723,0.0602964,0.245429,0.345838,0.0292897,-0.380918,0.42497,-0.853048,0.187919,0.0679491,0.216325,-1.07137,0.424416,-0.13624,0.629711,-0.892433,-0.299804,-0.357168,1.07579,-1.68256,0.568224,-0.134683,0.533696,-1.05005,0.387137,0.476853,0.3172,-1.99348,0.590455,-0.261775,0.137163,-0.972616,-0.334791,0.1139,0.14498,-0.26354,0.709443,-0.117565,0.00748729,-1.46139,-0.208941,-0.0345529,-0.247639,-0.81572,0.292312,0.166269,-0.218077,-1.84877,-1.06103,0.653477,0.405651,-1.23025,0.277643,-0.841093,0.359605,0.335888,-1.07093,0.217143,0.355314,-0.978583,0.301601,0.363498,-24.1625,0.035816
-1968.38,0.99737,0.0205368,8,255,0,2023.19,0.0671992,11.2383,-1.50227,-1.04364,-0.0336825,-0.42379,0.942306,-0.633908,1.3022,0.662121,7.99007,-0.666296,1.27608,1.66694,0.805254,0.421023,-1.37318,0.209757,0.440096,0.199201,1.35981,0.253753,-0.315447,-1.37076,-0.835557,0.760169,0.464073,0.255549,0.160858,0.715534,0.755873,-0.510379,-1.5016,0.0764348,-1.42638,-1.81385,-0.2502,0.00799746,-0.722567,0.475315,-0.281587,0.745456,-1.2425,-1.33126,-1.47354,0.418527,0.470758,-0.225319,0.131432,-0.812082,0.263198,-0.177987,0.283805,-2.29226,0.298312,0.918239,-0.510733,0.63697,-1.90377,-0.467669,0.158899,1.53427,-0.746298,0.0575467,0.372448,0.338437,-0.294872,-1.23987,-0.744605,-1.14404,-1.81177,-1.52973,-0.175273,0.938319,-0.075041,-0.248203,-1.98464,-0.909781,0.352775,-0.569006,-1.68849,0.291897,0.835044,-0.0423687,-0.481331,-1.50881,-0.967906,-0.486289,-1.45674,-1.47833,0.63466,0.96147,0.251489,0.395387,1.84313,0.558114,-1.4711,0.729533,0.661161,-2.10017,0.341722,0.31287,-1.70431,0.429678,0.602737,-12.0033,-8.33873,-0.269125,-3.38611,7.52908,-5.06496,10.4046,5.29039,-0.132727,0.254197,0.332055,0.160407,0.0838681,-0.273538,0.0417837,0.0876675,0.218737,0.0408183,-0.0507422,-0.220498,-0.134406,0.122279,0.0746499,0.0411071,0.00572245,0.00604506,-0.00408174,-0.012009,0.000611284,-0.0114074,-0.0145062,-0.00200097,-0.340154,0.223759,-0.13256,0.35093,-0.584919,-0.626703,-0.693682,0.197025,-0.206897,0.120686,-0.745685,0.241678,-0.163435,0.260601,-2.10484,0.273922,-0.190222,0.237238,-0.709055,-0.174182,0.0591817,0.571435,-0.277957,0.0214331,0.317562,-0.276684,-1.16339,-0.698676,-1.07348,-1.70002,-1.43537,-0.164462,-0.0626625,-0.207261,-1.65726,-0.759707,0.294582,-0.475145,-1.40997,0.243747,-0.0407362,-0.462786,-1.45068,-0.930613,-0.467553,-1.40061,-1.42138,0.610207,-0.821044,0.407163,0.369003,-1.17213,0.19072,0.174617,-0.951201,0.239809,0.336396,-24.1886,0.0671992
-1960.84,0.961683,0.0205368,8,255,0,2012.56,0.00712547,14.0338,-0.893992,-0.764382,0.105953,-0.345091,0.809684,-0.124613,0.669409,0.739649,11.2601,0.565569,0.531538,0.0994484,0.459888,-0.263582,1.55288,-0.833593,-0.929185,0.594967,-1.35768,-0.0681256,0.354377,-0.483772,-1.25398,-1.22298,-0.212239,-0.0874907,0.139891,0.629429,1.14199,0.153173,-0.452916,-0.235621,0.208938,1.25975,-0.0105267,0.0497589,-0.312971,0.254904,-0.607668,0.51571,0.391543,-0.419713,-1.10062,-0.317136,1.29191,-0.372333,0.30261,-1.25711,-0.0589356,0.0217511,1.16213,-1.67253,0.360123,1.09559,-1.01326,1.04583,-1.52853,-0.598962,1.0428,1.59076,-1.71878,1.33178,0.449729,-0.0839955,-0.132914,-1.32273,-0.518046,-0.0430856,-1.01603,-0.802273,1.87818,0.741981,-0.16107,-0.134584,-1.90784,-0.214156,0.0913647,-0.670116,-1.3238,0.956159,1.07813,0.0285487,-0.367738,-1.92613,-0.555057,0.641504,-0.20075,-1.39534,0.945551,1.19698,0.312876,0.373669,1.73072,0.499716,-1.61059,0.782275,0.797061,-2.34391,0.479985,0.781075,-1.85661,0.712132,0.822174,-10.0665,-8.60704,1.19304,-3.88578,9.11716,-1.40315,7.53764,8.32855,0.336495,0.316248,0.0591685,0.273618,-0.156823,0.923915,-0.49596,-0.552834,-0.189927,-0.00953015,0.049574,-0.0676753,-0.17542,-0.171083,-0.0296903,-0.0122391,0.0313197,0.0568241,0.00762174,-0.0225366,-0.0117242,0.0103965,0.0626837,-0.0005238,-0.404331,0.329313,-0.785053,0.666251,0.505839,-0.542232,-1.4219,-0.409711,-0.407923,0.331535,-1.37727,-0.064569,0.0238302,1.27322,-1.8324,0.394546,-0.455691,0.470342,-0.687424,-0.269371,0.468976,0.715409,-0.772984,0.598942,-0.0623231,-0.0986199,-0.981441,-0.384381,-0.0319687,-0.753873,-0.595272,1.39357,-0.173655,-0.1451,-2.0569,-0.230889,0.0985033,-0.722474,-1.42723,1.03087,0.0341722,-0.440175,-2.30553,-0.664391,0.767866,-0.240294,-1.67019,1.1318,-0.804838,0.390915,0.398304,-1.17129,0.239856,0.390315,-0.927776,0.355863,0.410853,-25.6517,0.00712547
-1960.98,0.867131,0.0205368,8,255,0,2016.87,-0.261812,11.1796,-1.55955,-1.19711,0.0220148,-0.545177,1.29829,-0.558918,1.11434,0.346605,6.50451,0.359536,1.91545,2.11875,-0.214698,0.895042,0.138456,1.07234,0.532893,0.198236,1.02986,1.72421,-0.918989,-1.15417,-0.0592016,1.41835,0.728336,-0.162874,0.0530606,0.237788,0.0543438,0.573375,-0.921206,-0.37513,-0.58359,-0.378898,-0.434999,0.376549,-1.43722,0.950762,-0.19352,0.9451,-1.36188,-0.683431,-1.97192,0.608705,0.241992,-0.147722,0.283244,-0.945237,-0.08296,-0.564608,0.298998,-1.72392,1.11372,1.08561,-0.721005,0.872742,-1.85677,-0.0882616,-0.0672411,-0.945161,-1.64407,1.19108,0.389173,-0.224541,-0.252452,-0.887288,-0.565398,0.110602,-0.809369,-1.39405,0.556625,0.985409,-0.330508,-0.0842913,-1.39987,-0.488716,0.11764,-0.586869,-1.60436,0.345031,1.04943,-0.0853874,-0.348813,-1.64826,-1.02182,-0.162519,-1.34729,-1.41805,1.39583,0.980526,0.243876,0.371495,1.87887,0.548964,-0.947974,1.34745,1.32352,-1.67346,0.903667,1.21757,-1.20493,1.10232,1.29871,-10.1441,-7.78664,0.143196,-3.54611,8.44477,-3.63549,7.24822,2.2545,0.0712731,0.379713,0.420013,-0.0425608,0.17743,0.027447,0.212576,0.105639,0.0546451,0.0914877,-0.0487621,-0.0612407,-0.00314127,0.0752583,0.0386459,-0.00864218,0.0895389,0.0204631,0.215904,-0.346879,-0.141255,-0.21975,-0.142673,-0.163798,-0.347797,0.230077,-0.0468302,0.228707,-0.329565,-0.165385,-0.477188,0.147302,-0.160369,0.307493,-1.02616,-0.0900624,-0.612945,0.324596,-1.87151,1.20907,-0.280596,0.339647,-0.722605,-0.034349,-0.0261684,-0.367831,-0.639826,0.463534,-0.221265,-0.248768,-0.874341,-0.557149,0.108988,-0.797559,-1.37371,0.548503,-0.346846,-0.0884581,-1.46907,-0.512875,0.123455,-0.61588,-1.68367,0.362087,-0.0837246,-0.34202,-1.61616,-1.00193,-0.159354,-1.32105,-1.39044,1.36865,-0.520403,0.739699,0.726566,-0.918669,0.496081,0.6684,-0.661463,0.605135,0.712946,-23.6574,-0.261812
-1987.89,0.966407,0.0205368,8,255,0,2034.85,-0.225224,12.4275,-2.01093,-1.14848,0.0609167,-0.417183,0.891384,-0.799766,2.0555,0.40565,6.3697,1.73986,2.35426,2.0492,-0.326999,1.09527,0.00311341,-0.72969,1.82079,0.20258,0.503234,1.8286,-0.307965,-0.435745,-0.842786,1.40025,0.964135,-1.06643,0.102934,0.488308,0.259543,1.08943,-0.753048,-1.14722,-1.07225,-1.43019,0.148034,0.171816,-1.42787,1.26077,0.017089,1.33305,-0.283069,-1.47376,0.100927,0.12518,0.283527,-0.226921,0.457719,-1.0037,-0.191639,-0.657906,-0.00732893,-2.89015,0.495044,0.760162,0.0865445,0.83891,-1.73988,0.587417,-0.793738,-0.234245,-2.00597,1.6353,0.383262,0.207503,0.00464022,-0.457101,-0.289544,-0.708426,-1.37852,-0.445966,1.00151,1.39771,0.201222,-0.23498,-1.04487,-0.235612,0.266837,-0.816371,-1.3861,0.174363,1.63109,-0.140583,-0.617659,-1.67207,-1.03485,-0.153753,-1.56749,-2.24756,0.630414,0.829629,0.269573,0.400645,1.67677,0.410477,-1.27793,1.58578,1.64538,-2.36407,1.20351,1.27711,-1.4236,1.30824,1.34337,-12.809,-7.31549,0.388021,-2.65733,5.67785,-5.09427,13.0929,2.58387,0.35246,0.476927,0.415126,-0.0662433,0.221879,0.000630713,-0.14782,0.368856,0.0517996,0.188224,-0.0316999,-0.0448528,-0.0867509,0.144133,0.0992418,-0.109772,0.083899,0.0445936,0.187182,-0.129386,-0.197111,-0.18423,-0.24573,0.0254346,-0.404839,0.357461,0.00484518,0.377956,-0.0802575,-0.417849,0.0286154,0.0354918,-0.172497,0.347941,-0.762975,-0.145677,-0.500115,-0.00557118,-2.19698,0.376314,0.0331692,0.321523,-0.666829,0.225135,-0.30421,-0.0897771,-0.768814,0.626749,0.290028,0.00648567,-0.638894,-0.404698,-0.990173,-1.92677,-0.62333,1.39982,0.328211,-0.383273,-1.70427,-0.384304,0.435234,-1.33157,-2.26085,0.284401,-0.116632,-0.512428,-1.3872,-0.858542,-0.127558,-1.30044,-1.86464,0.52301,-0.524561,0.650925,0.675392,-0.970395,0.494011,0.524225,-0.584357,0.537003,0.551424,-23.83,-0.225224
-1990.8,0.972052,0.0205368,8,255,0,2042.63,-0.351616,10.3203,-1.17579,-1.53177,-0.021436,-0.89779,1.61223,-0.208455,1.05697,0.755345,5.43612,-0.245644,1.58026,-0.42764,0.210967,-0.84888,2.11502,1.01145,-1.46082,0.158607,-0.294435,-1.17232,0.287143,0.373491,0.607395,-1.25129,-0.904862,0.996195,0.116649,-0.4798,0.0992096,-0.857897,0.255437,0.272005,1.70849,2.55421,-0.55525,0.211034,-0.375526,0.302761,-1.52889,-0.0626921,-0.471637,0.498263,-2.23123,-0.248646,0.863845,-0.352086,0.362107,-1.47046,0.777043,-0.478098,1.59183,-0.727367,0.282294,0.740851,-0.188573,0.132694,-0.68299,0.0444692,-0.0597582,0.819781,-1.59148,-0.498105,1.54034,0.260206,-0.357151,-2.43008,-0.149279,0.00493078,-0.983455,-0.913527,0.121135,0.641634,-0.160643,-0.500663,-2.46606,-0.542777,-0.233338,-0.104469,-1.57234,0.578606,1.0385,0.32516,-0.663669,-3.128,-1.17012,0.0586299,-0.603282,-0.97967,1.93727,0.714287,0.291473,0.395566,1.72962,0.754801,-0.612865,0.953609,0.972173,-0.746168,0.71637,1.04086,-0.849142,0.82236,1.11619,-6.39176,-8.32688,-0.116528,-4.88049,8.76426,-1.13319,5.74584,4.10614,-0.0389607,0.25064,-0.0678265,0.0334608,-0.134638,0.335456,0.160423,-0.231696,-0.0343455,-0.13675,0.033495,0.0435674,0.0708521,-0.145961,-0.105551,0.116205,-0.101254,0.0209366,-0.181045,0.0539058,0.0574023,0.36055,0.539025,-0.117177,-0.324397,0.261539,-1.32073,-0.0541563,-0.407422,0.430422,-1.92744,-0.214792,-0.260843,0.268268,-1.08939,0.575673,-0.354199,1.17931,-0.538871,0.209138,-0.290467,0.204394,-1.05204,0.0684976,-0.092048,1.26274,-2.45143,-0.767251,0.166957,-0.22916,-1.55922,-0.0957823,0.00316376,-0.631018,-0.58615,0.0777243,-0.166828,-0.519939,-2.561,-0.563674,-0.242322,-0.108491,-1.63287,0.600882,0.232258,-0.474051,-2.23429,-0.835805,0.0418786,-0.430917,-0.699766,1.38377,-0.462591,0.719785,0.733797,-0.563209,0.540717,0.785641,-0.640933,0.620718,0.842505,-23.4052,-0.351616
