# 0.0934002, 4.91806, 0.307967, 0.102516, 0.0125588, 0.0347639, 0.143867, 0.0899639, 0.240159, 0.2801, 0.0568237, 0.239717, 0.173701, 0.433959, 0.340194, 0.565382, 0.497562, 0.8056, 0.806886, 0.237627, 0.696513, 0.531649, 0.865767, 0.753163, 0.893502, 0.921551, 1.09502, 0.896656, 1.39455, 0.700335, 0.580346, 0.798231, 0.729139, 0.897909, 0.753709, 1.08445, 1.1036, 1.44765, 0.279679, 0.131042, 0.508317, 0.403527, 0.579962, 0.543633, 0.786305, 0.571354, 0.515847, 0.0665033, 0.0245589, 0.246197, 0.104257, 0.225618, 0.254287, 0.416715, 0.301888, 0.146478, 0.112955, 0.0599836, 0.29483, 0.174699, 0.31272, 0.265557, 0.482264, 0.466873, 0.231411, 0.187402, 0.205342, 0.399402, 0.245571, 0.458697, 0.475913, 0.566911, 0.628549, 0.568864, 0.0599338, 0.0292612, 0.25591, 0.100621, 0.187333, 0.174099, 0.268843, 0.248999, 0.107636, 0.0385063, 0.0380914, 0.244485, 0.0938745, 0.168937, 0.133913, 0.281538, 0.226909, 0.107997, 0.019913, 0.00190318, 0.0288221, 0.078659, 0.196278, 0.154129, 0.155085, 0.273809, 0.135641, 0.147862, 0.218451, 0.142417, 0.147732
-1950.82,0.949636,0.0212944,8,255,0,1998.46,0.329965,8.66654,-1.34849,-0.787614,-0.00152367,-0.198691,0.909007,-0.420842,-0.11668,0.515904,7.88985,0.428644,0.0241167,1.17492,1.11853,-0.529577,1.47243,0.114357,-1.43583,0.715118,0.598069,-0.487434,1.06455,0.689652,-0.934535,1.03984,0.144866,-0.726803,0.530768,2.01809,-1.15897,0.861136,0.592569,-0.77929,0.395695,1.74034,-0.48581,0.342541,0.438511,-0.149754,-0.485973,0.677328,0.154102,-0.199797,-1.45906,-0.879291,1.00767,-0.0735743,-0.23968,-0.296667,0.566017,-0.339877,1.17913,-1.60401,-0.631734,0.747089,0.177273,-0.0582224,-0.450255,1.08698,0.463801,0.188992,-1.17278,0.595177,0.492046,0.701458,-2.07216,-0.575324,-0.539053,-0.65013,-1.91181,0.155391,-0.750706,0.321727,0.158412,-0.555706,-1.07895,-0.188392,0.252103,-0.0555435,-1.42625,0.537836,1.31465,0.426977,-0.725486,-1.26767,-0.231117,-0.185254,-0.530619,-1.52662,0.517993,1.17241,0.282488,0.395968,1.63133,0.961532,-1.18679,0.0465175,0.113843,-1.43412,-0.012704,0.0243388,-1.35479,-0.00412329,0.139753,-10.6394,-6.21416,-0.0120216,-1.56764,7.17193,-3.32038,-0.920591,4.0704,0.306531,0.0172463,0.840204,0.799881,-0.378711,1.05296,0.0817791,-1.02679,0.317436,-0.258714,0.565031,0.366045,-0.496021,0.551915,0.0768902,-0.385764,0.691278,-0.396994,0.294974,0.202979,-0.266939,0.135542,0.596137,-0.16641,0.441873,-0.150902,-0.489699,0.68252,0.155283,-0.201329,-1.47024,-0.886032,-0.0549666,-0.179062,-0.221637,0.422865,-0.253918,0.880913,-1.19834,-0.471962,0.0872267,-0.0286481,-0.221546,0.534847,0.228212,0.0929929,-0.577064,0.292855,0.225678,-0.666672,-0.185097,-0.173428,-0.209164,-0.61508,0.0499937,-0.241522,0.208257,-0.73056,-1.41845,-0.247669,0.331428,-0.0730203,-1.87502,0.707066,0.500591,-0.850565,-1.48622,-0.270963,-0.217193,-0.622103,-1.78983,0.607299,-1.14114,0.044728,0.109463,-1.37895,-0.0122153,0.0234025,-1.30267,-0.00396467,0.134377,-24.5456,0.329965
-1958.72,0.853694,0.0212944,7,255,0,2001.41,0.326168,8.58522,-1.16042,-0.710867,-0.048691,-0.0987409,0.950039,-0.578748,0.236848,0.37299,8.26455,0.511202,0.0985946,0.986747,1.13152,-0.458896,1.08438,1.14764,-2.04607,0.7965,0.757347,-0.640301,1.2633,0.52662,-0.529911,1.19462,1.16626,-1.05806,0.368966,1.53458,-1.34561,1.12678,0.796604,-0.605975,0.455316,1.61684,-0.742291,0.349034,0.231238,-0.0243331,-0.369293,1.24003,-0.162779,0.0640519,-1.03768,-1.03635,0.631438,-0.334131,-0.0905813,-0.448407,0.520997,-0.503323,1.28396,-1.93585,-0.785832,0.694002,0.312212,-0.127938,-0.682439,0.912476,0.298701,0.261576,-1.18422,0.178894,0.50425,0.732804,-1.9891,-0.787619,-0.672991,-0.641214,-1.96895,-0.460793,-1.31249,0.282749,0.427653,-0.547295,-1.08689,0.0481052,-0.136341,-0.210541,-1.45777,0.665365,1.01982,0.447467,-0.726777,-1.31632,-0.264061,-0.0830828,-0.317313,-1.94036,0.701888,1.12263,0.275623,0.388677,1.71136,0.947861,-1.2098,0.0785123,0.216054,-1.51693,-0.100821,0.0717251,-1.29478,0.005593,-0.0240184,-9.59039,-5.87499,-0.402409,-0.81605,7.85165,-4.78309,1.95744,3.0826,0.407172,0.0785305,0.785944,0.901252,-0.365511,0.863707,0.914095,-1.6297,0.279436,-0.23625,0.466114,0.194305,-0.195519,0.440773,0.430312,-0.390389,0.535621,-0.469663,0.393285,0.278042,-0.211506,0.158921,0.564332,-0.259085,0.146013,-0.0153648,-0.233186,0.783005,-0.102785,0.0404448,-0.655231,-0.654388,-0.231888,-0.0628637,-0.311196,0.361573,-0.349307,0.891069,-1.34349,-0.545369,0.157433,-0.0645128,-0.34412,0.460116,0.15062,0.1319,-0.597141,0.0902071,0.2072,-0.562416,-0.222699,-0.190288,-0.181303,-0.556718,-0.130289,-0.371106,0.436129,-0.558143,-1.10844,0.0490587,-0.139043,-0.214714,-1.48667,0.678553,0.502341,-0.815904,-1.47774,-0.296443,-0.0932715,-0.356226,-2.17831,0.787962,-1.14673,0.0744188,0.204789,-1.43784,-0.0955646,0.0679854,-1.22727,0.00530138,-0.0227661,-24.4918,0.326168
-1964.98,0.994445,0.0212944,8,255,0,2013.01,0.308057,10.3868,-1.49989,-0.660836,-0.0635843,-0.081059,1.12515,-0.311285,0.350444,0.75165,9.42517,0.385455,0.43565,1.72572,-0.268665,0.963126,1.1434,-1.23564,0.215038,0.580541,0.877672,-0.23708,0.633636,-1.05887,-1.09698,0.183973,-0.14689,-1.13311,0.644146,0.289658,-0.0701048,1.53497,-0.968838,0.280203,0.525626,-0.215301,-0.8436,0.702144,0.38215,-0.0642552,-0.502131,0.746749,-0.318607,0.164383,-1.34812,0.431335,0.265635,0.828698,0.174688,-0.650374,-0.217387,-0.713788,0.670054,-2.73466,1.31927,0.701311,0.855407,0.17811,-0.615098,-0.182832,-0.43437,1.03357,-2.90081,-0.671014,0.807798,0.485799,-0.363624,0.0883821,-0.81836,0.186684,0.273862,-1.15946,0.757329,0.591165,0.141112,-0.411331,-0.944094,-0.940564,0.89679,-0.160382,-0.933042,-0.63138,0.947083,0.0959123,-0.386945,-0.653732,-0.920533,0.236953,-0.301053,-0.178484,0.0480289,1.18713,0.262642,0.402732,1.98697,0.995384,-1.10325,0.104823,0.187858,-1.44152,0.0317451,0.123598,-1.27928,-0.099166,-0.0374375,-14.1367,-6.22849,-0.599293,-0.763995,10.6047,-2.93391,3.303,7.08443,0.223772,0.252913,1.00185,-0.155971,0.559134,0.663788,-0.717337,0.124838,0.565349,-0.152714,0.408154,-0.682065,-0.706614,0.118505,-0.0946185,-0.729889,0.203381,-0.0492237,1.07777,-0.680264,0.196743,0.369065,-0.151172,-0.592329,0.101512,-0.0170684,-0.133383,0.198363,-0.0846331,0.0436658,-0.358107,0.114578,0.581175,0.122511,-0.456114,-0.152456,-0.500588,0.469917,-1.91785,0.925216,0.690996,0.143877,-0.496875,-0.147692,-0.350883,0.834916,-2.34327,-0.542044,0.287187,-0.214962,0.0522484,-0.483786,0.110361,0.161897,-0.685433,0.447706,0.133645,-0.389564,-0.894135,-0.890792,0.849334,-0.151895,-0.883668,-0.597969,0.11386,-0.459355,-0.776066,-1.09279,0.281295,-0.357389,-0.211884,0.0570166,-1.09816,0.104339,0.186991,-1.43487,0.0315986,0.123028,-1.27337,-0.0987083,-0.0372647,-24.877,0.308057
-1958.11,0.993711,0.0212944,8,255,0,2007.92,0.175011,10.5101,-1.12575,-0.746267,-0.0330355,-0.190794,1.01418,-0.13115,0.533907,0.392443,9.31736,0.588737,0.31535,0.264993,0.0418915,-0.484639,0.663486,0.487105,-1.43816,1.36503,1.00582,0.229798,0.829306,-0.153796,-0.204315,0.782109,0.629115,0.0616402,0.546468,1.87608,0.0475039,0.333011,-0.417214,-0.607749,0.156427,1.08034,-0.396546,0.507591,0.285608,0.548556,0.645875,-0.469393,0.662053,-0.744677,-1.31648,1.34922,0.234927,0.794433,0.278031,-0.998551,0.0450542,-0.569033,1.64263,-1.90417,-0.171306,0.964418,0.574423,0.371204,-1.27582,-0.731683,0.156976,0.88221,-1.92614,0.658158,0.556819,0.731795,-0.233471,-0.703835,-1.11741,0.0987398,-0.898613,-1.21672,0.361242,0.932261,0.706221,-0.343197,-1.85222,-0.720773,0.629866,-0.486665,-1.33655,0.248194,0.902211,0.588639,-0.179228,-1.23707,-0.475597,0.0853793,-0.287368,-1.95991,0.267198,1.3886,0.304717,0.415806,1.95046,0.92953,-0.919799,0.293873,0.318563,-1.53335,0.160248,0.246482,-1.25734,0.0297443,0.0626361,-10.489,-6.95324,-0.307804,-1.77769,9.44943,-1.22197,4.97461,3.65653,0.803642,0.430462,0.361722,0.057183,-0.661545,0.905676,0.664912,-1.96312,0.549649,0.125577,0.453189,-0.0840445,-0.111652,0.427397,0.343791,0.0336844,0.952282,0.0241126,0.169033,-0.211774,-0.308488,0.0794009,0.548368,-0.201283,0.0670968,0.12887,0.151733,-0.110273,0.155534,-0.174945,-0.309276,0.316968,0.766165,0.268138,-0.963021,0.0434511,-0.548786,1.58419,-1.83642,-0.16521,0.319849,0.206693,-0.710401,-0.407415,0.087407,0.491231,-1.07251,0.366474,0.682224,-0.217656,-0.656158,-1.04172,0.0920513,-0.837742,-1.1343,0.336771,0.63716,-0.309636,-1.6711,-0.650289,0.568272,-0.439075,-1.20585,0.223924,0.817383,-0.248876,-1.7178,-0.660412,0.118557,-0.399038,-2.72152,0.37103,-0.85498,0.273163,0.296114,-1.42529,0.148956,0.229113,-1.16874,0.0276483,0.0582221,-25.0563,0.175011
-1975.34,0.917409,0.0212944,8,255,0,2026.75,-0.171078,9.12662,-3.07853,-1.36176,0.011281,-0.442353,2.0805,-0.840912,0.347658,0.289384,3.83096,-0.00873552,0.653105,1.54343,1.37276,-0.4434,0.937145,1.44592,-0.857122,0.459412,-0.256927,-0.375114,0.399648,-0.147272,-0.942551,0.313351,1.68434,-0.542328,0.360885,0.733652,-0.746145,0.337666,-0.967916,-0.808811,-0.147145,2.11418,-1.30112,0.36989,-0.161387,0.441139,-0.167959,1.69719,0.919596,-1.08659,0.402755,0.551218,0.205004,-0.336774,0.284571,-0.273628,0.287417,-0.756454,1.27401,-1.01343,1.0099,0.831584,-1.02937,0.535509,-1.85194,1.01664,-0.906465,-0.212012,-2.0401,-0.931906,0.267505,-0.720805,-1.54467,-1.80222,-0.924345,-0.627602,-2.12185,-0.414398,1.17628,0.251515,0.0749128,-0.337987,-1.30395,-0.524712,0.153515,-0.631708,-0.822664,-0.121082,1.12521,-0.122274,-0.984862,-2.6035,-0.818292,0.623838,-1.8553,-1.74756,1.41764,0.567834,0.26904,0.388722,1.87475,0.694932,-0.945604,0.80919,0.940088,-1.35434,0.470945,0.736707,-1.18112,0.86221,0.782778,-11.7937,-5.21685,0.0432171,-1.69464,7.97029,-3.2215,1.33186,1.10862,-0.0040132,0.300044,0.709069,0.630661,-0.203703,0.430535,0.664274,-0.393772,-0.092721,-0.135373,0.144227,-0.0531483,-0.340152,0.113084,0.607853,-0.195718,0.271371,-0.275992,0.124899,-0.358023,-0.299171,-0.0544274,0.782014,-0.481271,-0.0330849,0.0904352,-0.0344322,0.347931,0.188521,-0.222755,0.0825663,0.113002,-0.280056,0.236644,-0.227545,0.239011,-0.629056,1.05945,-0.842749,0.839821,-0.275361,0.143251,-0.495403,0.271958,-0.242484,-0.0567142,-0.545737,-0.24929,-0.181293,-0.388508,-0.453286,-0.232487,-0.157851,-0.533677,-0.104227,0.295853,0.0842928,-0.380308,-1.46722,-0.590413,0.172737,-0.710806,-0.925672,-0.136242,-0.0694314,-0.559238,-1.47836,-0.464654,0.354236,-1.0535,-0.992326,0.804985,-0.65713,0.562332,0.653297,-0.941173,0.327275,0.511961,-0.820798,0.599177,0.543977,-22.2982,-0.171078
-1971.81,0.981314,0.0212944,8,255,0,2022.14,-0.144874,10.9487,-0.94562,-0.757255,-0.0002654,-0.21862,0.778768,-0.263071,0.705652,1.31043,11.3276,0.455314,0.642209,0.97531,0.464602,0.902683,0.681312,-0.665711,-0.574635,0.405864,0.270348,-0.164743,0.924993,-0.208496,-0.523002,0.616982,-1.44682,-0.300212,0.483025,0.389793,-0.309477,1.91342,1.00411,-0.569805,0.230671,-0.0048574,0.232382,0.117135,-1.22167,-0.109823,-0.0985942,0.449402,-1.43008,0.362775,-2.63686,-1.40297,0.308228,-0.399895,0.163048,-0.74757,0.542468,0.14176,0.499397,-3.42177,-0.388446,0.763901,-0.308085,0.088288,-0.31475,0.400783,0.521082,1.01829,-1.01051,1.01778,0.566846,-0.215506,-0.317136,-0.648505,-0.363383,-0.641953,0.0667376,-0.706761,0.279261,0.678215,-0.00434452,-0.233541,-1.04107,-0.509685,0.241925,-0.650677,-1.33185,0.0199769,1.52813,-0.49652,-0.738774,-1.46085,-1.41908,0.0904146,-0.728362,-1.53387,-0.146062,0.674718,0.294979,0.40177,2.01833,0.748426,-0.86396,0.854333,0.732371,-1.47238,0.390722,0.706227,-0.972117,0.650058,0.699401,-10.7116,-8.57789,-0.00300635,-2.47644,8.82158,-2.97997,7.99336,14.8441,0.184796,0.260649,0.395843,0.188565,0.366367,0.27652,-0.270188,-0.233224,0.130585,-0.0795752,0.446795,-0.100709,-0.252623,0.298018,-0.698849,-0.14501,0.0456585,-0.0362506,0.224129,0.117617,-0.0667442,0.0270197,-0.000568972,0.0272201,-0.376554,-0.0338505,-0.0303895,0.138518,-0.440791,0.111817,-0.812755,-0.432436,-0.30548,0.124553,-0.571069,0.414392,0.10829,0.38149,-2.6139,-0.296734,-0.174637,0.0500457,-0.178415,0.227182,0.295373,0.577213,-0.572801,0.576924,-0.146159,-0.215086,-0.439826,-0.246452,-0.435382,0.0452624,-0.479336,0.189399,-0.006639,-0.356881,-1.5909,-0.778866,0.369693,-0.99432,-2.03524,0.0305273,-0.335011,-0.498465,-0.985663,-0.957476,0.0610044,-0.491439,-1.03493,-0.0985509,-0.646611,0.639406,0.548126,-1.10196,0.292427,0.528559,-0.727558,0.486521,0.52345,-25.3835,-0.144874
-1980.65,0.96427,0.0212944,8,255,0,2022.26,0.00376915,9.26098,-2.22182,-1.43035,-0.0616089,-0.59634,1.73465,-0.433828,0.819197,0.046401,4.07866,0.532068,0.136582,1.05413,1.09125,-0.0359978,0.778617,0.312792,-0.00650271,0.428815,0.546001,-0.894789,0.659482,0.162407,-0.553477,-0.0486765,1.11548,-0.428932,0.278047,0.81085,-0.740926,-0.422748,-1.3791,0.261651,-0.55817,0.610868,-1.35923,0.413321,-0.175665,0.496418,-0.820767,1.3325,1.03264,-0.811691,1.55857,1.00047,0.156923,-0.0763783,0.110154,-0.813696,0.233365,-0.580851,0.767634,-0.752201,0.844118,0.910381,-0.144918,-0.272716,-2.25986,0.0542074,-0.3513,-0.315094,-2.42951,-0.762487,0.569871,0.422181,-1.21329,-1.65751,-0.927482,-0.780715,-1.52197,-0.356573,-0.14195,0.389395,0.0211408,-1.07541,-2.57052,-0.35637,-0.223541,-0.272532,-1.11277,0.154938,0.498751,0.485901,-0.65594,-1.94472,-0.487092,0.14695,-1.20036,-1.10849,1.39457,0.875779,0.247574,0.37897,1.79431,0.589152,-1.32606,0.777521,0.894501,-2.06047,0.636924,0.696672,-1.65059,0.726891,0.767205,-9.06202,-5.83392,-0.251281,-2.43226,7.07503,-1.76944,3.34122,0.189254,0.228159,0.0585686,0.452027,0.467942,-0.0154364,0.333882,0.13413,-0.00278846,0.151814,-0.248794,0.183367,0.0451568,-0.153893,-0.0135344,0.310157,-0.119264,0.335142,-0.30624,-0.174731,-0.570011,0.108146,-0.230703,0.252485,-0.561799,-0.0275658,0.0778994,-0.128797,0.2091,0.162046,-0.127373,0.244575,0.156997,-0.0695333,0.100282,-0.740773,0.212451,-0.528796,0.698839,-0.684789,0.768469,-0.0825848,-0.155413,-1.28783,0.0308913,-0.200196,-0.179563,-1.38451,-0.434519,0.164395,-0.47245,-0.645426,-0.361157,-0.304006,-0.592649,-0.138848,-0.0552746,0.010544,-0.536363,-1.28205,-0.17774,-0.111491,-0.135926,-0.554996,0.0772753,0.425542,-0.574458,-1.70314,-0.426585,0.128696,-1.05125,-0.970795,1.22133,-0.781252,0.458078,0.526997,-1.21393,0.375245,0.410446,-0.972448,0.42825,0.452001,-22.415,0.00376915
-1970.93,0.974295,0.0212944,8,255,0,2027.76,-0.160998,10.6629,-2.17465,-1.15284,-0.115686,-0.290901,1.98444,-0.247389,0.98018,1.17887,4.57088,0.255038,-0.304407,1.40385,0.243595,0.309625,0.656717,-0.0720177,-0.920838,0.597274,0.350518,-1.15731,0.50998,-0.247854,-1.53512,-0.172517,-0.00205885,-0.329839,0.416212,0.302904,-1.12844,2.13872,0.888376,-0.716464,0.67335,1.16932,0.423796,0.307186,-1.31615,-1.32707,0.198228,0.631154,-0.673764,-0.136382,-2.43194,-1.49538,0.118511,-0.0959772,-0.359254,-0.699806,0.236832,0.0710981,0.465958,-3.62346,-0.192311,0.765195,-0.436194,-0.21007,-0.275273,-0.36906,0.08332,0.855705,-0.754507,0.966775,0.731728,0.0211572,-0.834431,-0.187961,-0.256429,-0.452293,-0.722807,-0.360889,0.71256,1.04521,0.248833,-1.15464,-2.37367,-1.03142,0.943125,-0.493655,-2.24447,0.0336756,0.732626,-0.267438,-1.02026,-1.01058,-0.906893,0.247195,-0.395253,-0.811516,-0.0983113,0.868942,0.331761,0.402895,1.71408,0.870551,-0.845246,0.652253,0.662914,-1.12071,0.498896,0.600626,-0.926842,0.517016,0.610158,-9.94006,-5.26952,-0.528786,-1.32967,9.07064,-1.13079,4.48029,5.38849,0.152327,-0.181815,0.838483,0.145493,0.184931,0.39224,-0.0430143,-0.549993,0.14589,-0.481687,0.21226,-0.10316,-0.638938,-0.0718036,-0.00085692,-0.137283,0.0930479,-0.346641,0.656986,0.272897,-0.220088,0.206844,0.3592,0.130184,-0.155977,-0.157271,0.0234922,0.0747985,-0.0798481,-0.0161627,-0.28821,-0.177219,-0.0734413,-0.274899,-0.535488,0.181223,0.0544039,0.356549,-2.77265,-0.147156,-0.319175,-0.153714,-0.201425,-0.270052,0.0609676,0.626144,-0.552094,0.707417,0.0221136,-0.872153,-0.196458,-0.268022,-0.472739,-0.755483,-0.377204,0.744773,0.182302,-0.845922,-1.73901,-0.755645,0.690958,-0.361664,-1.64436,0.0246717,-0.232388,-0.886543,-0.878137,-0.788037,0.214798,-0.343452,-0.70516,-0.0854268,-0.73583,0.56782,0.577101,-0.975633,0.434314,0.522875,-0.806864,0.450089,0.531174,-22.8694,-0.160998
-1956.65,0.90478,0.0212944,8,255,0,2014.67,-0.0499846,6.11456,-1.77208,-1.28731,-0.284468,-0.56462,1.05185,-0.359725,1.00555,0.910511,5.75329,0.827049,0.676503,0.429619,0.00315893,0.10924,0.301458,-0.295366,-0.333499,0.385331,0.36688,-0.164879,0.170002,-0.337873,-1.08425,-0.383285,-0.0319597,-0.81078,0.685035,1.57765,-0.615514,0.882386,0.241519,0.0118176,0.243169,-0.095657,-0.453707,0.169931,0.143399,0.0756494,-1.30222,0.313056,0.666044,-0.400117,0.777432,0.967058,0.38345,0.0327867,0.0457271,-0.278817,0.0784279,0.137701,0.206827,-0.473,-0.08468,3.51221,0.543732,0.198871,-2.11456,0.0962557,-0.202841,0.124996,-2.42538,-1.72832,0.469547,0.644593,-0.826357,-1.2797,-1.53443,-1.45521,-2.19678,-1.3576,0.463213,0.471003,-0.0675073,-0.478339,-1.79649,-0.672283,-0.192032,-0.955902,-1.47149,0.335796,0.917717,0.570373,-0.673302,-2.35923,-1.28891,-0.290508,-0.952832,-1.67854,1.03033,0.889538,0.199559,0.402114,1.78636,0.631181,-1.16467,0.613855,0.808802,-1.76098,0.519979,0.723586,-1.33529,0.541714,0.731643,-10.1953,-7.40629,-1.63663,-3.24842,6.05162,-2.0696,5.7852,5.23843,0.318688,0.260678,0.165545,0.00121723,0.0420937,0.116161,-0.113814,-0.128507,0.251326,-0.112948,0.116457,-0.231455,-0.742752,-0.262564,-0.0218935,-0.555413,0.268092,-0.104595,0.149945,0.0410416,0.00200818,0.0413219,-0.0162551,-0.077099,0.0549862,0.0290078,-0.499337,0.120041,0.255395,-0.153425,0.298106,0.370819,0.115154,0.160603,-0.979264,0.275455,0.483634,0.726418,-1.66128,-0.297414,0.255308,0.0933792,-0.992885,0.0451966,-0.0952436,0.0586916,-1.13883,-0.811527,0.303605,-0.389216,-0.602741,-0.722722,-0.685408,-1.03469,-0.639434,0.218175,-0.0619526,-0.438979,-1.64867,-0.616966,-0.176231,-0.877247,-1.35041,0.308165,0.507368,-0.598928,-2.09862,-1.14654,-0.258418,-0.847581,-1.49312,0.916518,-0.73512,0.387454,0.510501,-1.1115,0.328201,0.456714,-0.842812,0.34192,0.461799,-24.2108,-0.0499846
-1945.46,0.987778,0.0212944,8,255,0,1998.79,-0.68987,14.2573,-1.5299,-1.33419,0.189727,-0.523208,1.34774,-0.708171,1.53237,0.466466,6.04332,-0.0950845,0.360921,0.799653,0.692323,0.322997,0.913329,0.226754,-0.221267,1.18046,0.307721,-0.105758,0.276522,0.439242,-1.37151,-0.0873044,-1.1361,0.763222,0.307007,0.890952,-1.06387,0.27196,0.467307,-0.598548,0.0739616,-0.330098,0.320916,0.0935927,0.0678957,0.397126,-0.901722,0.98069,0.118372,-0.558009,-2.40889,-0.88694,0.748229,0.112898,0.348173,-0.939343,0.660772,-0.462439,0.834184,-3.26612,0.0369671,0.697469,-0.58999,0.556998,-1.73512,0.0929844,0.538005,0.758318,-0.671615,0.313254,0.587416,0.0562123,-0.17847,-0.46362,-0.230698,-0.199711,-0.506199,-0.900174,0.653353,1.53327,-0.0898573,-0.228931,-1.19562,-0.17488,0.0220297,-0.0359477,-1.51859,0.110396,1.41519,0.0509437,-0.3526,-1.34866,-0.360437,-0.0215024,-0.100886,-1.11066,0.317153,1.46034,0.326778,0.375067,1.71564,0.830089,-0.09679,1.35414,1.43981,-0.473072,1.20519,1.28129,-0.332827,1.26425,1.30034,-9.2457,-8.06293,1.14658,-3.16192,8.1448,-4.2797,9.26061,2.81901,-0.112243,0.426052,0.943957,0.817259,0.381285,1.07815,0.267674,-0.261197,0.0944724,-0.0324685,0.0848941,0.13485,-0.421062,-0.026803,-0.348791,0.234314,0.0833866,-0.0995706,0.0254535,0.0437366,-0.0560198,0.00692227,-0.0308947,0.0300354,0.0508015,0.297141,-0.674695,0.733781,0.0885698,-0.417519,-1.8024,-0.663635,0.0787425,0.24284,-0.655162,0.460867,-0.322536,0.581817,-2.27802,0.0257834,-0.34657,0.32719,-1.01924,0.0546206,0.316033,0.445449,-0.394517,0.184011,0.0861887,-0.273643,-0.710855,-0.353722,-0.306211,-0.776141,-1.38021,1.00177,-0.127165,-0.323981,-1.69203,-0.247488,0.0311762,-0.0508728,-2.14908,0.15623,0.0743952,-0.514916,-1.96951,-0.526361,-0.0314009,-0.147328,-1.62195,0.463151,-0.0803443,1.12406,1.19517,-0.392692,1.00041,1.06359,-0.276276,1.04944,1.0794,-24.0928,-0.68987
-1955.14,0.938076,0.0212944,8,255,0,2001.03,-0.7278,11.412,-1.26688,-1.16699,-0.0245857,-0.426785,0.872684,-0.581479,1.54016,0.641182,7.28901,0.238485,0.237661,0.918744,0.845758,0.0274318,1.13255,-0.815211,-0.225399,0.720082,1.46304,-1.01037,0.207355,-0.00774853,-0.129695,1.0832,0.816993,-1.03874,0.147063,0.86004,-0.64262,0.765176,0.478674,0.679394,-0.355649,0.0709597,-0.508618,0.252029,-0.799852,0.0967917,0.0590097,1.51822,0.41788,0.0308943,-1.82857,1.9707,0.469156,0.105016,0.104746,-0.731275,0.430948,-1.2795,0.470984,-3.04793,1.16157,0.596641,0.227257,0.131291,-1.14427,1.35487,-0.611456,0.767806,-1.00432,-0.425165,0.442919,0.288677,-0.260184,-1.08246,-0.403767,-0.0824096,-0.820784,-1.43501,0.429888,1.44053,0.107178,-0.26605,-0.96011,-0.345872,0.234202,-0.245432,-0.698575,0.430079,1.96019,0.171241,-0.358974,-1.18361,-0.601976,0.291726,-0.78508,-1.34253,1.04991,1.58959,0.250627,0.411992,2.03318,0.841895,-0.106972,1.41822,1.33532,-0.616341,1.24145,1.29193,-0.222111,1.28119,1.27897,-9.23433,-8.50622,-0.179205,-3.11084,6.361,-4.23841,11.2263,4.67358,0.171729,0.171136,0.661571,0.609015,0.0197531,0.815528,-0.587019,-0.162306,0.215159,-0.148588,0.0304942,-0.00113952,-0.0190733,0.159298,0.120149,-0.152761,0.216755,-0.161959,0.192847,0.12064,0.171227,-0.0896339,0.0178839,-0.128187,-0.375255,0.0454104,0.0276847,0.712283,0.196051,0.0144942,-0.857885,0.924566,0.0626568,0.0624959,-0.436308,0.257121,-0.763401,0.281008,-1.81852,0.693039,0.100657,0.0581514,-0.506819,0.600099,-0.270826,0.340076,-0.444831,-0.188314,0.415848,-0.374803,-1.55932,-0.581638,-0.118714,-1.18236,-2.06718,0.619267,0.210089,-0.521508,-1.882,-0.677975,0.459081,-0.481094,-1.36934,0.843036,0.272203,-0.57062,-1.88145,-0.956893,0.463725,-1.24795,-2.13407,1.66892,-0.0900595,1.19399,1.1242,-0.518895,1.04517,1.08767,-0.186994,1.07863,1.07676,-24.5163,-0.7278
