# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = model_11b62c29ae60_model
# start_datetime = 2023-06-28 17:23:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmprjNnIy/standata-11b6bd84016.json
# init = 2 (Default)
# random
#   seed = 236
# output
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmprjNnIy/model_a5ad949a58461d46c72d278eadbd8b02-202306281423-4-3c2c22.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmprjNnIy/model_a5ad949a58461d46c72d278eadbd8b02-profile-202306281423-4-7fc6ef.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1.1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2.1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3.1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4.1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5.1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6.1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7.1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8.1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9.1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10.1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-1856.3,0.973228,0.0231027,7,127,0,1914.55,0.329717,7.20312,-2.53705,-1.50826,-0.228019,-0.612149,0.697956,-1.00905,1.2635,0.181554,4.18884,-0.038923,-0.0226827,1.86085,0.0324382,-0.22552,1.55841,0.561087,-1.04289,0.171902,0.996649,-1.73251,1.91657,-0.0593066,-0.933164,0.0183519,0.236695,-0.333596,0.316126,0.495955,-1.00624,1.13263,0.471287,0.531161,-0.595738,0.808667,-0.764752,0.510303,-0.331114,-0.640145,-0.750299,0.854383,0.804123,0.220037,0.567652,1.64431,0.530217,0.0902193,-0.308196,-0.161659,0.615711,0.592767,0.311098,-1.95383,1.54866,1.38848,0.821304,-0.556629,-0.748155,0.209598,-0.995278,-1.5776,-0.906668,0.91143,0.639427,-0.113692,-1.18918,-0.958706,1.31064,-0.567085,-1.82028,1.25149,1.10302,0.446631,0.0845809,-1.00101,-2.17466,-0.434961,0.373479,-1.22174,-1.27905,0.34744,0.884381,-0.120631,-0.806338,-1.02345,-0.506222,0.00841453,-0.531983,-1.67508,0.288294,1.34626,0.238729,0.431392,1.95989,0.817169,-1.462,0.0026766,-0.00252548,-1.86373,-0.00324547,0.0518102,-1.39019,-0.249487,0.117136,-10.6273,-6.31787,-0.955133,-2.56419,2.92363,-4.22675,5.29261,0.760499,-0.00669092,-0.00389919,0.319884,0.00557617,-0.0387672,0.267893,0.0964516,-0.179274,0.315067,-0.547692,0.605877,-0.0187484,-0.294998,0.00580151,0.0748256,-0.105458,0.253087,-0.513489,0.577987,0.240499,0.271053,-0.304007,0.412665,-0.390255,-0.175562,-0.339416,-0.397821,0.453008,0.426359,0.116667,0.300979,0.871843,0.125268,-0.427923,-0.22446,0.854901,0.823043,0.431953,-2.71285,2.15028,0.525164,-0.355924,-0.478391,0.134023,-0.636408,-1.00876,-0.579748,0.582793,-0.0507785,-0.531122,-0.428187,0.585372,-0.253277,-0.812993,0.558955,0.492644,0.0748017,-0.885274,-1.92323,-0.384671,0.330298,-1.08049,-1.13117,0.307269,-0.162401,-1.08554,-1.37783,-0.681507,0.0113281,-0.716188,-2.25509,0.388119,-1.1947,0.00218724,-0.00206375,-1.52298,-0.0026521,0.0423377,-1.13602,-0.203873,0.0957196,-24.8262,0.329717
-1855.6,0.989994,0.0231027,8,255,0,1914.82,-0.387311,3.22774,-2.04387,-0.992445,-0.258109,-0.31658,0.660346,-0.537469,0.216335,0.762528,6.9709,0.0239852,2.03679,1.69994,0.542132,0.412591,-0.997812,-0.643927,-2.20303,0.332235,1.47012,-0.117278,0.995749,-0.317442,-1.5049,0.976546,2.35647,0.272254,0.437725,0.810321,0.052835,0.583267,0.212699,-0.394717,0.429395,0.855964,-0.572318,0.812617,-0.993693,1.35581,-1.03483,-0.404851,1.42043,0.339592,-2.06815,-0.726526,0.0717297,0.0314791,0.190607,-0.138118,0.312109,0.425856,0.944503,-2.89231,0.428262,1.04366,0.562036,0.165677,-0.986522,0.0729706,-1.66742,-0.904731,-2.07712,0.0972168,0.72508,0.332808,-0.456394,-0.702197,-0.0346769,-0.422204,-1.70714,-0.45792,-1.0572,0.497203,-0.350278,-0.452709,-1.57023,-0.704183,0.774901,-0.148487,0.15929,0.401038,0.923418,0.302214,-0.620191,-2.60842,-1.11689,-1.13187,-0.401405,-1.85144,-0.695172,0.875112,0.230746,0.420035,1.9573,0.803718,-0.649222,1.04567,0.913094,-1.14327,0.92402,0.945172,-0.51071,0.84151,0.840117,-14.2476,-6.91824,-1.79925,-2.20685,4.60321,-3.74665,1.50805,5.31551,0.00796871,0.676694,0.564781,0.180115,0.137077,-0.331508,-0.213935,-0.731923,0.64351,-0.0513357,0.435865,-0.138952,-0.658735,0.427459,1.03149,0.119172,0.658481,0.0429347,0.473973,0.172843,-0.320754,0.348934,0.695571,-0.465076,-0.0712773,0.0972518,-0.0742283,-0.0290398,0.101887,0.0243588,-0.148348,-0.0521135,0.0328535,0.198929,-0.144148,0.325735,0.444448,0.985739,-3.01859,0.44696,0.407521,0.120129,-0.715308,0.0529096,-1.20901,-0.656002,-1.50608,0.07049,0.165473,-0.22692,-0.349134,-0.0172415,-0.209921,-0.848796,-0.227679,-0.525644,-0.323453,-0.41804,-1.44998,-0.650255,0.715557,-0.137115,0.147091,0.370326,0.264471,-0.542736,-2.28266,-0.9774,-0.990515,-0.351274,-1.62022,-0.608353,-0.521791,0.840421,0.73387,-0.918863,0.742652,0.759652,-0.410467,0.676337,0.675217,-24.1964,-0.387311
-1849.67,0.966118,0.0231027,8,255,0,1901.95,-0.511991,3.28475,-2.6029,-0.922291,-0.342426,-0.27943,0.730856,-0.675624,0.378451,0.579201,5.5057,0.232337,0.796769,1.67962,0.181333,-0.817364,1.02461,0.70789,0.498668,0.374051,0.590054,-0.577917,2.28824,-0.568336,-1.12715,-1.0214,-1.68741,-0.57385,0.299333,0.381315,-0.225985,0.64147,0.608326,1.08577,0.459205,1.25928,-1.26333,0.598394,-0.740814,-0.509677,-0.548075,-0.217466,-1.08679,0.670425,0.670749,0.0219184,0.295745,0.00243374,0.0172301,-0.218811,0.0917329,0.0664961,0.462613,-2.33756,0.798074,1.42805,0.316367,-0.0636121,-0.878308,0.353718,0.426003,-1.48717,-0.0143398,-0.918719,0.585137,-0.0859765,-0.368695,-0.267713,0.0598784,-1.22389,-1.04936,0.692661,-0.0178272,1.02891,0.0554373,-0.592006,-2.22021,-0.271075,0.744649,-1.60172,-1.71639,-0.662541,0.675882,-0.0104902,-0.470841,-1.0891,-0.926156,-0.446214,-0.404382,-2.23996,-0.0390578,1.62018,0.234922,0.398331,2.05018,0.827388,-0.440287,1.10087,1.08855,-0.954702,0.916319,1.09413,-0.306319,0.999337,1.08387,-14.3308,-5.07786,-1.88529,-1.53846,4.02387,-3.71978,2.08364,3.18891,0.086906,0.298033,0.628264,0.0678279,-0.305736,0.383255,0.264787,0.186528,0.176623,-0.17299,0.684946,-0.170122,-0.337393,-0.30574,-0.505099,-0.171773,0.228177,-0.135228,0.383852,0.364018,0.649717,0.274785,0.753546,-0.755969,-0.219092,-0.150735,-0.162091,-0.0643146,-0.321413,0.198275,0.198371,0.00648227,0.00347551,0.0246055,-0.312474,0.130999,0.0949598,0.660636,-3.33816,1.13969,0.185118,-0.0372218,-0.51393,0.206973,0.24927,-0.870199,-0.00839078,-0.537577,-0.0884619,-0.379353,-0.275452,0.0616094,-1.25927,-1.0797,0.712684,-0.0183425,0.0374691,-0.400126,-1.5006,-0.183215,0.503295,-1.08257,-1.16008,-0.4478,-0.016996,-0.762849,-1.76454,-1.50054,-0.722948,-0.655172,-3.62915,-0.0632808,-0.364288,0.910845,0.900653,-0.789908,0.758151,0.905266,-0.253445,0.826839,0.89678,-23.8534,-0.511991
-1846.85,0.796914,0.0231027,7,127,0,1900.07,-0.28199,1.32052,-1.92407,-1.3051,-0.362475,-0.380942,0.954208,-0.762515,0.370208,1.60938,5.24878,-0.0439365,0.882731,1.06145,0.169829,1.00371,0.0541272,-0.811093,-1.8756,0.652688,0.510659,-0.0125153,1.0584,-0.149049,-0.404459,0.485598,2.84445,-0.0711366,0.451564,0.707857,0.184125,1.15444,0.303204,0.250353,0.627804,1.25482,-0.91064,0.434963,-1.38852,0.349967,-1.87803,-0.328476,2.48236,0.537441,-1.59409,-0.0475204,0.213647,-0.243322,0.291533,-0.0961649,0.19412,0.989637,0.422466,-2.07123,0.166989,1.15653,0.69038,0.335344,-0.795676,0.277534,-1.19617,-0.74802,-1.7252,0.0530312,0.778755,0.101265,-0.157165,-0.374395,-0.197355,-1.10843,-1.12927,0.0994022,-0.386043,0.994076,-0.142435,-0.24945,-1.49694,-0.778861,0.637448,-0.733681,0.600739,-0.441309,1.09094,-0.212196,-0.516315,-1.96413,-1.01459,0.454884,-0.266231,-0.853486,-1.27202,0.91264,0.242983,0.420157,1.97026,0.66446,-1.02531,1.08366,1.03429,-1.46547,0.81173,0.916195,-0.922535,0.708978,0.990463,-10.099,-6.8502,-1.90255,-1.99948,5.00843,-4.00228,1.94314,8.44729,-0.0286768,0.576148,0.692799,0.110845,0.655111,0.0353282,-0.529391,-1.22418,0.230595,-0.00565145,0.477934,-0.0673052,-0.182639,0.219279,1.28445,-0.0321227,0.307892,0.0800874,0.50214,0.131883,0.108894,0.273072,0.545799,-0.396095,-0.296654,0.0747693,-0.401234,-0.0701778,0.530348,0.114823,-0.340572,-0.0101526,-0.28141,0.337168,-0.111218,0.224506,1.14455,0.488597,-2.39544,0.193129,0.537637,0.261151,-0.619637,0.216131,-0.931521,-0.582525,-1.34351,0.0412983,0.100665,-0.156234,-0.372177,-0.196186,-1.10186,-1.12258,0.0988133,-0.383756,-0.155388,-0.272136,-1.63308,-0.849693,0.69542,-0.800404,0.655372,-0.481443,-0.193659,-0.47121,-1.79254,-0.925953,0.415145,-0.242973,-0.778926,-1.1609,-0.681278,0.72005,0.687245,-0.973746,0.539362,0.608775,-0.612988,0.471087,0.658123,-22.8012,-0.28199
-1845.23,0.975164,0.0231027,8,511,0,1895.85,-0.134653,6.55034,-3.71934,-0.916154,-0.130786,-0.48405,0.927865,-0.518166,0.0431782,0.963496,4.94145,-0.812864,0.762696,1.57438,0.496872,0.102184,1.34021,1.06743,-0.332514,0.571959,-0.320891,-0.428465,1.53393,0.354649,-1.3723,-0.200719,0.422056,-1.46744,0.406071,-0.733604,-0.349608,0.849167,0.88745,-0.157869,1.59903,-0.445868,-0.878798,0.527679,-1.2817,0.313628,-0.126416,0.0888008,0.855542,1.15783,-1.72988,-1.03902,0.359282,-0.58581,0.00738078,-0.477496,0.255005,0.24802,0.86964,-2.08854,-0.215772,1.17371,-0.313078,0.113674,-0.677598,0.224726,-0.831875,-0.96972,-0.200323,-0.640246,0.740695,-0.716795,-0.290835,-0.505042,0.108974,0.114232,-0.668073,0.377132,-0.692046,1.06696,-0.795267,-0.494279,-1.81398,0.144785,0.941793,-0.699947,0.0325181,-0.119528,0.930831,-0.642526,-0.767833,-1.93461,-1.24103,-0.604438,-0.0357791,-1.73696,0.162917,0.928004,0.228842,0.425434,2.36569,0.712555,-1.17395,0.706491,0.75436,-1.62884,0.577857,0.84088,-1.03284,0.363171,0.738695,-18.379,-4.52713,-0.646272,-2.39191,4.585,-2.5605,0.213363,4.76107,-0.464925,0.436231,0.900483,0.28419,0.0584451,0.766547,0.610524,-0.190184,-0.130305,-0.173987,0.622882,0.144013,-0.557253,-0.081506,0.171384,-0.595885,-0.387107,-0.184481,0.448087,0.468288,-0.0833042,0.843772,-0.235275,-0.463723,-0.460493,0.112681,-0.045419,0.0319046,0.307381,0.415989,-0.621516,-0.3733,-0.687574,0.00866293,-0.560444,0.299303,0.291104,1.02071,-2.45135,-0.253255,-0.231895,0.0841976,-0.501894,0.166453,-0.616166,-0.718267,-0.148378,-0.474227,-0.764789,-0.310308,-0.538858,0.116271,0.12188,-0.712805,0.402383,-0.738383,-0.74026,-0.460091,-1.68851,0.13477,0.87665,-0.651533,0.0302689,-0.111261,-0.596267,-0.712552,-1.79533,-1.15168,-0.560921,-0.0332031,-1.6119,0.151187,-0.836505,0.503414,0.537523,-1.16064,0.411755,0.599174,-0.735954,0.25878,0.526361,-24.9266,-0.134653
-1855.86,0.845064,0.0231027,7,127,0,1904.85,0.028306,6.37227,-2.98076,-0.918506,-0.187146,-0.452916,1.09763,-0.41887,-0.182767,0.263419,5.29907,-0.676856,0.728348,1.86854,0.424074,1.53394,0.630921,2.215,-1.21596,0.339919,0.119465,-0.355638,0.64309,-0.34604,-0.0441133,0.359642,1.68464,-0.182621,0.892049,0.142155,-0.239577,0.895915,-0.2881,1.05271,1.6843,2.58786,-1.79173,0.508665,-1.64353,-0.24355,-1.51833,0.601293,0.518219,1.79354,-0.556692,-0.548547,0.230214,-0.605026,-0.0220386,-0.239421,0.294126,0.721479,0.879858,-1.89788,0.373038,1.1191,-0.247537,-0.003518,-0.823309,0.151373,0.0253333,-0.10801,-0.514649,0.346957,0.786943,-1.06863,-0.639528,-0.548851,0.157693,-1.44368,-1.14237,1.57755,-0.413044,0.581105,-0.708408,-0.485319,-1.78074,-0.504166,0.288552,-0.739009,0.695895,-0.221391,0.868005,-0.807361,-0.933232,-1.81966,-0.967248,-0.451988,-1.48116,-1.10764,0.787488,0.742309,0.22805,0.426395,1.9716,0.756408,-1.18554,0.570342,0.493425,-1.57351,0.394722,0.371452,-1.0036,0.248614,0.318989,-15.7953,-4.86723,-0.991698,-2.40004,5.81643,-2.21962,-0.968495,1.39588,-0.230077,0.24758,0.635151,0.144151,0.521415,0.214462,0.752922,-0.41333,0.106568,-0.317246,0.573668,-0.308685,-0.0393512,0.320818,1.50278,-0.162907,0.0723094,-0.121864,0.455721,-0.146547,0.535476,0.856743,1.31636,-0.91139,-0.378364,-0.0560685,-0.349541,0.138426,0.119301,0.412897,-0.128158,-0.126283,-0.677083,-0.0246633,-0.267935,0.329155,0.807404,0.984646,-2.12391,0.417466,-0.194798,-0.00276847,-0.647898,0.119122,0.0199359,-0.0849977,-0.405,0.273035,-0.620987,-0.371633,-0.31894,0.0916361,-0.838927,-0.663835,0.916724,-0.240022,-0.614902,-0.421259,-1.54569,-0.437618,0.250464,-0.641464,0.604041,-0.192169,-0.599311,-0.692746,-1.35075,-0.717996,-0.335515,-1.09948,-0.822213,0.584559,-0.896754,0.431411,0.373231,-1.19022,0.29857,0.280969,-0.759134,0.188053,0.241286,-24.9093,0.028306
-1850.32,0.99641,0.0231027,7,255,0,1899.88,-0.0639763,8.17681,-3.23731,-0.779993,-0.0899821,-0.266493,1.22855,-0.217982,0.26579,0.261372,4.86028,-0.446861,1.26469,1.97707,0.154721,2.19548,0.956843,1.5272,-0.661805,0.454606,0.157101,-0.33282,1.06237,0.0186577,-1.33094,0.331864,0.752755,-0.351233,0.867002,0.250503,-0.271012,0.0974459,-0.17965,0.854828,1.97671,1.4267,-0.754764,0.536795,-2.01577,0.221783,-1.05634,0.844363,1.33797,2.27488,-0.173928,-0.488368,0.296847,-0.368972,0.0222219,-0.0891683,0.095457,0.558424,1.19864,-1.35807,0.950879,1.11075,0.32072,0.160031,-0.305062,-0.189242,-0.445616,-0.317689,-0.190325,-0.884405,0.457813,-1.09654,-1.11627,-0.300771,-0.231811,-0.898179,-0.902711,2.0105,-1.16107,0.385096,-0.331123,-0.590927,-1.6714,-0.219525,0.180664,-0.694394,0.784889,0.449547,0.766505,-0.680083,-1.26103,-2.20659,-1.02546,-0.247971,-0.308848,-1.13009,-0.119646,0.56329,0.237798,0.408655,1.97921,0.835513,-0.953732,0.637317,0.565342,-1.31901,0.469379,0.514234,-0.873878,0.322532,0.419291,-15.7342,-3.79099,-0.437338,-1.29523,5.97108,-1.05945,1.29182,1.27034,-0.203146,0.574935,0.898788,0.0703373,0.998077,0.434987,0.694274,-0.300861,0.136207,-0.288556,0.921074,0.0161762,-1.15393,0.287727,0.65264,-0.304519,0.134469,-0.145478,0.0523085,-0.0964351,0.458868,1.06109,0.765843,-0.405154,-0.598375,0.0658355,-0.313572,0.250647,0.397173,0.67529,-0.05163,-0.14497,-0.409836,0.0246829,-0.0990436,0.106029,0.620269,1.33139,-1.50847,1.05619,0.14683,0.0732641,-0.139661,-0.0866376,-0.204009,-0.145442,-0.0871332,-0.404893,-0.422274,-0.42987,-0.115826,-0.0892697,-0.345885,-0.347631,0.774234,-0.447125,-0.253807,-0.452948,-1.28113,-0.168267,0.138479,-0.532256,0.601621,0.34458,-0.383084,-0.710327,-1.24295,-0.577631,-0.139679,-0.173971,-0.636571,-0.0673954,-0.796855,0.532487,0.472351,-1.10205,0.392172,0.42965,-0.730137,0.26948,0.350323,-25.3177,-0.0639763
-1848.79,0.975104,0.0231027,7,255,0,1900.14,-0.1256,4.29988,-1.58908,-0.715374,-0.171677,-0.180925,0.819025,-0.413321,0.689032,0.842175,5.91046,-0.54904,0.660281,1.21107,0.246969,-0.122171,2.35281,0.695258,0.0512964,0.795991,-0.136845,-0.0564372,0.820938,-0.0201703,0.0523987,0.266818,0.833582,-0.338551,1.88166,-0.390324,-0.296475,2.436,1.10169,-0.379839,0.491162,2.01403,-0.975109,0.454677,-0.744403,-0.0283976,-0.141564,-0.36141,0.851997,0.62639,-0.848737,1.58849,1.03498,-0.139804,0.0743745,-0.0420706,0.268891,-0.0231796,0.112638,-1.4901,0.229371,2.36307,-0.358986,0.427634,-0.136709,0.836894,-1.07371,-2.12152,-1.21033,0.971775,0.288809,-0.873731,-0.381451,0.489058,0.308077,-0.420917,-1.24643,0.157552,-0.751948,0.699753,-0.667019,-0.404787,-1.3068,-0.207114,1.46262,-1.02146,-0.245612,0.873705,0.850995,-0.233543,-0.63486,-2.3507,-0.952439,0.769878,-0.272349,-1.26605,-0.371677,0.825452,0.233255,0.446449,2.48827,0.934846,-0.860977,0.584941,0.515994,-1.11207,0.41631,0.592076,-0.816274,0.366972,0.541482,-9.39218,-4.22819,-1.01469,-1.06935,4.84081,-2.44292,4.0725,4.97764,-0.43703,0.525578,0.964002,0.196585,-0.0972468,1.87281,0.553419,0.0408314,-0.257495,-0.106195,1.54472,-0.0379535,0.0985964,0.502061,1.56852,-0.637038,-0.177471,-0.1348,1.10759,0.500914,-0.172704,0.22332,0.915734,-0.44336,-0.770441,-0.0293909,-0.146515,-0.374052,0.881798,0.6483,-0.878425,1.64405,-0.330367,0.175752,-0.0994159,0.635408,-0.0547751,0.266173,-3.5212,0.542021,-0.103678,0.123505,-0.0394827,0.241703,-0.310098,-0.612715,-0.349553,0.280657,-0.611396,-0.266921,0.34222,0.215577,-0.294538,-0.872191,0.110248,-0.526177,-0.56763,-0.344471,-1.11208,-0.176253,1.24468,-0.869259,-0.209015,0.743518,-0.192779,-0.524046,-1.94039,-0.786192,0.635497,-0.224811,-1.04506,-0.306801,-0.804881,0.54683,0.482375,-1.03961,0.389186,0.5535,-0.763091,0.343062,0.506202,-25.0669,-0.1256
-1851.63,0.972262,0.0231027,7,127,0,1889.64,-0.0509703,9.16481,-1.81505,-0.847082,-0.0840233,-0.355,0.690904,-0.253008,1.10079,0.225776,6.82349,-0.464705,1.23145,1.63209,0.720809,2.23331,-1.71986,0.294421,-0.174224,0.312875,0.610371,-0.319635,1.08984,0.100304,-1.30751,-0.656212,0.663393,0.578615,0.645202,0.315582,-0.156467,0.17994,-0.343166,1.94899,0.230061,0.867495,0.744762,0.522446,-0.980685,0.300259,-1.88541,0.66578,0.527552,0.973895,-0.157799,-1.48166,0.227668,-0.267481,0.0361253,0.00825809,0.102043,0.476958,-0.154311,-1.39733,0.610803,1.90158,0.279732,0.00243825,-1.24301,-0.192398,0.346324,-0.59223,-0.870935,0.171516,0.601871,0.12544,-0.685307,-1.23487,-0.435257,-0.87878,-1.16232,0.654517,1.33312,0.489603,0.0166206,-0.405768,-1.85518,-0.181394,0.540641,-1.18384,-0.66924,0.864696,1.19643,-0.702961,-0.951894,-1.22332,-1.18068,-0.101913,0.183304,-3.1049,-0.45772,0.722867,0.25041,0.392699,1.8577,0.865013,-1.05631,0.509045,0.496526,-1.37334,0.369646,0.513996,-0.873781,0.319132,0.43828,-12.385,-5.78006,-0.573332,-2.42234,4.71438,-1.7264,7.51121,1.54058,-0.145395,0.38529,0.510641,0.225523,0.698747,-0.538101,0.0921171,-0.0545103,0.393813,-0.206229,0.703169,0.0647165,-0.843605,-0.423389,0.428022,0.373323,0.164874,-0.0817453,0.0940091,-0.179285,1.01824,0.120194,0.453219,0.389098,-0.223271,0.0683594,-0.429246,0.151577,0.120107,0.221725,-0.0359257,-0.337327,-0.508637,0.0686951,0.0157034,0.194043,0.906973,-0.293435,-2.65714,1.16149,0.168363,0.00146751,-0.74813,-0.115799,0.208442,-0.356446,-0.524191,0.10323,0.0614158,-0.335529,-0.604597,-0.213103,-0.430254,-0.569078,0.320454,0.6527,0.0198854,-0.485473,-2.21959,-0.217025,0.646839,-1.41638,-0.800699,1.03455,-0.508147,-0.688093,-0.884297,-0.853472,-0.0736693,0.132504,-2.24443,-0.330871,-0.913726,0.440331,0.429502,-1.18796,0.319748,0.444614,-0.755832,0.276053,0.379118,-26.8086,-0.0509703
-1844.94,0.870902,0.0231027,7,255,0,1907.73,-0.10735,7.16784,-1.80555,-1.08523,-0.22511,-0.288331,0.933227,-0.645084,1.01104,0.769131,6.5941,0.952111,1.35975,2.64139,-0.353523,0.212906,-0.604202,-1.4843,-0.196616,0.301964,1.04376,-0.512812,1.25497,-0.765559,-0.790776,0.404416,0.749349,0.442461,0.467946,0.538606,-0.445251,1.27585,0.508885,-0.806475,0.553939,0.869639,-1.10978,0.508605,-0.785618,0.143867,-1.01937,1.17882,1.09847,0.162353,-0.313472,1.27949,0.148749,0.184297,-0.098667,-0.250911,0.130177,-0.02611,0.526536,-1.55374,0.577188,2.05076,1.20812,0.0478087,-0.465321,0.481793,-0.949763,-2.13253,-1.18162,0.694231,0.579228,0.600137,-1.09275,-1.02158,-0.816896,-1.71083,-0.869435,0.377408,1.12717,0.332257,-0.0418344,-0.631433,-1.61499,-0.139793,1.1256,-0.845122,-1.21843,0.887429,0.963671,0.311571,-1.13913,-2.82217,-1.61931,0.496396,-0.70828,-2.62344,-0.155495,0.617798,0.241403,0.411336,2.10562,0.857932,-0.987925,0.646354,0.554991,-1.32308,0.509747,0.551522,-0.860854,0.380516,0.516675,-11.906,-7.15613,-1.4844,-1.90128,6.15379,-4.25375,6.66692,5.07173,0.287503,0.410596,0.797604,-0.106751,0.0642901,-0.182447,-0.448206,-0.0593709,0.488424,-0.239969,0.587259,-0.358241,-0.370041,0.189245,0.350655,0.207048,0.273937,-0.226457,0.648901,0.258821,-0.410177,0.281736,0.442302,-0.564441,-0.11686,0.0214,-0.15163,0.175347,0.163395,0.0241498,-0.0466285,0.190322,0.377949,-0.202343,-0.514559,0.266963,-0.0535455,1.0798,-3.18635,1.18368,0.699775,0.0276921,-0.269527,0.279068,-0.55013,-1.23522,-0.684425,0.402118,0.199399,-0.363074,-0.339427,-0.271419,-0.568436,-0.288875,0.125396,0.374509,-0.0403146,-0.608493,-1.55632,-0.134714,1.08471,-0.81442,-1.17417,0.85519,0.192488,-0.703753,-1.74353,-1.00041,0.306673,-0.437575,-1.62076,-0.0960643,-0.847572,0.554527,0.476144,-1.13511,0.437328,0.473168,-0.738554,0.326457,0.443272,-25.9292,-0.10735
