# 0.0721768, 6.28586, 0.298714, 0.120497, 0.022531, 0.0743522, 0.154416, 0.120864, 0.228598, 0.26658, 0.0809872, 0.281619, 0.207016, 0.469094, 0.278228, 0.44218, 0.421741, 0.542345, 0.509737, 0.20683, 0.299754, 0.200784, 0.572865, 0.227592, 0.41058, 0.483042, 0.659827, 0.565353, 0.489779, 0.420489, 0.273889, 0.735278, 0.329967, 0.608498, 0.511166, 0.716222, 0.512529, 0.994088, 0.404066, 0.308312, 0.649882, 0.430197, 0.525401, 0.549078, 0.627174, 0.610449, 0.529781, 0.104065, 0.0423908, 0.15072, 0.0640882, 0.153726, 0.17838, 0.360078, 0.257798, 0.116815, 0.337729, 0.266974, 0.629665, 0.294317, 0.579138, 0.627972, 0.70759, 0.656408, 0.60744, 0.412878, 0.335914, 0.652864, 0.383592, 0.597575, 0.690044, 0.610469, 0.68781, 0.709866, 0.128627, 0.0736129, 0.280569, 0.11456, 0.251775, 0.247385, 0.348397, 0.330312, 0.13165, 0.0668292, 0.0545222, 0.202823, 0.0979605, 0.180277, 0.133899, 0.325182, 0.206942, 0.0955007, 0.00712694, 0.00139503, 0.0181805, 0.0836114, 0.196456, 0.157733, 0.155226, 0.295015, 0.140743, 0.154731, 0.166708, 0.132915, 0.152171
-1845.43,0.989944,0.022454,8,255,0,1904.91,-0.391804,8.93826,-2.58129,-1.16251,0.159844,-0.111482,1.27274,0.189827,-1.11676,1.06718,3.77194,-0.379038,0.566655,-1.34858,0.916126,0.440483,0.690627,0.0661898,0.354948,0.884404,-0.536319,-0.0741325,-0.601912,0.315112,-0.332763,0.172374,0.946047,0.914029,1.30034,-0.829977,0.0582255,-1.17818,1.01269,1.18412,1.69844,0.480965,0.369985,0.364011,0.196095,0.207662,0.286769,0.264071,0.242169,1.11204,0.0177702,0.93237,0.789826,-0.0769634,0.0817503,0.247371,0.3264,0.748891,1.18839,-2.04318,1.95031,1.05794,-0.639337,0.331813,1.28379,1.23722,0.512579,-0.216967,-1.13842,-1.03401,0.477134,-0.105961,-0.323045,0.724173,0.0918805,-0.734625,-1.25841,0.579685,-0.502953,0.669532,0.0456029,-0.361075,1.78785,-0.32748,1.56059,-1.76502,0.720764,-0.177306,0.786733,-0.271497,-0.559291,1.56471,-0.00127497,0.0699664,0.415517,-1.4623,0.276351,1.03518,0.239341,0.415683,2.15338,0.698186,-0.754098,1.1591,1.09674,-1.10353,0.966635,1.22869,-0.636633,0.936244,1.11711,-9.73646,-4.38492,0.602922,-0.420502,4.8007,0.716016,-4.21234,4.02533,-0.335223,0.501152,-1.19269,0.810226,0.389566,0.610794,0.0585386,0.313917,-0.697399,-0.0963978,-0.782692,0.409753,-0.432706,0.224146,1.23019,1.18855,-0.302121,0.0211947,-0.428869,0.368631,0.431033,0.61825,0.175077,0.134679,0.154881,0.164017,0.226497,0.20857,0.191271,0.878318,0.0140354,0.73641,-0.0814226,0.0864869,0.261704,0.345311,0.792282,1.25725,-2.16156,2.06331,-0.305049,0.158319,0.61254,0.59032,0.244569,-0.103522,-0.543177,-0.49336,-0.0709441,-0.216289,0.484858,0.061517,-0.491855,-0.842549,0.388118,-0.336743,0.0358773,-0.28407,1.40656,-0.25764,1.22777,-1.3886,0.567049,-0.139493,-0.281048,-0.578966,1.61975,-0.00131982,0.0724277,0.430134,-1.51374,0.286073,-0.526501,0.809267,0.765731,-0.770467,0.674891,0.857853,-0.444488,0.653672,0.779953,-25.3871,-0.391804
-1848.73,0.987152,0.022454,7,127,0,1895.39,-0.507829,11.9625,-2.43207,-1.33123,0.165902,-0.270056,1.52812,0.352322,-1.54715,0.953287,4.42303,0.151283,0.564429,-1.30853,0.27407,-0.30176,0.611691,0.440955,0.635688,0.822897,-0.321756,-0.152392,-1.67589,0.441171,-0.112388,0.0583533,1.25872,-0.336069,0.646342,0.238263,0.015326,-1.08118,0.425814,0.389694,0.990418,0.613438,-1.08546,0.637194,0.146226,0.315068,0.93352,-0.249494,0.999824,0.482526,-0.806087,1.20816,0.78472,-0.163257,0.0476575,0.46884,0.390085,0.634968,0.919051,-1.9133,2.16036,1.24401,-1.26115,0.383971,1.25082,0.978647,-0.492878,-0.0219271,-1.43457,0.231472,0.493451,-0.343777,-0.482568,0.225042,0.53407,-0.731952,-1.07201,0.0153725,0.237343,0.529456,-0.251164,-0.456487,2.28591,-0.282004,1.71081,-1.57126,0.612484,0.254341,0.677516,-0.352502,-0.498235,1.88364,-0.0512851,-0.231537,0.52925,-1.0878,0.657515,1.0106,0.232991,0.41989,2.11483,0.659078,-0.732049,1.458,1.40858,-1.09393,1.2037,1.25461,-0.540214,0.859107,1.27652,-10.7571,-5.88808,0.73379,-1.19447,6.75891,1.55833,-6.84309,4.21642,0.12449,0.464467,-1.07679,0.225531,-0.248317,0.503358,0.36286,0.523106,-0.207965,-0.0984971,-1.0832,0.285147,-0.0726413,0.0377162,0.813564,-0.217215,0.15182,0.00976565,-0.688924,0.271327,0.248311,0.631089,0.390879,-0.691646,0.114747,0.24724,0.732551,-0.195783,0.784582,0.378648,-0.632553,0.948068,-0.203094,0.0592866,0.583243,0.485271,0.789909,1.14331,-2.38017,2.68751,-0.622315,0.189471,0.617218,0.482915,-0.243211,-0.0108199,-0.70789,0.11422,-0.182015,-0.255499,0.11915,0.282767,-0.387537,-0.567583,0.00813907,0.125663,-0.170168,-0.309277,1.54874,-0.191062,1.1591,-1.06455,0.414968,0.17232,-0.35624,-0.503518,1.90362,-0.0518289,-0.233993,0.534862,-1.09934,0.664487,-0.482478,0.960939,0.928367,-0.720983,0.793333,0.826887,-0.356043,0.566219,0.841328,-26.6024,-0.507829
-1851.68,0.828061,0.022454,7,127,0,1896.35,-0.377798,7.34761,-2.26595,-0.865847,-0.119003,-0.244688,0.834946,0.634223,-0.156656,-0.168656,6.5834,-0.66879,0.930157,-1.104,0.779887,1.37789,1.58061,0.853941,-0.705981,0.498611,-1.64844,-0.360678,-0.885869,0.16342,-1.5952,0.646394,0.614651,0.256241,0.478587,-2.28315,-0.591259,-0.0879784,0.994933,0.651298,1.28215,1.78617,0.232076,0.369416,0.103796,0.337174,1.30399,0.407975,0.293215,1.5867,0.30833,-0.0810435,0.348807,-0.176103,-0.0387178,0.143977,0.458067,0.340801,0.846349,-2.36395,0.42329,1.30716,-0.375364,-0.134096,0.788911,0.13533,-0.731706,-0.996728,-0.419255,0.391395,0.901751,-0.814669,-0.63102,1.11518,0.0955462,-0.892987,-1.13212,0.709342,0.159663,0.636378,0.303128,-1.06453,2.17364,0.0143086,0.604072,0.165398,-1.06023,0.995791,0.624568,0.0589276,-0.842195,1.14773,-1.27581,-0.344996,-0.713191,-2.22037,-0.496194,0.904857,0.244454,0.402067,2.05759,0.69451,-0.710183,1.26031,1.03511,-1.23712,0.982821,1.06745,-0.576907,0.859276,0.973112,-14.9177,-5.70022,-0.783444,-1.61088,5.49678,4.17534,-1.03133,-1.11033,-0.333466,0.463787,-0.550467,0.38886,0.687029,0.788109,0.425784,-0.35201,-0.788921,-0.172616,-0.423966,0.0782108,-0.763442,0.309356,0.294164,0.122634,-0.843432,-0.21842,-0.0325006,0.367544,0.2406,0.473647,0.659839,0.0857325,0.0362048,0.117609,0.454841,0.142305,0.102275,0.553452,0.107548,-0.0282685,-0.230195,-0.0506105,0.188201,0.598768,0.445483,1.10632,-3.09007,0.553308,-0.338485,-0.120921,0.711402,0.122034,-0.659816,-0.898801,-0.378063,0.352941,-0.518438,-0.401567,0.709679,0.0608035,-0.568277,-0.720458,0.45141,0.101606,0.189324,-0.66487,1.35758,0.00893669,0.377284,0.103302,-0.662184,0.621939,0.053321,-0.762066,1.03854,-1.15443,-0.312172,-0.645336,-2.00912,-0.448984,-0.493229,0.875298,0.718895,-0.859195,0.682579,0.741358,-0.400668,0.596776,0.675836,-25.8264,-0.377798
-1856.37,0.980224,0.022454,8,255,0,1908.65,0.216255,5.0326,-2.45168,-0.878737,-0.266395,-0.388593,1.3453,-0.571041,-0.870483,1.35134,3.57284,0.476009,0.459241,-2.03752,0.0344685,-0.129177,0.128905,-0.0467986,-0.644737,0.571716,0.102687,-0.158628,-1.87389,-0.293461,0.97957,1.1053,1.92447,-0.141206,0.530337,-0.0363531,-0.33821,-0.530456,-0.0814498,1.89912,1.26168,0.881835,-0.849252,0.614689,0.872639,0.0393445,0.870429,-0.0488325,0.514196,1.41217,-1.16881,0.845433,0.617348,0.45343,0.073053,-0.0855158,0.412889,1.06567,1.60892,-2.81674,0.915736,1.04899,-0.330616,0.514157,1.29298,0.597037,-0.0526986,-0.447075,-0.979505,-1.05026,0.27996,0.612116,-0.826865,0.409189,-0.689404,0.307388,-0.691129,-0.365591,-0.286306,0.456206,0.799721,-0.947679,2.09033,-1.26581,0.731033,-1.31448,-0.0747341,0.102953,0.52504,0.0116686,-0.741425,1.97653,-0.962867,-0.485604,1.2095,-1.84332,0.0898603,0.7964,0.215922,0.40915,2.14586,0.827271,-1.37667,0.215763,0.216506,-1.7104,0.124536,0.240057,-1.22603,-0.04897,0.155043,-8.75944,-3.13958,-0.951786,-1.38838,4.80654,-2.04024,-3.11009,4.82812,0.272142,0.262555,-1.16488,0.0197062,-0.0738522,0.0736973,-0.0267555,-0.368606,0.0544587,-0.0841263,-0.993792,-0.155633,0.519502,0.586182,1.02062,-0.0748867,-0.0223458,-0.207894,-0.326065,-0.0500663,1.16737,0.775538,0.542054,-0.522025,0.538722,0.0242893,0.537358,-0.0301466,0.317438,0.871804,-0.721561,0.521927,0.475645,0.0766321,-0.0897056,0.433119,1.11788,1.68774,-2.95474,0.960602,-0.0925591,0.143943,0.361981,0.167146,-0.0147535,-0.125163,-0.274222,-0.294031,0.279251,-0.37722,0.186674,-0.31451,0.140232,-0.315297,-0.166785,-0.130614,0.419885,-0.49757,1.09751,-0.664601,0.383822,-0.690154,-0.0392384,0.0540547,0.00929284,-0.590471,1.57411,-0.766828,-0.386735,0.963248,-1.46802,0.0715648,-1.13888,0.178494,0.179109,-1.41497,0.103025,0.198593,-1.01426,-0.0405115,0.128263,-23.4828,0.216255
-1864.44,0.900367,0.022454,8,255,0,1916.57,0.295122,11.9785,-2.52856,-1.49242,0.127257,-0.405153,2.03998,0.873623,-1.23095,1.01944,4.22284,0.134602,0.515778,-0.837443,0.68552,0.499696,1.75403,1.04232,0.552298,0.683165,-0.144986,-0.871536,-2.07162,0.483429,0.374223,0.400089,-0.148353,2.17299,0.301762,0.707509,-0.529046,-1.55854,0.486582,0.337316,1.4418,1.54084,-0.447669,0.416948,1.13236,-0.012611,0.119438,-0.494312,0.856662,1.29468,-0.324296,0.14829,0.867203,0.892395,-0.168087,0.256286,0.157562,0.0183082,1.33348,-2.89882,1.51702,0.751171,0.0780212,0.164413,-0.513566,-0.045736,-0.498617,-0.470208,-0.272362,1.82794,0.406663,1.17088,-1.09297,-0.202399,0.413561,-0.515937,-0.559442,0.739742,-0.290939,0.265335,0.385326,-0.816274,2.78775,-1.08621,0.193813,-0.726683,0.327782,0.22218,0.591877,0.071781,-0.77553,2.1228,-0.753032,-0.0252095,0.477631,-2.41313,0.142707,0.913928,0.249204,0.433895,2.09832,1.24328,-0.982522,-0.0222378,0.0807505,-1.21271,-0.0227995,0.0201728,-0.926156,-0.0963415,0.0109968,-10.6777,-6.30225,0.537387,-1.7109,8.61452,3.68917,-5.19809,4.30494,0.0919557,0.352362,-0.572112,0.468323,0.341375,1.19829,0.712075,0.377311,-0.0437514,-0.262997,-0.625137,0.145881,0.112926,0.120732,-0.0447673,0.655727,0.294994,-0.220585,-0.649829,0.202879,0.140643,0.601155,0.642448,-0.186655,0.981988,-0.0109363,0.103577,-0.428669,0.7429,1.12275,-0.28123,0.128598,0.670341,-0.126262,0.192515,0.118356,0.0137526,1.00167,-2.17751,1.13954,0.0317283,0.0668608,-0.208848,-0.0185991,-0.202769,-0.191216,-0.110759,0.743355,0.310674,-0.290004,-0.0537034,0.109732,-0.136896,-0.148439,0.196279,-0.077196,0.228065,-0.483133,1.65,-0.6429,0.114714,-0.430106,0.194007,0.131503,0.0656027,-0.708779,1.94008,-0.688217,-0.0230397,0.436521,-2.20542,0.130424,-1.22155,-0.0276478,0.100395,-1.50774,-0.0283461,0.0250804,-1.15147,-0.119779,0.0136721,-26.3165,0.295122
-1862.12,0.901681,0.022454,8,255,0,1914.64,-0.033906,1.52512,-2.25544,-0.998731,-0.366617,-0.29676,0.883572,0.303823,-0.414787,0.355674,4.33006,-0.722153,1.71641,-1.22741,0.895399,0.929472,1.71103,0.454916,-0.521952,0.402652,-1.305,0.383326,-1.33359,-0.624435,-0.658648,0.965825,0.481787,-0.890006,0.41421,-0.592054,0.290103,-0.813576,-0.230173,0.685814,0.504296,2.21059,-0.22824,0.525289,0.147475,0.65597,0.631781,0.0836277,0.947617,0.665689,0.438537,0.585988,0.668894,0.081689,0.288719,0.13107,-0.319226,0.190081,0.632008,-2.36625,0.140384,1.0452,-1.59199,1.17713,0.167901,0.0805836,0.189186,-1.67048,-0.555321,-0.811063,0.249815,-0.351032,-0.215617,1.08463,0.221691,-0.26476,0.507511,0.54241,-1.21715,0.0371328,0.268125,-0.173964,1.1267,-0.268614,1.47308,-0.21926,-1.4883,0.400994,0.720749,-0.175428,-0.223242,1.28322,-0.417301,-0.0259145,-0.254077,-1.01057,0.580565,1.54722,0.218077,0.414398,1.93213,0.449946,-1.90585,1.11424,0.792722,-2.6764,0.816619,1.06015,-1.78047,0.373842,0.820333,-9.76619,-4.32456,-1.58747,-1.28499,3.82592,1.31557,-1.79605,1.54009,-0.290776,0.691115,-0.49422,0.360535,0.374254,0.68895,0.183173,-0.210165,-0.540543,0.158777,-0.552387,-0.258647,-0.272819,0.400054,0.199561,-0.368649,-0.310999,0.152388,-0.427362,-0.120907,0.360251,0.264901,1.1612,-0.119892,0.0986453,0.438775,0.422595,0.0559381,0.633856,0.445276,0.293335,0.391964,0.0853814,0.30177,0.136995,-0.333655,0.198673,0.660575,-2.47321,0.14673,-0.397703,0.294066,0.0419441,0.020131,0.0472614,-0.417311,-0.138728,-0.202616,-0.0130348,-0.00800648,0.0402753,0.00823202,-0.00983131,0.0188453,0.0201412,-0.0451961,0.193251,-0.125384,0.812066,-0.193604,1.06172,-0.158032,-1.07269,0.289016,-0.271426,-0.345405,1.98543,-0.645658,-0.0400956,-0.393114,-1.56358,0.898264,-0.85753,0.501347,0.356683,-1.20424,0.367435,0.477011,-0.801118,0.168209,0.369106,-22.4307,-0.033906
-1858.54,0.872235,0.022454,8,255,0,1920.7,-0.092826,-0.156024,-1.69772,-0.858094,-0.479722,-0.00665601,1.11973,0.173745,-0.123189,1.69835,3.61579,-0.114335,0.59386,-1.35575,0.252593,-0.122859,-0.00117545,-0.442432,-0.203275,0.831381,-0.49337,-0.147851,-1.96198,-0.436753,-0.316998,-0.411751,1.10709,-0.178215,0.501502,-0.209952,0.0548385,-2.12559,0.414784,0.59129,0.847426,1.23338,-1.26696,0.490656,0.69565,0.26873,0.334297,-0.805602,1.43312,1.1858,-0.875896,-0.264793,0.472522,0.147851,0.272326,-0.114183,0.245325,1.60171,0.95562,-1.65961,0.646949,0.896325,-0.35662,0.339989,0.824418,0.228048,-0.601731,-0.265358,-1.1933,0.800016,0.643467,0.000676128,-1.22706,0.302315,-0.0910393,2.15004,-0.954875,0.165531,-0.531703,0.183633,-0.224261,-0.330085,2.31632,-0.728497,1.38047,-0.952033,0.162517,0.144988,0.818204,0.10708,-0.1993,0.63282,-0.441851,-0.264893,0.25437,-1.2352,-0.760725,1.84253,0.240906,0.406768,2.06619,0.543423,-1.56416,1.03854,0.808621,-2.13219,0.755541,0.931228,-1.45423,0.348619,0.945481,-6.13862,-3.10269,-1.73457,-0.0240667,4.04871,0.628227,-0.445424,6.14087,-0.0950558,0.493724,-1.12714,0.210001,-0.102142,-0.00097725,-0.36783,-0.168999,-0.247426,-0.0741476,-0.983938,-0.219033,-0.158975,-0.206494,0.555209,-0.089375,-0.103014,0.0269068,-1.04293,0.203516,0.29012,0.415794,0.605167,-0.621643,0.32871,0.126981,0.157963,-0.380665,0.677181,0.560314,-0.41388,-0.125121,0.132523,0.244093,-0.102345,0.219891,1.43565,0.856546,-1.48755,0.579877,-0.229473,0.218772,0.530486,0.146741,-0.387194,-0.170749,-0.767851,0.514784,0.000124159,-0.225328,0.055515,-0.0167178,0.394818,-0.175346,0.0303969,-0.0976382,-0.183492,-0.270077,1.89522,-0.596059,1.12951,-0.778957,0.132972,0.118629,0.197297,-0.367215,1.16599,-0.814123,-0.488072,0.468684,-2.27588,-1.40166,-0.849999,0.564366,0.439423,-1.15868,0.410579,0.506051,-0.79026,0.189448,0.513796,-21.9378,-0.092826
-1854.47,0.997983,0.022454,7,127,0,1890.76,-0.106606,-0.372809,-1.6847,-0.858589,-0.4849,0.0156221,1.1134,0.175545,-0.110733,1.72044,3.72141,-0.208485,0.618143,-1.33578,0.186379,-0.0640129,0.0134738,-0.590478,-0.305915,0.845665,-0.471505,-0.19569,-1.91728,-0.420652,-0.258369,-0.314207,1.16682,-0.0719559,0.5936,-0.154956,0.0311498,-1.83953,0.223291,0.508934,0.736971,1.31356,-1.19339,0.513315,0.70335,0.25911,0.572802,-0.833495,1.41678,1.11912,-0.986323,-0.2681,0.521455,0.108246,0.28251,-0.162111,0.270652,1.68733,1.00269,-1.62572,0.655272,0.868952,-0.454355,0.31729,0.775941,0.364347,-0.52664,-0.0972295,-1.2373,0.911668,0.686547,-0.11126,-1.26822,0.185038,-0.0303318,2.15288,-0.911887,0.203999,-0.448832,0.153463,-0.241393,-0.305651,2.29423,-0.723579,1.47355,-0.99924,0.289151,0.128627,0.824096,0.0801875,-0.234489,0.603322,-0.535952,-0.245744,0.273918,-1.36597,-0.692148,1.80369,0.243088,0.409035,2.05515,0.524356,-1.60426,1.06146,0.827314,-2.16024,0.758978,0.949669,-1.4347,0.422548,0.899759,-6.26944,-3.19516,-1.80451,0.0581363,4.14342,0.653276,-0.412081,6.40246,-0.176308,0.522742,-1.12962,0.157615,-0.0541335,0.0113944,-0.499346,-0.258702,-0.279885,-0.116162,-1.1381,-0.249699,-0.153368,-0.186513,0.692627,-0.042713,-0.0795411,0.0159896,-0.944258,0.114619,0.261243,0.378298,0.674271,-0.612582,0.366765,0.135114,0.29869,-0.43463,0.738787,0.583568,-0.514323,-0.139802,0.0940604,0.245488,-0.140867,0.235183,1.46621,0.871292,-1.41267,0.5694,-0.311936,0.217835,0.53272,0.250141,-0.361563,-0.0667526,-0.849463,0.625902,-0.0170743,-0.194626,0.0283966,-0.00465482,0.330389,-0.139941,0.0313063,-0.0688792,-0.198931,-0.251885,1.89067,-0.596298,1.21435,-0.823469,0.238288,0.106001,0.144633,-0.422946,1.08821,-0.966691,-0.443246,0.494063,-2.46379,-1.24842,-0.841205,0.556581,0.433807,-1.13273,0.397974,0.497964,-0.752295,0.221565,0.471794,-21.996,-0.106606
-1869.6,0.993629,0.022454,7,127,0,1913.63,-0.234342,0.680966,-3.07791,-0.698301,-0.505246,0.146304,1.31183,0.383023,-0.127802,1.42762,3.537,0.335824,0.494165,-0.892834,-0.191283,1.17108,0.840692,1.43697,-0.472175,1.18116,-0.522852,0.34551,-2.8373,0.466073,-0.17755,-0.222121,0.470248,-1.26077,0.325792,-1.09781,0.221587,-0.63562,0.345078,0.142395,1.2131,0.705659,0.487947,0.505586,0.24897,1.4869,0.355157,-0.0251309,0.434213,1.37804,-0.526555,-0.0481942,0.226494,0.692134,0.140155,-0.206378,-0.145738,0.799653,0.937947,-1.86611,0.399235,1.06843,0.0935089,0.685856,-0.355337,-0.212103,0.263223,-1.08674,-0.290942,-1.63491,0.38045,-0.345813,-0.764572,0.328846,-0.685087,1.53354,-0.828765,-0.0199695,0.108337,0.0614445,0.359533,-0.463063,0.775164,-1.05801,1.37225,0.0503691,-0.977554,-0.120489,0.707114,-0.156346,-0.319122,1.21039,-0.820289,0.198111,-0.316903,-1.12202,0.26974,1.33945,0.265193,0.422909,2.01714,0.664007,-1.02613,1.07408,0.788733,-1.63655,0.721874,0.902493,-0.869487,0.545756,0.865942,-10.8866,-2.46989,-1.78706,0.517479,4.63995,1.35475,-0.452036,5.04948,0.396662,0.583689,-1.05458,-0.225937,1.38323,0.992993,1.69729,-0.557715,-0.170341,0.112565,-0.924371,0.151843,-0.0578444,-0.0723654,0.153203,-0.410748,-0.555039,0.112031,-0.321361,0.174467,0.071993,0.613328,0.356771,0.246699,0.0563901,0.336774,0.0804407,-0.00569198,0.0983465,0.312117,-0.119261,-0.0109157,0.739496,0.149745,-0.2205,-0.155711,0.854374,1.00213,-1.99381,0.426555,0.0355755,0.260934,-0.135188,-0.0806948,0.100143,-0.413451,-0.110689,-0.622003,-0.0212483,-0.0469788,0.0202058,-0.0420948,0.0942277,-0.0509231,-0.00122702,0.0066567,0.25423,-0.327438,0.548129,-0.748131,0.970337,0.0356167,-0.691242,-0.0851994,-0.209418,-0.427447,1.62126,-1.09874,0.265359,-0.424476,-1.50289,0.361303,-0.681357,0.713198,0.523724,-1.08668,0.479329,0.599262,-0.577345,0.362386,0.574991,-21.7478,-0.234342
-1855.72,0.929538,0.022454,8,255,0,1907.86,-0.428443,7.70953,-1.89634,-1.16351,0.0276076,-0.318915,1.01981,0.427163,-0.549747,1.28192,5.52522,-0.293578,1.01409,-1.18566,0.545306,0.406271,1.39955,-0.460139,-0.801238,0.599298,-0.376861,-0.0998305,-0.765681,-0.0899808,-0.660157,0.621815,1.254,-0.253467,0.920724,-0.0269012,0.444538,-1.27766,0.36614,1.44205,0.56489,1.50913,-2.21504,0.490213,0.183495,0.278064,0.505434,0.0250857,1.26494,0.719674,-0.230315,0.038029,0.52353,0.0908993,0.214381,0.503397,0.776488,0.426866,1.03931,-3.04915,0.829547,1.01712,-1.28326,0.873092,1.11728,0.810217,-0.907252,-0.503395,-1.57089,0.762454,0.411774,0.467833,-0.178852,0.0517194,-0.434279,-0.57258,0.306079,-0.494589,-0.831108,0.0921978,-0.457203,-0.494176,3.28912,-0.0335409,2.47947,-0.926894,-1.06762,0.0107038,0.394314,0.360299,-0.600272,1.43469,-1.07629,-0.102337,-0.199514,-2.30377,-1.70121,0.722679,0.207593,0.41269,1.98521,0.756751,-0.582077,1.00244,1.13353,-1.12693,0.997402,1.09018,-0.431881,0.828514,1.07773,-10.4777,-6.42863,0.152538,-1.76207,5.63468,2.36017,-3.03747,7.08288,-0.175941,0.607744,-0.710561,0.326801,0.243477,0.838747,-0.27576,-0.48018,-0.346985,-0.0919163,-0.704981,-0.0828475,-0.607823,0.57252,1.15458,-0.233374,-0.0131873,0.217918,-0.626328,0.179487,0.706911,0.276916,0.739795,-1.08584,0.096065,0.145575,0.26461,0.0131331,0.662231,0.376771,-0.120577,0.0199093,0.0924552,0.21805,0.512014,0.78978,0.434172,1.0571,-3.10134,0.843746,-0.528413,0.359517,0.460068,0.333626,-0.373583,-0.207285,-0.646851,0.313959,0.0431331,-0.0164897,0.00476841,-0.0400395,-0.0527906,0.0282198,-0.0456,-0.0766262,-0.180282,-0.194861,1.29695,-0.0132257,0.977693,-0.365488,-0.420978,0.00422066,0.26038,-0.433804,1.03682,-0.777814,-0.0739571,-0.144184,-1.66488,-1.22943,-0.440488,0.758599,0.857798,-0.852805,0.754785,0.824994,-0.326826,0.626979,0.815575,-25.5563,-0.428443
-1857.41,0.875541,0.022454,8,255,0,1910.45,-0.23993,6.00218,-1.3551,-0.730761,-0.112325,-0.105503,0.929361,0.527256,-0.358605,0.480351,7.5094,-0.0411332,0.46298,-1.08474,0.0937974,-0.0316645,0.694142,0.464573,-1.00474,0.834517,-1.44327,-0.238703,-2.82202,0.513233,-1.23831,0.344923,-0.113723,0.0108583,0.339008,-0.885448,-0.392475,-1.00813,0.763296,-0.442922,2.34574,0.314376,0.0840172,0.453478,0.914512,0.36181,0.779836,0.360678,0.0536114,2.03589,-0.515622,0.834244,0.45895,0.356206,0.0135858,0.0612065,0.0944958,0.294907,0.90514,-2.23538,0.732726,0.982287,-0.261523,0.0506692,0.133587,-0.0373687,0.121793,-1.28513,-0.938637,-0.916931,0.652716,0.116827,-0.442207,0.661378,0.4559,-1.17167,-1.7605,0.892647,-0.211019,0.681663,1.00767,-0.760632,0.782055,-0.96414,0.569814,-0.230703,0.794843,0.112714,0.513649,-0.250103,-0.336136,1.03846,-0.521436,-0.53692,0.208828,-1.40957,0.895575,1.53455,0.210122,0.432463,2.08336,0.483687,-1.36678,1.27884,1.26414,-2.15291,1.07212,1.14712,-1.2709,0.814995,1.45938,-10.176,-5.48758,-0.84349,-0.792261,6.97894,3.95938,-2.69291,3.60715,-0.0343263,0.386365,-0.905237,0.0782756,-0.0264246,0.579274,0.387694,-0.838472,-0.489282,-0.0809224,-0.956689,0.17399,-0.419796,0.116932,-0.0385531,0.00368104,-0.401531,-0.177979,-0.457167,0.346138,-0.200855,1.06374,0.142562,0.0380999,0.419715,0.166053,0.357906,0.165533,0.0246049,0.93437,-0.236645,0.382876,0.349896,0.0133452,0.0601223,0.092822,0.289683,0.889107,-2.19579,0.719747,-0.170701,0.0330726,0.0871942,-0.0243911,0.0794964,-0.838825,-0.612664,-0.598496,0.0796368,-0.301436,0.450837,0.31077,-0.798684,-1.20007,0.608484,-0.143844,0.517589,-0.390697,0.401701,-0.495229,0.292684,-0.1185,0.40827,0.0578956,-0.383797,-0.515818,1.59357,-0.80017,-0.823931,0.320457,-2.16305,1.37431,-0.661094,0.61856,0.611446,-1.04133,0.518568,0.554845,-0.614719,0.394202,0.705883,-25.8399,-0.23993
-1862.67,0.997204,0.022454,8,511,0,1907.18,0.0374587,3.22668,-2.32972,-0.860406,-0.391379,-0.183491,1.3159,0.489544,0.235017,0.996525,5.79417,0.43907,0.311192,-1.83065,-0.193989,0.637946,1.3225,0.386174,0.69714,0.805295,0.0872472,-0.515503,-1.22962,-0.563752,-0.865975,0.797713,1.64061,-1.18352,1.0331,0.0187542,-0.362715,-1.06583,-0.271443,0.840673,0.299691,1.393,-1.20512,0.713422,1.08456,-0.0991636,0.69997,-0.542515,1.22124,0.871037,0.412382,-0.468983,0.564625,0.289579,-0.0375632,-0.072445,0.340294,0.464827,1.03484,-2.15855,0.486979,1.14043,-2.0193,-0.0149334,-0.494604,0.586429,-1.57373,0.611801,-0.527757,1.07669,0.0773866,0.372587,-0.861691,-0.176058,-0.901792,-0.925371,0.062204,-0.164603,-0.949818,0.462408,-0.301325,-1.27143,3.5509,-0.628957,0.650099,-1.84812,0.336077,0.126399,0.530617,0.20937,-0.940744,0.967611,-1.50539,-0.194489,-0.0373862,-1.84002,-1.8945,0.763915,0.23797,0.415182,2.0842,0.710136,-1.19695,0.43795,0.434112,-1.73316,0.407109,0.509019,-1.28296,0.157154,0.611719,-13.4988,-4.98534,-2.26771,-1.06318,7.62452,2.8365,1.36173,5.77403,0.353581,0.250601,-1.47422,-0.156218,0.513734,1.065,0.310984,0.561403,0.0901351,-0.532566,-1.27032,-0.582413,-0.894639,0.824117,1.69492,-1.2227,0.0133797,-0.258769,-0.760383,-0.193653,0.599755,0.213806,0.993799,-0.859761,0.61237,-0.0559903,0.395221,-0.306318,0.689546,0.49181,0.232841,-0.2648,0.330246,-0.0428383,-0.0826186,0.388082,0.530105,1.18017,-2.46169,0.555367,-0.156267,-0.00115565,-0.0382757,0.0453817,-0.121785,0.0473451,-0.0408413,0.0833213,0.172287,-0.398452,-0.0814106,-0.416996,-0.427899,0.0287636,-0.0761136,-0.439203,-0.159888,-0.674644,1.88417,-0.333735,0.344953,-0.980643,0.178328,0.0670695,0.159941,-0.718648,0.739173,-1.14999,-0.148573,-0.0285599,-1.40562,-1.44723,-0.849999,0.311004,0.308279,-1.23078,0.289103,0.361473,-0.911078,0.111601,0.434403,-23.6794,0.0374587
