# 0.0854699, 5.99185, 0.336583, 0.103347, 0.013165, 0.0379353, 0.151607, 0.0954054, 0.251009, 0.260099, 0.0629546, 0.290662, 0.233968, 0.56078, 0.352781, 0.531104, 0.5383, 0.67458, 0.689671, 0.37719, 0.679665, 0.672248, 0.893626, 0.841934, 0.807427, 0.880878, 0.810521, 0.956705, 1.29263, 0.654779, 0.635651, 1.02173, 0.816682, 0.749274, 0.813713, 0.996615, 0.976778, 1.35595, 0.215929, 0.135754, 0.412195, 0.412914, 0.588754, 0.518792, 0.699988, 0.643938, 0.339758, 0.0781612, 0.0318695, 0.171531, 0.100321, 0.244012, 0.20918, 0.505735, 0.379992, 0.131883, 0.145002, 0.0683008, 0.301892, 0.156797, 0.392533, 0.267877, 0.480374, 0.446363, 0.199123, 0.150958, 0.125992, 0.348216, 0.234804, 0.478051, 0.415717, 0.719334, 0.402307, 0.318092, 0.0581141, 0.0339756, 0.2767, 0.0894027, 0.195715, 0.177025, 0.302775, 0.244737, 0.124287, 0.0464163, 0.0277782, 0.213395, 0.103858, 0.191294, 0.139672, 0.264249, 0.263842, 0.101517, 0.0276404, 0.00162784, 0.0241473, 0.0818345, 0.197098, 0.168347, 0.174492, 0.279653, 0.14348, 0.155365, 0.231476, 0.153304, 0.162811
-1966.85,0.931874,0.0177871,8,255,0,2026.45,-0.377972,8.60684,-1.3503,-1.30631,-0.0695615,-0.666819,1.04605,0.486694,-0.616507,0.953414,7.24784,0.609762,1.05582,-0.41307,-0.198264,-0.852755,0.841473,-1.49474,-0.276355,0.10988,0.966425,0.230502,-0.657181,-0.701575,0.333253,-1.47255,0.19227,-1.89192,0.126534,-1.49851,-0.600633,-0.144628,-2.4229,0.746211,3.9077,-0.292117,0.446027,0.12525,1.17428,0.369797,0.41316,0.208765,-0.790368,0.339574,-2.29991,0.501964,0.449097,0.21462,0.125673,0.486477,-0.170836,-0.321086,0.547951,-1.20795,0.0943996,2.08821,0.150737,0.0173663,0.999672,0.296505,-0.0320351,0.497044,-1.60448,-0.406562,1.16925,-0.0390133,-0.2773,0.740737,-0.108993,-0.760749,-0.757355,0.128288,0.0166393,1.52894,0.168741,-0.343273,1.39529,-0.172277,0.320268,-0.307965,-1.4867,-0.286855,1.29348,-0.0587476,-0.42859,1.68146,-0.460415,-0.377487,-0.58333,-1.1075,-0.122383,1.26484,0.267344,0.435688,2.08901,1.0947,-0.40607,0.674507,0.802891,-0.727625,0.589522,0.665785,-0.577918,0.665294,0.758014,-9.78675,-9.46791,-0.504171,-4.833,7.58164,3.52748,-4.46834,6.9102,0.0670007,0.116013,-0.0453881,-0.0217853,-0.0937008,0.0924612,-0.164242,-0.030366,0.122286,0.0291664,-0.0831558,-0.0887732,0.0421678,-0.186328,0.0243287,-0.239393,-0.187688,-0.0752292,-0.0181147,-0.303468,0.0934628,0.489439,-0.0365876,0.0558648,0.527367,0.166074,0.185549,0.0937556,-0.354951,0.152502,-1.03288,0.22543,0.448172,0.262431,1.01587,-0.356741,-0.670495,1.14424,-2.52245,0.197126,0.17625,0.0203055,1.16887,0.346689,-0.0374571,0.58117,-1.87605,-0.475373,-0.0596489,-0.423974,1.13254,-0.166644,-1.16314,-1.15795,0.196144,0.0254404,0.218263,-0.444017,1.80477,-0.222837,0.41426,-0.398346,-1.92301,-0.371041,-0.0743064,-0.542099,2.12678,-0.582353,-0.477462,-0.73782,-1.40082,-0.154795,-0.444525,0.738384,0.878925,-0.796532,0.64535,0.728835,-0.632647,0.728298,0.829799,-27.2254,-0.377972
-1968.32,0.992195,0.0177871,8,255,0,2029.97,-0.223486,10.7365,-2.03968,-1.22219,0.0305633,-0.52736,1.1284,0.495746,-1.00854,0.956308,6.14791,-0.477397,0.937746,-0.00505503,0.148314,0.274724,-0.337948,0.272902,-0.0156379,0.528359,0.808184,-1.65511,0.128593,-1.46666,1.52695,-0.785884,-0.776628,0.346033,0.0338546,0.126393,0.384677,1.25601,-0.812332,-0.176304,0.208464,1.6292,0.275365,0.034178,0.906491,0.19716,0.160782,0.528133,0.202725,-0.212259,-0.837264,-0.274315,0.613038,0.264921,0.0983485,0.872487,0.652912,-0.289953,0.172812,-2.68034,0.792402,0.734147,0.0315067,0.0438957,0.875761,0.151534,-0.380754,0.0843076,-1.68568,-0.0708404,1.10879,-0.0856861,-0.423857,1.07326,-0.604652,-0.0694656,-0.48985,-2.48451,0.656336,0.56289,0.448532,-0.240439,1.0695,-0.386248,0.75018,-0.0618833,-0.30767,0.779206,0.890063,-0.274117,-0.338186,1.47382,-0.613817,-0.317381,-0.293636,-1.95861,0.920614,1.05172,0.266247,0.410128,2.05647,1.22155,-0.450342,0.505085,0.557164,-0.881253,0.352093,0.49466,-0.587888,0.462164,0.51442,-12.5398,-7.51393,0.187901,-3.24216,6.9373,3.0478,-6.20044,5.87929,-0.252237,0.495466,-0.00267087,0.0783629,0.145153,-0.178558,0.14419,-0.0082624,0.0273607,-0.0560331,0.00435346,-0.0496531,0.0516942,-0.0266058,-0.0262924,0.0117148,0.00431987,0.0131475,0.0429278,-0.0277639,-0.00602573,0.00712487,0.0556829,0.00941142,0.555714,0.120866,0.0985658,0.323766,0.124278,-0.130123,-0.513275,-0.168165,0.194491,0.0722022,0.640533,0.479333,-0.212868,0.126869,-1.96776,0.581739,0.0349343,0.0486712,0.971037,0.16802,-0.422177,0.0934795,-1.86907,-0.0785472,-0.0482319,-0.238585,0.604126,-0.340353,-0.0391015,-0.275732,-1.39851,0.369445,0.399221,-0.214006,0.951924,-0.343785,0.667707,-0.05508,-0.273846,0.693542,-0.288293,-0.355676,1.55004,-0.645562,-0.333795,-0.308822,-2.05991,0.968226,-0.550114,0.616985,0.680602,-1.07649,0.430098,0.60425,-0.718132,0.564555,0.628388,-26.8468,-0.223486
-1961.67,0.976211,0.0177871,8,255,0,2015.11,-0.213314,9.62998,-1.51917,-1.25341,0.0230236,-0.564162,1.21083,0.396312,-1.18546,0.887437,5.62662,-0.442325,0.797593,-0.216793,0.304477,-0.274879,0.239919,0.887809,-0.480166,0.349835,0.846334,-1.82725,-0.3955,-0.86482,1.13667,-1.69842,-0.43275,-0.318578,0.0167967,-0.541161,0.0710129,0.802557,-0.402631,-0.285568,1.46737,0.960998,0.535754,0.042331,0.417838,0.163348,0.256554,0.317241,-0.280211,-0.145059,-0.820431,-0.245759,1.00187,0.185202,0.09665,0.362295,0.734701,0.195889,0.488822,-2.64712,0.7435,0.935435,-0.321019,0.186131,1.12314,0.491167,0.0271432,0.422878,-1.63728,0.120828,1.57594,0.338145,-0.348357,1.81242,-0.804197,-0.332348,-0.119606,-2.0095,0.458094,0.33347,0.33121,-0.311517,1.48258,-0.262999,0.33568,-0.309472,-0.798204,0.63002,1.12511,-0.0737936,-0.421441,1.7422,-0.517857,-0.0722476,-0.437532,-2.03302,0.62994,1.28515,0.277987,0.3981,1.98522,1.30099,-0.393845,0.431172,0.505648,-0.726156,0.26597,0.38748,-0.505313,0.411803,0.467409,-8.54777,-7.05246,0.129545,-3.17432,6.8129,2.2299,-6.67012,4.99327,-0.154741,0.279026,-0.0758416,0.106517,-0.0961624,0.0839318,0.310587,-0.167979,0.0142156,-0.0306917,-0.00664309,-0.0145261,0.0190922,-0.0285279,-0.00726876,-0.00535105,-0.0229079,0.00300605,0.033973,-0.0170438,-0.0120884,0.0621153,0.04068,0.022679,0.418618,0.163652,0.257032,0.317832,-0.280734,-0.14533,-0.821961,-0.246217,0.173245,0.0904098,0.338903,0.687265,0.183241,0.457261,-2.47621,0.695496,-0.505907,0.293332,1.77,0.77405,0.042776,0.66643,-2.58025,0.190418,0.112761,-0.116167,0.604387,-0.268176,-0.110828,-0.0398851,-0.670109,0.152761,0.372648,-0.350491,1.66807,-0.295903,0.377677,-0.34819,-0.898068,0.708841,-0.0948358,-0.541614,2.23898,-0.665523,-0.0928489,-0.562293,-2.61274,0.809566,-0.512388,0.56095,0.657842,-0.944719,0.346023,0.504107,-0.657405,0.535751,0.608093,-26.5085,-0.213314
-1967.79,0.909617,0.0177871,8,255,0,2017.64,-0.291877,6.61073,-0.990146,-0.758496,-0.0516765,-0.34421,0.634917,0.219716,-0.509631,0.747401,9.51908,0.443077,0.839323,-1.34222,1.10011,0.43403,1.71132,-1.21735,-0.0364171,0.46107,-0.411077,1.54497,0.958668,1.08178,0.19368,2.17986,0.661506,-0.964106,0.0104983,1.38634,1.07258,0.876646,1.03656,0.387994,-0.962124,-0.531319,-0.822756,0.0773086,0.272296,0.187717,0.829276,0.157299,-0.219693,-0.541419,-1.92002,-0.0940128,1.09802,0.333213,0.206446,1.50279,-0.206514,-0.620905,1.20723,-1.9025,-0.386712,0.563606,0.379234,0.60661,1.28906,0.384419,0.649144,0.204612,-1.77556,0.49881,0.60138,-0.330012,-0.0826635,1.00714,-0.0537408,-0.855326,-1.76101,-0.165334,-0.205175,0.399467,0.0253177,-0.126263,2.25768,-0.628582,0.468519,-0.509848,-1.99789,0.0633918,1.05112,0.111122,-0.193338,0.720662,-0.483943,0.257835,-0.518595,-0.728254,0.34128,2.02728,0.286483,0.423196,1.91954,1.28724,-0.478942,0.506252,0.596847,-0.695922,0.415702,0.4615,-0.586375,0.470655,0.532976,-9.42529,-7.22018,-0.491913,-3.27657,6.04383,2.09149,-4.85122,7.11458,0.204289,0.386987,-0.618857,0.507227,0.200118,0.789038,-0.561282,-0.0167908,-0.00431559,0.0162195,0.0100644,0.0113568,0.0020333,0.0228847,0.00694467,-0.0101214,0.107176,0.0829195,0.0677722,0.0801352,0.0299953,-0.0743805,-0.0410755,-0.0636061,0.298985,0.206116,0.910557,0.172717,-0.241227,-0.594486,-2.10821,-0.103227,0.187801,0.116354,0.846981,-0.116393,-0.349946,0.680405,-1.07226,-0.217953,0.228063,0.364803,0.775213,0.231182,0.390382,0.12305,-1.06779,0.299974,-0.131829,-0.0330213,0.402319,-0.0214677,-0.341674,-0.703466,-0.0660453,-0.0819606,0.026612,-0.132717,2.37309,-0.660715,0.49247,-0.535912,-2.10002,0.0666325,0.225276,-0.391949,1.46098,-0.981087,0.522703,-1.05134,-1.47637,0.691869,-0.616512,0.651666,0.768284,-0.895817,0.535107,0.59406,-0.754803,0.605844,0.686066,-26.8513,-0.291877
-1950.94,0.908117,0.0177871,8,255,0,2012.65,0.00833857,11.889,-0.862528,-0.628109,0.0667442,-0.29495,0.479599,0.332366,-0.476769,0.33709,13.6868,-0.44897,0.770273,-0.295556,0.759484,-1.02286,0.390642,0.520464,-1.164,0.553221,0.629207,2.0559,0.639572,0.48565,-0.79689,0.761153,0.79617,0.0899966,0.052572,0.244728,-1.01278,-0.390344,0.471864,-0.156023,0.710517,-0.16052,-0.613489,0.0442863,0.341925,0.184736,0.141773,0.722241,0.00947374,-0.268144,-0.402374,0.116629,1.26918,0.222986,0.39325,0.668007,0.530307,-0.0708891,0.94105,-2.04594,0.0364729,1.24625,0.213426,0.342635,1.7031,0.723194,1.30489,0.0398314,-2.49151,-0.274674,0.807678,-0.315106,-0.244054,2.1786,0.351807,-2.0409,-1.51285,-1.18314,1.28681,0.674818,0.341235,-0.355589,1.11595,-0.0699096,0.0381113,-0.467429,-1.01391,0.453384,1.19876,-0.103499,-0.154755,0.883863,-0.101075,-0.16714,-0.336619,-0.847408,0.433566,2.12257,0.262518,0.388985,1.82798,1.21656,-0.700218,0.27442,0.373708,-0.931498,0.164724,0.258621,-0.80052,0.198111,0.316247,-11.8053,-8.59683,0.913517,-4.03694,6.5642,4.54904,-6.52546,4.61369,-0.24838,0.426131,-0.163508,0.420162,-0.565868,0.216111,0.287931,-0.643947,0.0330787,0.108083,0.0336236,0.0255316,-0.0418941,0.0400154,0.0418563,0.00473131,0.0108381,-0.0448521,-0.0172869,0.0208971,-0.00690967,0.0314661,-0.00710883,-0.0271691,0.433964,0.234464,0.179936,0.916654,0.0120239,-0.340324,-0.510685,0.148023,0.277897,0.490089,0.832504,0.660896,-0.0883457,1.17278,-2.54976,0.0454544,0.172379,0.276739,1.37555,0.584108,1.05393,0.0321709,-2.01233,-0.221848,-0.212639,-0.164692,1.47016,0.237406,-1.37723,-1.0209,-0.798404,0.868362,0.409057,-0.426265,1.33775,-0.0838045,0.0456861,-0.560333,-1.21543,0.543496,-0.219684,-0.328479,1.87606,-0.214539,-0.354767,-0.714499,-1.79869,0.920276,-0.851854,0.333847,0.454637,-1.13322,0.200395,0.314627,-0.973877,0.241013,0.384732,-30.3656,0.00833857
-1965.84,0.457475,0.0177871,8,255,0,2012.88,-0.0506997,12.8429,-1.40093,-1.03821,0.0584793,-0.460129,0.935658,0.28852,-1.0677,0.828752,7.9683,0.380986,0.576113,-1.15403,1.54883,0.317382,0.783308,-1.81457,-0.238578,0.489649,-0.238045,-0.953546,-1.85931,0.886827,1.19628,0.251527,-0.863993,1.49582,0.0311372,-1.03833,-0.0638134,-0.336082,1.21385,0.107871,-0.222284,0.99569,-0.481555,0.0268088,0.168,0.236682,1.21087,0.414691,-0.703911,-0.133848,-3.60013,0.225473,0.719943,0.033361,0.139178,1.15142,0.114625,-0.310312,0.167477,-2.15738,0.490997,1.15635,0.588057,0.419315,1.55406,0.864026,-0.710138,0.545253,-1.44653,1.82543,0.445226,0.213713,-0.435652,1.06248,-0.679704,0.506351,-1.30377,-1.03348,0.870211,0.648079,-0.120565,-0.521704,1.82408,-0.323388,0.952155,0.0339922,-2.3006,0.314049,1.05726,0.00460488,-0.322402,1.10806,-0.667708,0.558245,-0.348443,-1.2249,0.593489,1.62308,0.283147,0.392133,1.84656,0.689078,-0.991114,0.701359,0.683744,-1.55069,0.510703,0.589904,-1.26497,0.5895,0.747826,-11.1631,-8.27275,0.46598,-3.66645,7.4556,2.29901,-8.50773,6.60374,0.18655,0.282093,-0.565069,0.758385,0.155406,0.383546,-0.888501,-0.116819,-0.00741206,-0.0296907,-0.0578937,0.0276133,0.0372487,0.00783183,-0.0269023,0.0465756,-0.0278365,-0.00171076,-0.00900997,0.0325418,0.00289191,-0.00595918,0.0266933,-0.0129099,0.12095,0.170398,0.871759,0.298554,-0.506776,-0.0963629,-2.59189,0.162328,0.0385771,0.160939,1.33145,0.132547,-0.35883,0.193663,-2.4947,0.567766,0.261818,0.18669,0.691906,0.384687,-0.316172,0.242761,-0.644032,0.812731,0.138503,-0.282336,0.688569,-0.440502,0.328155,-0.844947,-0.669779,0.563965,-0.127468,-0.551575,1.92852,-0.341903,1.00667,0.0359384,-2.43232,0.33203,0.00747408,-0.523284,1.79847,-1.08374,0.906075,-0.56555,-1.98811,0.963279,-0.682955,0.483291,0.471153,-1.06855,0.351914,0.40649,-0.871666,0.406212,0.515311,-28.2365,-0.0506997
-1960.59,0.999997,0.0177871,8,255,0,2024.46,-0.219461,8.36917,-1.66579,-1.14679,-0.0543746,-0.56872,0.878492,0.743937,-0.441632,0.443295,8.0505,-1.07182,1.32649,5.33644e-05,-0.300048,-0.216448,0.0650863,-0.895018,-0.848022,0.235582,-0.414534,-1.24427,-0.512578,0.684853,-1.21655,-0.92347,-0.758849,0.64747,0.0111076,-0.523633,0.69665,-0.805896,-1.10765,-1.08904,1.06506,-1.09383,-0.257188,0.0550198,0.795623,0.414549,0.589772,1.0367,0.360871,-0.212132,0.341123,0.404399,0.689005,0.285523,0.425542,1.0586,0.0442852,-0.0215942,0.240435,-2.32898,0.282717,0.911993,-0.125312,0.480999,1.46552,0.0287789,-0.340715,-0.208731,-0.982604,-0.376581,0.721032,-0.192295,-0.122015,1.02832,-0.330357,-1.12958,-0.517028,-0.658905,0.282979,1.40941,0.0562945,-0.339475,2.54342,-0.407219,-0.775362,-0.986055,-2.35957,-0.769108,0.78241,-0.000795043,-0.311239,1.47752,-0.552471,-0.179636,-0.962999,-1.38606,0.285465,1.26038,0.315951,0.413543,2.01996,0.877739,-0.651494,0.787618,0.732462,-0.95067,0.487179,0.619791,-0.793479,0.555199,0.736687,-13.4104,-9.23226,-0.437743,-4.57848,7.0723,5.98907,-3.55536,3.56875,-0.252501,0.312497,1.25717e-05,-0.0706858,-0.0509913,0.0153332,-0.21085,-0.199779,-0.00460448,-0.0138209,-0.00569351,0.00760707,-0.013513,-0.0102575,-0.008429,0.00719184,-0.0288102,0.0383295,-0.0443402,-0.0609428,-0.059919,0.0585992,-0.060182,-0.0141504,0.548188,0.285626,0.406356,0.71429,0.248642,-0.14616,0.235035,0.278633,0.260395,0.388091,0.965438,0.0403878,-0.0196938,0.219275,-2.12401,0.257836,-0.0903538,0.346816,1.05669,0.0207505,-0.245666,-0.150502,-0.708489,-0.271527,-0.271022,-0.171969,1.44932,-0.465608,-1.59205,-0.728704,-0.928667,0.398834,0.0440454,-0.265608,1.99,-0.318612,-0.606651,-0.771499,-1.84615,-0.601757,-0.00100205,-0.392278,1.86222,-0.696321,-0.226408,-1.21374,-1.74696,0.359793,-0.571842,0.691323,0.64291,-0.83444,0.427616,0.544014,-0.696467,0.487319,0.646619,-26.7073,-0.219461
-1956.57,0.985464,0.0177871,8,255,0,2006.7,-0.137284,7.80018,-0.970243,-0.839151,-0.0355812,-0.342472,0.718629,0.41264,-0.515073,0.752098,9.203,0.52357,0.568134,-1.47182,1.49379,-0.186031,1.53928,0.0693643,-0.155728,0.566573,-1.01181,0.136396,0.119835,0.254778,0.860118,0.788007,0.569618,-0.315934,0.0174463,-1.03771,-0.700941,-0.904492,0.692202,0.684212,-1.16652,1.71287,-0.82982,0.146176,0.621891,0.0852631,1.10855,0.368996,-0.996721,-0.64813,-3.15434,-0.69284,0.475965,0.0751709,0.0401751,0.260121,0.141529,-0.0418784,0.321076,-0.896853,0.260995,3.00032,0.315061,0.421753,0.714039,0.643172,0.19684,0.505065,-2.6429,0.256754,0.691053,0.376266,-0.525802,0.845605,-0.274919,-0.684945,-0.91431,-1.25345,0.333644,0.511923,-0.253551,-0.675585,2.13366,-0.433132,-0.523676,-1.4272,-0.312995,0.143098,0.867235,-0.12058,-0.487918,1.31355,-0.88996,0.08969,-0.730462,-1.4147,0.143184,1.17388,0.263907,0.383514,1.7269,0.884706,-0.765393,0.689245,0.692394,-0.991364,0.44255,0.532847,-0.881774,0.660032,0.639046,-8.92915,-7.7227,-0.327454,-3.15177,6.61354,3.79753,-4.74022,6.92155,0.296641,0.321889,-0.833894,0.846341,-0.1054,0.872117,0.0392999,-0.0882311,-0.0176523,0.00237961,0.00209067,0.00444492,0.0150058,0.0137478,0.0099377,-0.00551186,-0.151689,-0.102461,-0.132215,0.101184,0.100016,-0.170518,0.250381,-0.1213,0.295998,0.0405823,0.527629,0.175629,-0.474404,-0.308487,-1.50135,-0.329767,0.225537,0.120538,0.780447,0.424632,-0.125649,0.963331,-2.69085,0.783071,0.217724,0.291454,0.493439,0.444466,0.136027,0.349027,-1.82638,0.17743,0.192619,-0.26917,0.432884,-0.140737,-0.350639,-0.468056,-0.641667,0.1708,-0.219888,-0.585891,1.85039,-0.375627,-0.454151,-1.23772,-0.271441,0.1241,-0.141547,-0.572757,1.54194,-1.04471,0.105285,-0.857475,-1.66069,0.168081,-0.677148,0.60978,0.612566,-0.877066,0.391527,0.471413,-0.780111,0.583935,0.565368,-27.6133,-0.137284
-1951,0.95783,0.0177871,8,255,0,2001.2,-0.182811,9.52661,-0.961659,-0.949843,0.0348791,-0.372301,0.81777,0.520029,-0.686138,0.541551,8.73612,-0.77711,1.25059,-0.983661,0.208045,0.504052,0.548856,-0.264594,-1.35131,0.396328,0.126001,0.184432,-0.282379,0.165363,0.0797466,0.836673,-0.778664,-1.33869,0.086765,-0.283116,0.0886823,-0.715769,-0.329163,0.146385,0.172795,-0.593522,0.557948,0.36937,0.071653,0.462758,0.160907,1.33606,0.198607,-0.63254,-1.67628,0.185176,0.602677,-0.112002,0.228476,0.420822,0.327801,-0.288827,0.174694,-1.57766,0.430913,1.61778,-0.15496,0.314109,1.25499,0.274848,-0.156401,0.17152,-1.89369,0.390814,1.13829,-0.324688,-0.0999444,0.855328,-0.110394,-1.09785,-0.992577,-0.592484,0.380745,0.819749,-0.0438322,-0.506655,3.88944,-0.343523,-0.396206,-0.437288,-1.80749,1.08938,0.303551,-0.084389,-0.393906,2.01564,-0.122114,-0.339178,-1.71742,-0.980426,0.798072,0.807836,0.268884,0.386767,1.83565,1.37644,-0.484445,0.455474,0.471976,-0.643023,0.337981,0.396077,-0.518504,0.33522,0.343054,-8.40117,-8.29795,0.304708,-3.25247,7.14414,4.54304,-5.99418,4.73106,-0.30799,0.495645,-0.389852,0.0824539,0.19977,0.217527,-0.104866,-0.53556,0.0109325,0.0160022,-0.0245006,0.0143477,0.00691922,0.0725939,-0.0675608,-0.116152,-0.104575,0.0327566,-0.264384,-0.121583,0.0540702,0.0638255,-0.219229,0.206089,0.0431836,0.278894,0.0969752,0.805216,0.119696,-0.381217,-1.01026,0.111601,-0.181194,0.369623,0.680797,0.530309,-0.467259,0.282616,-2.55231,0.697122,-0.176389,0.357546,1.42854,0.312857,-0.178029,0.195239,-2.15557,0.444859,-0.266163,-0.0819294,0.701155,-0.0904956,-0.899965,-0.813664,-0.485688,0.312115,-0.0133053,-0.153796,1.18065,-0.104277,-0.120269,-0.132739,-0.548667,0.330684,-0.0681725,-0.318212,1.6283,-0.0986484,-0.274,-1.3874,-0.792024,0.644711,-0.666811,0.626935,0.649649,-0.885086,0.465212,0.545179,-0.713692,0.461412,0.472195,-27.6407,-0.182811
-1957.92,0.99978,0.0177871,8,255,0,1997.89,-0.221692,9.02154,-1.14243,-0.813027,0.0301408,-0.285417,0.913883,0.473849,-0.404811,0.160671,8.0986,-0.578121,0.905707,-1.17281,0.505271,0.671358,0.854195,0.255932,-1.35365,0.400371,0.157346,0.566021,0.414613,-0.727216,0.109843,1.0752,-0.703652,-1.03586,0.0359475,-0.576891,0.0816011,-0.86522,0.297189,-0.0941764,0.593129,-0.0364747,0.580613,0.373852,0.0859983,0.393214,0.202985,1.51805,-0.72759,-0.532691,-2.08561,0.974811,0.604839,0.092588,0.165953,0.311156,0.240632,-0.191164,0.627245,-1.25008,0.473994,1.67827,-0.414171,0.16552,1.52755,0.161392,-0.12115,0.32652,-1.57039,0.442507,0.931477,-0.114025,-0.168668,0.737354,-0.421982,-1.18275,-0.911917,-0.536865,0.293487,1.26709,0.0330079,-0.383882,4.27029,-0.493415,-0.696149,-0.363614,-1.78148,0.948851,0.402955,-0.243596,-0.505511,2.09026,-0.162022,-0.532243,-1.42646,-0.973253,0.458755,0.799411,0.305291,0.380517,1.72689,1.70066,-0.380489,0.411611,0.410246,-0.528332,0.297052,0.369913,-0.433744,0.296081,0.315686,-9.2521,-6.58439,0.244099,-2.31148,7.40118,3.83751,-3.27841,1.30121,-0.231463,0.362619,-0.469559,0.202296,0.268792,0.341995,0.102468,-0.54196,0.00565621,0.0203471,0.0149043,-0.0261416,0.00394857,0.0386508,-0.0252946,-0.0372366,-0.215672,0.0305068,-0.323465,0.111105,-0.0352081,0.221743,-0.0136362,0.217063,0.0520152,0.237831,0.122773,0.918174,-0.440075,-0.322192,-1.26146,0.589604,0.155388,0.278514,0.522206,0.403846,-0.320825,1.05269,-2.09798,0.795492,-0.385791,0.154178,1.42288,0.150333,-0.112848,0.304145,-1.46278,0.412185,-0.144479,-0.213717,0.934291,-0.534687,-1.49865,-1.15548,-0.680254,0.371873,0.0133007,-0.154687,1.72073,-0.198824,-0.280517,-0.14652,-0.717855,0.382344,-0.194733,-0.404111,1.67098,-0.129522,-0.425481,-1.14032,-0.778029,0.366733,-0.647083,0.700011,0.69769,-0.898513,0.505185,0.629096,-0.737652,0.503534,0.536874,-27.2761,-0.221692
-1978.91,0.938747,0.0177871,8,255,0,2019.09,-0.470004,8.1758,-1.41233,-1.51053,-0.0765342,-0.6386,1.44012,0.455177,-1.28925,1.1286,4.98046,-0.563452,1.21122,-0.349498,0.91165,0.0495461,1.53972,-1.98067,-0.796568,0.413042,-0.258542,-1.19911,-0.785205,0.924368,-0.461243,-0.638381,2.24166,0.725125,0.1055,-0.151028,0.293831,-1.36225,0.430066,-1.16266,-0.199191,-0.962401,-0.681029,0.13731,-0.0767429,0.764585,1.32604,1.25075,1.17809,-0.607793,-1.61527,0.00962238,0.483556,0.152854,0.277171,0.591235,0.121142,0.311975,0.829251,-2.05972,0.264858,1.15976,-0.113733,0.277612,1.08174,-0.019259,0.765224,0.225713,-2.00185,0.187113,1.1632,-0.508825,-0.691497,1.57706,-1.3083,-0.352153,-0.681121,-1.43216,0.773982,0.573877,0.235126,-0.279042,0.956823,-0.137515,0.218885,-0.0965158,-1.64932,0.0801023,1.36041,-0.0429636,-0.307877,1.0563,-0.65536,0.196938,-0.798192,-0.604388,0.166613,1.63199,0.305257,0.414651,2.08371,0.373379,-0.84611,2.46948,2.29154,-1.70544,1.92701,2.13271,-1.27803,1.8695,2.13396,-7.03404,-7.52311,-0.381176,-3.18052,7.17247,2.26699,-6.42105,5.62096,-0.23273,0.500287,-0.144357,0.37655,0.0204646,0.635969,-0.818101,-0.329016,-0.027276,-0.126506,-0.0828387,0.0975204,-0.0486609,-0.0673489,0.236494,0.0765004,-0.0207376,0.0403458,-0.18705,0.0590522,-0.159644,-0.0273508,-0.132147,-0.0935118,-0.0371095,0.36972,0.641216,0.604808,0.569674,-0.293902,-0.781073,0.00465296,0.177274,0.321451,0.68569,0.140495,0.361815,0.961731,-2.38878,0.307171,-0.132294,0.322918,1.25828,-0.022402,0.890107,0.262549,-2.32855,0.217649,-0.292003,-0.396834,0.90504,-0.7508,-0.202092,-0.39088,-0.821885,0.44417,0.319869,-0.379613,1.30168,-0.187078,0.297774,-0.131301,-2.24376,0.108972,-0.0701162,-0.502452,1.72388,-1.06954,0.321401,-1.30264,-0.986356,0.271911,-0.31592,0.922051,0.855613,-0.636776,0.719503,0.79631,-0.477189,0.698032,0.796774,-25.5034,-0.470004
